tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
31/03/2022,2020.4,20240200,GCG24,0,0,0,0
01/04/2022,1991.5,20240200,GCG24,0,0,0,0
04/04/2022,2002.8,20240200,GCG24,0,0,0,0
05/04/2022,2003.1,20240200,GCG24,0,0,0,0
06/04/2022,1999.0,20240200,GCG24,0,0,0,0
07/04/2022,2014.1,20240200,GCG24,0,0,0,0
08/04/2022,2022.2,20240200,GCG24,0,0,0,0
11/04/2022,2026.3,20240200,GCG24,0,0,0,0
12/04/2022,2054.3,20240200,GCG24,0,0,0,0
13/04/2022,2063.1,20240200,GCG24,0,0,0,0
14/04/2022,2053.6,20240200,GCG24,0,0,0,0
18/04/2022,2066.2,20240200,GCG24,0,0,0,0
19/04/2022,2039.3,20240200,GCG24,0,0,0,0
20/04/2022,2037.1,20240200,GCG24,0,0,0,0
21/04/2022,2031.9,20240200,GCG24,0,0,0,0
22/04/2022,2019.2,20240200,GCG24,0,0,0,0
25/04/2022,1979.2,20240200,GCG24,0,0,0,0
26/04/2022,1987.0,20240200,GCG24,0,0,0,0
27/04/2022,1971.5,20240200,GCG24,0,0,0,0
28/04/2022,1974.6,20240200,GCG24,0,0,0,0
29/04/2022,1995.7,20240200,GCG24,0,0,0,0
02/05/2022,1948.5,20240200,GCG24,0,0,0,0
03/05/2022,1956.1,20240200,GCG24,0,0,0,0
04/05/2022,1955.2,20240200,GCG24,0,0,0,0
05/05/2022,1961.4,20240200,GCG24,0,0,0,0
06/05/2022,1968.5,20240200,GCG24,0,0,0,0
09/05/2022,1943.5,20240200,GCG24,0,0,0,0
10/05/2022,1925.7,20240200,GCG24,0,0,0,0
11/05/2022,1939.4,20240200,GCG24,0,0,0,0
12/05/2022,1910.4,20240200,GCG24,0,0,0,0
13/05/2022,1893.4,20240200,GCG24,0,0,0,0
16/05/2022,1899.0,20240200,GCG24,0,0,0,0
17/05/2022,1904.5,20240200,GCG24,0,0,0,0
18/05/2022,1901.7,20240200,GCG24,0,0,0,0
19/05/2022,1926.6,20240200,GCG24,0,0,0,0
20/05/2022,1926.9,20240200,GCG24,0,0,0,0
23/05/2022,1931.9,20240200,GCG24,0,0,0,0
24/05/2022,1949.2,20240200,GCG24,0,0,0,0
25/05/2022,1930.5,20240200,GCG24,0,0,0,0
26/05/2022,1931.6,20240200,GCG24,0,0,0,0
27/05/2022,1935.4,20240200,GCG24,0,0,0,0
31/05/2022,1927.1,20240200,GCG24,0,0,0,0
01/06/2022,1928.7,20240200,GCG24,0,0,0,0
02/06/2022,1951.6,20240200,GCG24,0,0,0,0
03/06/2022,1930.8,20240200,GCG24,0,0,0,0
06/06/2022,1925.3,20240200,GCG24,0,0,0,0
07/06/2022,1934.7,20240200,GCG24,0,0,0,0
08/06/2022,1938.8,20240200,GCG24,0,0,0,0
09/06/2022,1936.5,20240200,GCG24,0,0,0,0
10/06/2022,1965.0,20240200,GCG24,0,0,0,0
13/06/2022,1924.1,20240200,GCG24,0,0,0,0
14/06/2022,1908.1,20240200,GCG24,0,0,0,0
15/06/2022,1914.1,20240200,GCG24,0,0,0,0
16/06/2022,1946.7,20240200,GCG24,0,0,0,0
17/06/2022,1938.2,20240200,GCG24,0,0,0,0
21/06/2022,1936.4,20240200,GCG24,0,0,0,0
22/06/2022,1934.1,20240200,GCG24,0,0,0,0
23/06/2022,1924.6,20240200,GCG24,0,0,0,0
24/06/2022,1924.7,20240200,GCG24,0,0,0,0
27/06/2022,1920.3,20240200,GCG24,0,0,0,0
28/06/2022,1917.7,20240200,GCG24,0,0,0,0
29/06/2022,1913.2,20240200,GCG24,0,0,0,0
30/06/2022,1901.8,20240200,GCG24,0,0,0,0
01/07/2022,1893.6,20240200,GCG24,0,0,0,0
05/07/2022,1851.9,20240200,GCG24,0,0,0,0
06/07/2022,1823.7,20240200,GCG24,0,0,0,0
07/07/2022,1827.4,20240200,GCG24,0,0,0,0
08/07/2022,1831.3,20240200,GCG24,0,0,0,0
11/07/2022,1821.5,20240200,GCG24,0,0,0,0
12/07/2022,1814.4,20240200,GCG24,0,0,0,0
13/07/2022,1825.9,20240200,GCG24,0,0,0,0
14/07/2022,1796.9,20240200,GCG24,0,0,0,0
15/07/2022,1792.8,20240200,GCG24,0,0,0,0
18/07/2022,1804.0,20240200,GCG24,0,0,0,0
19/07/2022,1803.0,20240200,GCG24,0,0,0,0
20/07/2022,1791.9,20240200,GCG24,0,0,0,0
21/07/2022,1805.0,20240200,GCG24,0,0,0,0
22/07/2022,1818.2,20240200,GCG24,0,0,0,0
25/07/2022,1810.1,20240200,GCG24,0,0,0,0
26/07/2022,1807.7,20240200,GCG24,0,0,0,0
27/07/2022,1809.3,20240200,GCG24,0,0,0,0
28/07/2022,1840.0,20240200,GCG24,0,0,0,0
29/07/2022,1853.1,20240200,GCG24,0,0,0,0
01/08/2022,1859.9,20240200,GCG24,0,0,0,0
