tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
04/10/2021,23950,20211100,HSX21,365,0,0,0
05/10/2021,24035,20211100,HSX21,646,0,0,0
06/10/2021,23933,20211100,HSX21,1160,0,0,0
07/10/2021,24597,20211100,HSX21,1426,0,0,0
08/10/2021,24794,20211100,HSX21,1608,0,0,0
11/10/2021,25239,20211100,HSX21,371,0,0,0
12/10/2021,24875,20211100,HSX21,1551,0,0,0
13/10/2021,24875,20211100,HSX21,1,0,0,0
15/10/2021,25284,20211100,HSX21,1580,0,0,0
18/10/2021,25403,20211100,HSX21,2025,0,0,0
19/10/2021,25739,20211100,HSX21,3759,0,0,0
20/10/2021,26131,20211100,HSX21,2856,0,0,0
21/10/2021,25951,20211100,HSX21,4622,0,0,0
22/10/2021,26087,20211100,HSX21,45177,0,0,0
25/10/2021,26111,20211100,HSX21,76537,0,0,0
26/10/2021,25991,20211100,HSX21,85439,0,0,0
27/10/2021,25577,20211100,HSX21,105595,0,0,0
28/10/2021,25414,20211100,HSX21,93672,0,0,0
29/10/2021,25304,20211100,HSX21,110403,0,0,0
01/11/2021,25105,20211100,HSX21,128061,0,0,0
02/11/2021,25008,20211100,HSX21,101569,0,0,0
03/11/2021,25010,20211100,HSX21,91955,0,0,0
04/11/2021,25195,20211100,HSX21,105353,0,0,0
05/11/2021,24868,20211100,HSX21,100259,0,0,0
08/11/2021,24737,20211100,HSX21,84914,0,0,0
09/11/2021,24779,20211100,HSX21,137490,0,0,0
10/11/2021,25017,20211100,HSX21,132076,0,0,0
11/11/2021,25201,20211100,HSX21,108759,0,0,0
12/11/2021,25310,20211100,HSX21,89124,0,0,0
15/11/2021,25376,20211100,HSX21,104045,0,0,0
16/11/2021,25636,20211100,HSX21,89296,0,0,0
17/11/2021,25629,20211100,HSX21,93083,0,0,0
18/11/2021,25308,20211100,HSX21,132423,0,0,0
19/11/2021,24989,20211100,HSX21,97066,0,0,0
22/11/2021,24923,20211100,HSX21,121080,0,0,0
23/11/2021,24564,20211100,HSX21,155906,0,0,0
24/11/2021,24688,20211100,HSX21,149709,0,0,0
25/11/2021,24746,20211100,HSX21,144839,0,0,0
26/11/2021,24082,20211100,HSX21,38717,0,0,0
29/11/2021,23905,20211100,HSX21,38717,0,0,0
