tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/07/2020,569.75,20220900,ZWU22,0,0,0,0
16/07/2020,559.0,20220900,ZWU22,0,0,0,0
17/07/2020,556.75,20220900,ZWU22,0,0,0,0
20/07/2020,546.0,20220900,ZWU22,0,0,0,0
21/07/2020,548.0,20220900,ZWU22,0,0,0,0
22/07/2020,552.0,20220900,ZWU22,0,0,0,0
23/07/2020,549.25,20220900,ZWU22,0,0,0,0
24/07/2020,557.25,20220900,ZWU22,0,0,0,0
27/07/2020,554.5,20220900,ZWU22,0,0,0,0
28/07/2020,552.25,20220900,ZWU22,0,0,0,0
29/07/2020,556.25,20220900,ZWU22,0,0,0,0
30/07/2020,555.25,20220900,ZWU22,0,0,0,0
31/07/2020,557.25,20220900,ZWU22,0,0,0,0
03/08/2020,554.25,20220900,ZWU22,0,0,0,0
04/08/2020,548.25,20220900,ZWU22,0,0,0,0
05/08/2020,549.25,20220900,ZWU22,0,0,0,0
06/08/2020,541.0,20220900,ZWU22,0,0,0,0
07/08/2020,539.25,20220900,ZWU22,0,0,0,0
10/08/2020,534.5,20220900,ZWU22,0,0,0,0
11/08/2020,538.0,20220900,ZWU22,0,0,0,0
12/08/2020,535.25,20220900,ZWU22,0,0,0,0
13/08/2020,542.75,20220900,ZWU22,0,0,0,0
14/08/2020,543.75,20220900,ZWU22,0,0,0,0
17/08/2020,557.5,20220900,ZWU22,0,0,0,0
18/08/2020,555.0,20220900,ZWU22,0,0,0,0
19/08/2020,555.25,20220900,ZWU22,0,0,0,0
20/08/2020,557.75,20220900,ZWU22,0,0,0,0
21/08/2020,559.75,20220900,ZWU22,0,0,0,0
24/08/2020,556.5,20220900,ZWU22,0,0,0,0
25/08/2020,559.5,20220900,ZWU22,0,0,0,0
26/08/2020,564.75,20220900,ZWU22,2,0,0,0
27/08/2020,569.75,20220900,ZWU22,0,0,0,0
28/08/2020,569.5,20220900,ZWU22,0,0,0,0
31/08/2020,570.25,20220900,ZWU22,0,0,0,0
01/09/2020,578.5,20220900,ZWU22,0,0,0,0
02/09/2020,569.75,20220900,ZWU22,0,0,0,0
03/09/2020,569.0,20220900,ZWU22,1,0,0,0
04/09/2020,567.5,20220900,ZWU22,0,0,0,0
08/09/2020,567.5,20220900,ZWU22,0,0,0,0
09/09/2020,567.0,20220900,ZWU22,0,0,0,0
10/09/2020,568.5,20220900,ZWU22,0,0,0,0
11/09/2020,567.75,20220900,ZWU22,0,0,0,0
14/09/2020,570.25,20220900,ZWU22,0,0,0,0
15/09/2020,564.5,20220900,ZWU22,0,0,0,0
16/09/2020,569.5,20220900,ZWU22,0,0,0,0
17/09/2020,577.75,20220900,ZWU22,0,0,0,0
18/09/2020,591.0,20220900,ZWU22,0,0,0,0
21/09/2020,578.5,20220900,ZWU22,16,0,0,0
22/09/2020,578.5,20220900,ZWU22,6,0,0,0
23/09/2020,570.75,20220900,ZWU22,0,0,0,0
24/09/2020,571.5,20220900,ZWU22,0,0,0,0
25/09/2020,568.25,20220900,ZWU22,5,0,0,0
28/09/2020,576.25,20220900,ZWU22,0,0,0,0
29/09/2020,576.0,20220900,ZWU22,0,0,0,0
30/09/2020,587.5,20220900,ZWU22,6,0,0,0
01/10/2020,582.0,20220900,ZWU22,0,0,0,0
02/10/2020,581.5,20220900,ZWU22,0,0,0,0
05/10/2020,588.25,20220900,ZWU22,3,0,0,0
06/10/2020,592.5,20220900,ZWU22,31,0,0,0
07/10/2020,596.75,20220900,ZWU22,45,0,0,0
08/10/2020,586.0,20220900,ZWU22,12,0,0,0
09/10/2020,586.75,20220900,ZWU22,0,0,0,0
12/10/2020,587.25,20220900,ZWU22,2,0,0,0
13/10/2020,586.0,20220900,ZWU22,29,0,0,0
