tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/09/2020,3001.0,20220900,FXU22,0,0,0,0
23/09/2020,3008.0,20220900,FXU22,0,0,0,0
24/09/2020,2988.0,20220900,FXU22,0,0,0,0
25/09/2020,2960.0,20220900,FXU22,0,0,0,0
28/09/2020,3056.0,20220900,FXU22,0,0,0,0
29/09/2020,3041.0,20220900,FXU22,0,0,0,0
30/09/2020,3035.0,20220900,FXU22,0,0,0,0
01/10/2020,3017.0,20220900,FXU22,0,0,0,0
02/10/2020,3015.0,20220900,FXU22,0,0,0,0
05/10/2020,3051.0,20220900,FXU22,0,0,0,0
06/10/2020,3064.0,20220900,FXU22,0,0,0,0
07/10/2020,3059.0,20220900,FXU22,0,0,0,0
08/10/2020,3085.0,20220900,FXU22,0,0,0,0
09/10/2020,3094.0,20220900,FXU22,0,0,0,0
12/10/2020,3126.0,20220900,FXU22,0,0,0,0
13/10/2020,3099.0,20220900,FXU22,0,0,0,0
14/10/2020,3099.0,20220900,FXU22,0,0,0,0
15/10/2020,3017.0,20220900,FXU22,0,0,0,0
16/10/2020,3078.0,20220900,FXU22,0,0,0,0
19/10/2020,3073.0,20220900,FXU22,0,0,0,0
20/10/2020,3063.0,20220900,FXU22,0,0,0,0
21/10/2020,3011.0,20220900,FXU22,0,0,0,0
22/10/2020,3003.0,20220900,FXU22,0,0,0,0
23/10/2020,3024.0,20220900,FXU22,0,0,0,0
26/10/2020,2940.0,20220900,FXU22,0,0,0,0
27/10/2020,2913.0,20220900,FXU22,0,0,0,0
28/10/2020,2801.0,20220900,FXU22,0,0,0,0
29/10/2020,2804.0,20220900,FXU22,0,0,0,0
30/10/2020,2813.0,20220900,FXU22,0,0,0,0
02/11/2020,2865.0,20220900,FXU22,0,0,0,0
03/11/2020,2946.0,20220900,FXU22,0,0,0,0
04/11/2020,3000.0,20220900,FXU22,0,0,0,0
05/11/2020,3048.0,20220900,FXU22,0,0,0,0
06/11/2020,3036.0,20220900,FXU22,0,0,0,0
09/11/2020,3234.0,20220900,FXU22,0,0,0,0
10/11/2020,3279.0,20220900,FXU22,0,0,0,0
11/11/2020,3298.0,20220900,FXU22,0,0,0,0
12/11/2020,3263.0,20220900,FXU22,0,0,0,0
13/11/2020,3269.0,20220900,FXU22,0,0,0,0
16/11/2020,3301.0,20220900,FXU22,0,0,0,0
17/11/2020,3301.0,20220900,FXU22,0,0,0,0
18/11/2020,3314.0,20220900,FXU22,0,0,0,0
19/11/2020,3282.0,20220900,FXU22,0,0,0,0
20/11/2020,3295.0,20220900,FXU22,0,0,0,0
23/11/2020,3302.0,20220900,FXU22,0,0,0,0
24/11/2020,3335.0,20220900,FXU22,0,0,0,0
25/11/2020,3341.0,20220900,FXU22,0,0,0,0
26/11/2020,3341.0,20220900,FXU22,0,0,0,0
27/11/2020,3357.0,20220900,FXU22,0,0,0,0
30/11/2020,3330.0,20220900,FXU22,0,0,0,0
01/12/2020,3354.0,20220900,FXU22,0,0,0,0
02/12/2020,3344.0,20220900,FXU22,0,0,0,0
03/12/2020,3343.0,20220900,FXU22,0,0,0,0
04/12/2020,3359.0,20220900,FXU22,0,0,0,0
07/12/2020,3349.0,20220900,FXU22,0,0,0,0
08/12/2020,3349.0,20220900,FXU22,0,0,0,0
09/12/2020,3353.0,20220900,FXU22,0,0,0,0
10/12/2020,3344.0,20220900,FXU22,0,0,0,0
11/12/2020,3307.0,20220900,FXU22,0,0,0,0
14/12/2020,3325.0,20220900,FXU22,0,0,0,0
15/12/2020,3344.0,20220900,FXU22,0,0,0,0
16/12/2020,3361.0,20220900,FXU22,0,0,0,0
17/12/2020,3379.0,20220900,FXU22,0,0,0,0
18/12/2020,3358.0,20220900,FXU22,0,0,0,0
21/12/2020,3269.0,20220900,FXU22,0,0,0,0
22/12/2020,3314.0,20220900,FXU22,0,0,0,0
23/12/2020,3361.0,20220900,FXU22,0,0,0,0
28/12/2020,3393.0,20220900,FXU22,0,0,0,0
29/12/2020,3397.0,20220900,FXU22,0,0,0,0
30/12/2020,3382.0,20220900,FXU22,0,0,0,0
04/01/2021,3381.0,20220900,FXU22,0,0,0,0
05/01/2021,3358.0,20220900,FXU22,0,0,0,0
06/01/2021,3434.0,20220900,FXU22,0,0,0,0
07/01/2021,3444.0,20220900,FXU22,0,0,0,0
08/01/2021,3452.0,20220900,FXU22,0,0,0,0
11/01/2021,3438.0,20220900,FXU22,0,0,0,0
12/01/2021,3430.0,20220900,FXU22,0,0,0,0
13/01/2021,3436.0,20220900,FXU22,0,0,0,0
14/01/2021,3458.0,20220900,FXU22,0,0,0,0
15/01/2021,3414.0,20220900,FXU22,0,0,0,0
18/01/2021,3422.0,20220900,FXU22,0,0,0,0
19/01/2021,3417.0,20220900,FXU22,0,0,0,0
20/01/2021,3439.0,20220900,FXU22,0,0,0,0
21/01/2021,3444.0,20220900,FXU22,0,0,0,0
22/01/2021,3418.0,20220900,FXU22,0,0,0,0
25/01/2021,3370.0,20220900,FXU22,0,0,0,0
26/01/2021,3419.0,20220900,FXU22,0,0,0,0
27/01/2021,3362.0,20220900,FXU22,0,0,0,0
28/01/2021,3377.0,20220900,FXU22,0,0,0,0
29/01/2021,3307.0,20220900,FXU22,0,0,0,0
01/02/2021,3351.0,20220900,FXU22,0,0,0,0
02/02/2021,3407.0,20220900,FXU22,0,0,0,0
03/02/2021,3422.0,20220900,FXU22,0,0,0,0
04/02/2021,3457.0,20220900,FXU22,0,0,0,0
05/02/2021,3469.0,20220900,FXU22,0,0,0,0
08/02/2021,3489.0,20220900,FXU22,0,0,0,0
09/02/2021,3476.0,20220900,FXU22,0,0,0,0
10/02/2021,3463.0,20220900,FXU22,0,0,0,0
11/02/2021,3481.0,20220900,FXU22,0,0,0,0
12/02/2021,3507.0,20220900,FXU22,0,0,0,0
15/02/2021,3547.0,20220900,FXU22,0,0,0,0
16/02/2021,3536.0,20220900,FXU22,0,0,0,0
17/02/2021,3515.0,20220900,FXU22,0,0,0,0
18/02/2021,3493.0,20220900,FXU22,0,0,0,0
19/02/2021,3530.0,20220900,FXU22,0,0,0,0
22/02/2021,3515.0,20220900,FXU22,0,0,0,0
23/02/2021,3497.0,20220900,FXU22,0,0,0,0
24/02/2021,3515.0,20220900,FXU22,0,0,0,0
25/02/2021,3504.0,20220900,FXU22,0,0,0,0
