tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
01/12/2020,26604,20210100,HSF21,737,0,0,0
02/12/2020,26544,20210100,HSF21,554,0,0,0
03/12/2020,26735,20210100,HSF21,374,0,0,0
04/12/2020,26891,20210100,HSF21,1388,0,0,0
07/12/2020,26434,20210100,HSF21,834,0,0,0
08/12/2020,26308,20210100,HSF21,422,0,0,0
09/12/2020,26556,20210100,HSF21,134,0,0,0
10/12/2020,26422,20210100,HSF21,949,0,0,0
11/12/2020,26461,20210100,HSF21,837,0,0,0
14/12/2020,26375,20210100,HSF21,1847,0,0,0
15/12/2020,26253,20210100,HSF21,2416,0,0,0
16/12/2020,26544,20210100,HSF21,2559,0,0,0
17/12/2020,26718,20210100,HSF21,2914,0,0,0
18/12/2020,26520,20210100,HSF21,4532,0,0,0
21/12/2020,26365,20210100,HSF21,12776,0,0,0
22/12/2020,26140,20210100,HSF21,32153,0,0,0
23/12/2020,26331,20210100,HSF21,20748,0,0,0
24/12/2020,26429,20210100,HSF21,75145,0,0,0
28/12/2020,26391,20210100,HSF21,73283,0,0,0
29/12/2020,26625,20210100,HSF21,123431,0,0,0
30/12/2020,27286,20210100,HSF21,73156,0,0,0
31/12/2020,27219,20210100,HSF21,97796,0,0,0
04/01/2021,27488,20210100,HSF21,130894,0,0,0
05/01/2021,27564,20210100,HSF21,124340,0,0,0
06/01/2021,27631,20210100,HSF21,128513,0,0,0
07/01/2021,27543,20210100,HSF21,138838,0,0,0
08/01/2021,27801,20210100,HSF21,139723,0,0,0
11/01/2021,27985,20210100,HSF21,114074,0,0,0
12/01/2021,28266,20210100,HSF21,105409,0,0,0
13/01/2021,28236,20210100,HSF21,102546,0,0,0
14/01/2021,28476,20210100,HSF21,129311,0,0,0
15/01/2021,28591,20210100,HSF21,124472,0,0,0
18/01/2021,28836,20210100,HSF21,193832,0,0,0
19/01/2021,29614,20210100,HSF21,155098,0,0,0
20/01/2021,29892,20210100,HSF21,164647,0,0,0
21/01/2021,29915,20210100,HSF21,148387,0,0,0
22/01/2021,29461,20210100,HSF21,202981,0,0,0
25/01/2021,30076,20210100,HSF21,216586,0,0,0
26/01/2021,29445,20210100,HSF21,150546,0,0,0
27/01/2021,29279,20210100,HSF21,38498,0,0,0
28/01/2021,28748,20210100,HSF21,38498,0,0,0
