tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
17/12/2019,183.1563,20200900,UDU20,0,0,0,0
18/12/2019,181.9688,20200900,UDU20,0,0,0,0
19/12/2019,182.2813,20200900,UDU20,0,0,0,0
20/12/2019,182.2188,20200900,UDU20,0,0,0,0
23/12/2019,181.75,20200900,UDU20,0,0,0,0
24/12/2019,182.5313,20200900,UDU20,0,0,0,0
26/12/2019,182.5313,20200900,UDU20,0,0,0,0
27/12/2019,183.375,20200900,UDU20,0,0,0,0
30/12/2019,182.3438,20200900,UDU20,0,0,0,0
31/12/2019,181.1875,20200900,UDU20,0,0,0,0
02/01/2020,182.4688,20200900,UDU20,0,0,0,0
03/01/2020,185.4375,20200900,UDU20,0,0,0,0
06/01/2020,184.3438,20200900,UDU20,0,0,0,0
07/01/2020,184.5313,20200900,UDU20,0,0,0,0
08/01/2020,182.7188,20200900,UDU20,0,0,0,0
09/01/2020,183.6563,20200900,UDU20,0,0,0,0
10/01/2020,185.25,20200900,UDU20,0,0,0,0
13/01/2020,184.625,20200900,UDU20,0,0,0,0
14/01/2020,185.7188,20200900,UDU20,0,0,0,0
15/01/2020,186.8438,20200900,UDU20,0,0,0,0
16/01/2020,186.2188,20200900,UDU20,0,0,0,0
17/01/2020,184.5,20200900,UDU20,0,0,0,0
21/01/2020,186.7188,20200900,UDU20,0,0,0,0
22/01/2020,187.3438,20200900,UDU20,0,0,0,0
23/01/2020,188.7188,20200900,UDU20,0,0,0,0
24/01/2020,190.5,20200900,UDU20,0,0,0,0
27/01/2020,193.0313,20200900,UDU20,0,0,0,0
28/01/2020,191.5938,20200900,UDU20,0,0,0,0
29/01/2020,193.1563,20200900,UDU20,0,0,0,0
30/01/2020,194.0313,20200900,UDU20,0,0,0,0
31/01/2020,194.5,20200900,UDU20,0,0,0,0
03/02/2020,195.125,20200900,UDU20,0,0,0,0
04/02/2020,192.0313,20200900,UDU20,0,0,0,0
05/02/2020,190.4063,20200900,UDU20,0,0,0,0
06/02/2020,191.1563,20200900,UDU20,0,0,0,0
07/02/2020,193.6875,20200900,UDU20,0,0,0,0
10/02/2020,194.4375,20200900,UDU20,0,0,0,0
11/02/2020,193.4063,20200900,UDU20,0,0,0,0
12/02/2020,191.9063,20200900,UDU20,0,0,0,0
13/02/2020,192.4688,20200900,UDU20,0,0,0,0
14/02/2020,193.625,20200900,UDU20,0,0,0,0
18/02/2020,194.9688,20200900,UDU20,0,0,0,0
19/02/2020,194.5313,20200900,UDU20,0,0,0,0
20/02/2020,196.1563,20200900,UDU20,0,0,0,0
21/02/2020,198.1563,20200900,UDU20,0,0,0,0
24/02/2020,201.25,20200900,UDU20,0,0,0,0
25/02/2020,202.5313,20200900,UDU20,0,0,0,0
26/02/2020,202.7813,20200900,UDU20,0,0,0,0
27/02/2020,203.1875,20200900,UDU20,0,0,0,0
28/02/2020,207.5,20200900,UDU20,0,0,0,0
02/03/2020,208.1563,20200900,UDU20,0,0,0,0
03/03/2020,208.8125,20200900,UDU20,0,0,0,0
04/03/2020,208.25,20200900,UDU20,0,0,0,0
05/03/2020,211.0625,20200900,UDU20,0,0,0,0
06/03/2020,225.1875,20200900,UDU20,0,0,0,0
09/03/2020,234.5938,20200900,UDU20,0,0,0,0
10/03/2020,221.3438,20200900,UDU20,0,0,0,0
11/03/2020,220.375,20200900,UDU20,0,0,0,0
12/03/2020,217.5313,20200900,UDU20,0,0,0,0
13/03/2020,212.4375,20200900,UDU20,0,0,0,0
16/03/2020,223.1875,20200900,UDU20,0,0,0,0
17/03/2020,211.1875,20200900,UDU20,0,0,0,0
18/03/2020,197.2188,20200900,UDU20,0,0,0,0
19/03/2020,204.0313,20200900,UDU20,0,0,0,0
20/03/2020,211.2188,20200900,UDU20,0,0,0,0
23/03/2020,221.125,20200900,UDU20,0,0,0,0
24/03/2020,222.0938,20200900,UDU20,0,0,0,0
25/03/2020,219.3125,20200900,UDU20,0,0,0,0
