tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
10/09/2020,172.71,20210600,GGM21,0,0,0,0
11/09/2020,173.56,20210600,GGM21,0,0,0,0
14/09/2020,173.6,20210600,GGM21,0,0,0,0
15/09/2020,173.6,20210600,GGM21,0,0,0,0
16/09/2020,173.52,20210600,GGM21,0,0,0,0
17/09/2020,173.86,20210600,GGM21,0,0,0,0
18/09/2020,173.67,20210600,GGM21,0,0,0,0
21/09/2020,174.25,20210600,GGM21,0,0,0,0
22/09/2020,173.97,20210600,GGM21,0,0,0,0
23/09/2020,173.81,20210600,GGM21,0,0,0,0
24/09/2020,174.04,20210600,GGM21,0,0,0,0
25/09/2020,174.27,20210600,GGM21,0,0,0,0
28/09/2020,174.22,20210600,GGM21,0,0,0,0
29/09/2020,174.47,20210600,GGM21,0,0,0,0
30/09/2020,174.12,20210600,GGM21,0,0,0,0
01/10/2020,174.26,20210600,GGM21,0,0,0,0
02/10/2020,174.26,20210600,GGM21,0,0,0,0
05/10/2020,174.02,20210600,GGM21,0,0,0,0
06/10/2020,173.87,20210600,GGM21,0,0,0,0
07/10/2020,173.73,20210600,GGM21,0,0,0,0
08/10/2020,174.08,20210600,GGM21,0,0,0,0
09/10/2020,174.28,20210600,GGM21,0,0,0,0
12/10/2020,174.41,20210600,GGM21,0,0,0,0
13/10/2020,174.66,20210600,GGM21,0,0,0,0
14/10/2020,174.95,20210600,GGM21,0,0,0,0
15/10/2020,175.5,20210600,GGM21,0,0,0,0
16/10/2020,175.67,20210600,GGM21,0,0,0,0
19/10/2020,175.71,20210600,GGM21,0,0,0,0
20/10/2020,175.41,20210600,GGM21,0,0,0,0
21/10/2020,175.31,20210600,GGM21,0,0,0,0
22/10/2020,174.79,20210600,GGM21,0,0,0,0
23/10/2020,174.86,20210600,GGM21,0,0,0,0
26/10/2020,174.9,20210600,GGM21,0,0,0,0
27/10/2020,175.54,20210600,GGM21,0,0,0,0
28/10/2020,175.67,20210600,GGM21,0,0,0,0
29/10/2020,175.91,20210600,GGM21,0,0,0,0
30/10/2020,175.75,20210600,GGM21,0,0,0,0
02/11/2020,175.84,20210600,GGM21,0,0,0,0
03/11/2020,175.62,20210600,GGM21,0,0,0,0
04/11/2020,176.0,20210600,GGM21,0,0,0,0
05/11/2020,175.93,20210600,GGM21,0,0,0,0
06/11/2020,175.63,20210600,GGM21,0,0,0,0
09/11/2020,173.96,20210600,GGM21,1,0,0,0
10/11/2020,173.62,20210600,GGM21,0,0,0,0
11/11/2020,173.9,20210600,GGM21,0,0,0,0
12/11/2020,174.34,20210600,GGM21,0,0,0,0
13/11/2020,174.54,20210600,GGM21,0,0,0,0
16/11/2020,174.53,20210600,GGM21,0,0,0,0
17/11/2020,174.78,20210600,GGM21,0,0,0,0
18/11/2020,174.72,20210600,GGM21,0,0,0,0
19/11/2020,174.93,20210600,GGM21,0,0,0,0
20/11/2020,175.13,20210600,GGM21,0,0,0,0
23/11/2020,175.01,20210600,GGM21,0,0,0,0
24/11/2020,174.86,20210600,GGM21,0,0,0,0
25/11/2020,174.93,20210600,GGM21,0,0,0,0
26/11/2020,175.11,20210600,GGM21,0,0,0,0
27/11/2020,175.1,20210600,GGM21,0,0,0,0
30/11/2020,174.85,20210600,GGM21,0,0,0,0
01/12/2020,174.16,20210600,GGM21,0,0,0,0
02/12/2020,174.08,20210600,GGM21,0,0,0,0
03/12/2020,174.54,20210600,GGM21,1,0,0,0
04/12/2020,174.42,20210600,GGM21,5,0,0,0
07/12/2020,175.01,20210600,GGM21,0,0,0,0
08/12/2020,175.44,20210600,GGM21,0,0,0,0
09/12/2020,175.22,20210600,GGM21,0,0,0,0
10/12/2020,175.11,20210600,GGM21,0,0,0,0
11/12/2020,175.71,20210600,GGM21,6,0,0,0
14/12/2020,175.51,20210600,GGM21,1,0,0,0
15/12/2020,175.37,20210600,GGM21,6,0,0,0
16/12/2020,174.65,20210600,GGM21,1,0,0,0
17/12/2020,174.79,20210600,GGM21,1,0,0,0
18/12/2020,174.76,20210600,GGM21,2,0,0,0
21/12/2020,174.97,20210600,GGM21,27,0,0,0
22/12/2020,175.05,20210600,GGM21,51,0,0,0
23/12/2020,174.18,20210600,GGM21,1,0,0,0
28/12/2020,174.5,20210600,GGM21,1,0,0,0
29/12/2020,174.81,20210600,GGM21,8,0,0,0
30/12/2020,174.76,20210600,GGM21,0,0,0,0
04/01/2021,175.24,20210600,GGM21,35,0,0,0
05/01/2021,175.01,20210600,GGM21,111,0,0,0
06/01/2021,174.48,20210600,GGM21,7,0,0,0
07/01/2021,174.36,20210600,GGM21,107,0,0,0
08/01/2021,174.4,20210600,GGM21,393,0,0,0
11/01/2021,174.03,20210600,GGM21,32,0,0,0
12/01/2021,173.54,20210600,GGM21,212,0,0,0
13/01/2021,174.46,20210600,GGM21,696,0,0,0
14/01/2021,174.94,20210600,GGM21,35,0,0,0
15/01/2021,174.76,20210600,GGM21,38,0,0,0
