tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
22/06/2022,150.84375,20230300,UDH23,0,0,0,0
23/06/2022,152.625,20230300,UDH23,0,0,0,0
24/06/2022,150.4375,20230300,UDH23,0,0,0,0
27/06/2022,149.28125,20230300,UDH23,0,0,0,0
28/06/2022,149.1875,20230300,UDH23,0,0,0,0
29/06/2022,151.8125,20230300,UDH23,0,0,0,0
30/06/2022,154.15625,20230300,UDH23,0,0,0,0
01/07/2022,153.8125,20230300,UDH23,0,0,0,0
05/07/2022,156.34375,20230300,UDH23,0,0,0,0
06/07/2022,153.71875,20230300,UDH23,0,0,0,0
07/07/2022,151.75,20230300,UDH23,0,0,0,0
08/07/2022,149.8125,20230300,UDH23,0,0,0,0
11/07/2022,152.4375,20230300,UDH23,0,0,0,0
12/07/2022,153.6875,20230300,UDH23,0,0,0,0
13/07/2022,155.625,20230300,UDH23,0,0,0,0
14/07/2022,154.5625,20230300,UDH23,0,0,0,0
15/07/2022,154.90625,20230300,UDH23,0,0,0,0
18/07/2022,153.625,20230300,UDH23,0,0,0,0
19/07/2022,152.53125,20230300,UDH23,0,0,0,0
20/07/2022,152.65625,20230300,UDH23,0,0,0,0
21/07/2022,155.40625,20230300,UDH23,0,0,0,0
22/07/2022,157.59375,20230300,UDH23,0,0,0,0
25/07/2022,156.09375,20230300,UDH23,0,0,0,0
26/07/2022,157.125,20230300,UDH23,0,0,0,0
27/07/2022,157.21875,20230300,UDH23,0,0,0,0
28/07/2022,156.34375,20230300,UDH23,0,0,0,0
29/07/2022,158.0625,20230300,UDH23,0,0,0,0
01/08/2022,159.6875,20230300,UDH23,0,0,0,0
02/08/2022,157.90625,20230300,UDH23,0,0,0,0
03/08/2022,158.0625,20230300,UDH23,0,0,0,0
04/08/2022,158.625,20230300,UDH23,0,0,0,0
05/08/2022,155.65625,20230300,UDH23,0,0,0,0
08/08/2022,157.71875,20230300,UDH23,0,0,0,0
09/08/2022,157.4375,20230300,UDH23,0,0,0,0
10/08/2022,156.125,20230300,UDH23,0,0,0,0
11/08/2022,152.4375,20230300,UDH23,0,0,0,0
12/08/2022,153.6875,20230300,UDH23,0,0,0,0
15/08/2022,154.1875,20230300,UDH23,0,0,0,0
16/08/2022,153.84375,20230300,UDH23,0,0,0,0
17/08/2022,152.71875,20230300,UDH23,0,0,0,0
18/08/2022,152.6875,20230300,UDH23,0,0,0,0
19/08/2022,150.1875,20230300,UDH23,0,0,0,0
22/08/2022,149.78125,20230300,UDH23,0,0,0,0
23/08/2022,149.59375,20230300,UDH23,0,0,0,0
24/08/2022,147.71875,20230300,UDH23,0,0,0,0
25/08/2022,150.15625,20230300,UDH23,0,0,0,0
26/08/2022,150.84375,20230300,UDH23,0,0,0,0
29/08/2022,149.625,20230300,UDH23,0,0,0,0
30/08/2022,150.4375,20230300,UDH23,0,0,0,0
31/08/2022,149.5,20230300,UDH23,0,0,0,0
01/09/2022,146.03125,20230300,UDH23,0,0,0,0
02/09/2022,146.9375,20230300,UDH23,0,0,0,0
06/09/2022,143.59375,20230300,UDH23,0,0,0,0
07/09/2022,145.5625,20230300,UDH23,0,0,0,0
08/09/2022,144.6875,20230300,UDH23,0,0,0,0
09/09/2022,144.375,20230300,UDH23,0,0,0,0
12/09/2022,142.96875,20230300,UDH23,0,0,0,0
13/09/2022,143.21875,20230300,UDH23,0,0,0,0
14/09/2022,143.9375,20230300,UDH23,0,0,0,0
15/09/2022,143.84375,20230300,UDH23,0,0,0,0
16/09/2022,142.84375,20230300,UDH23,0,0,0,0
19/09/2022,143.25,20230300,UDH23,0,0,0,0
20/09/2022,141.53125,20230300,UDH23,0,0,0,0
21/09/2022,143.1875,20230300,UDH23,0,0,0,0
22/09/2022,140.15625,20230300,UDH23,0,0,0,0
23/09/2022,140.78125,20230300,UDH23,0,0,0,0
26/09/2022,138.6875,20230300,UDH23,0,0,0,0
27/09/2022,135.5625,20230300,UDH23,0,0,0,0
28/09/2022,138.90625,20230300,UDH23,0,0,0,0
29/09/2022,138.625,20230300,UDH23,0,0,0,0
30/09/2022,137.0,20230300,UDH23,0,0,0,0
03/10/2022,138.40625,20230300,UDH23,0,0,0,0
04/10/2022,138.84375,20230300,UDH23,0,0,0,0
05/10/2022,136.9375,20230300,UDH23,0,0,0,0
06/10/2022,136.40625,20230300,UDH23,0,0,0,0
07/10/2022,135.125,20230300,UDH23,0,0,0,0
10/10/2022,132.90625,20230300,UDH23,0,0,0,0
11/10/2022,133.71875,20230300,UDH23,0,0,0,0
12/10/2022,134.1875,20230300,UDH23,0,0,0,0
13/10/2022,132.90625,20230300,UDH23,0,0,0,0
14/10/2022,132.0625,20230300,UDH23,0,0,0,0
17/10/2022,131.375,20230300,UDH23,0,0,0,0
18/10/2022,131.375,20230300,UDH23,0,0,0,0
19/10/2022,129.125,20230300,UDH23,0,0,0,0
20/10/2022,127.3125,20230300,UDH23,0,0,0,0
21/10/2022,125.40625,20230300,UDH23,0,0,0,0
24/10/2022,124.8125,20230300,UDH23,0,0,0,0
25/10/2022,127.15625,20230300,UDH23,0,0,0,0
26/10/2022,129.40625,20230300,UDH23,0,0,0,0
27/10/2022,130.6875,20230300,UDH23,0,0,0,0
28/10/2022,129.65625,20230300,UDH23,0,0,0,0
31/10/2022,128.0,20230300,UDH23,0,0,0,0
01/11/2022,129.9375,20230300,UDH23,7,0,0,0
02/11/2022,129.5625,20230300,UDH23,14,0,0,0
03/11/2022,129.15625,20230300,UDH23,25,0,0,0
04/11/2022,127.0,20230300,UDH23,228,0,0,0
07/11/2022,125.71875,20230300,UDH23,135,0,0,0
08/11/2022,127.0,20230300,UDH23,744,0,0,0
09/11/2022,126.1875,20230300,UDH23,217,0,0,0
10/11/2022,131.28125,20230300,UDH23,216,0,0,0
11/11/2022,131.34375,20230300,UDH23,12,0,0,0
14/11/2022,130.71875,20230300,UDH23,11317,0,0,0
15/11/2022,132.375,20230300,UDH23,32932,0,0,0
16/11/2022,135.09375,20230300,UDH23,30499,0,0,0
17/11/2022,134.3125,20230300,UDH23,29467,0,0,0
18/11/2022,133.5,20230300,UDH23,79828,0,0,0
21/11/2022,134.0,20230300,UDH23,337798,0,0,0
22/11/2022,135.78125,20230300,UDH23,600049,0,0,0
23/11/2022,137.84375,20230300,UDH23,460055,0,0,0
25/11/2022,137.71875,20230300,UDH23,229587,0,0,0
28/11/2022,137.90625,20230300,UDH23,306000,0,0,0
29/11/2022,136.59375,20230300,UDH23,192197,0,0,0
30/11/2022,136.28125,20230300,UDH23,371891,0,0,0
01/12/2022,140.59375,20230300,UDH23,260706,0,0,0
02/12/2022,142.34375,20230300,UDH23,269578,0,0,0
05/12/2022,141.0625,20230300,UDH23,174194,0,0,0
06/12/2022,143.28125,20230300,UDH23,162022,0,0,0
07/12/2022,146.3125,20230300,UDH23,262670,0,0,0
08/12/2022,145.21875,20230300,UDH23,193020,0,0,0
09/12/2022,142.71875,20230300,UDH23,191984,0,0,0
12/12/2022,142.375,20230300,UDH23,158436,0,0,0
13/12/2022,143.9375,20230300,UDH23,275380,0,0,0
14/12/2022,143.65625,20230300,UDH23,198101,0,0,0
15/12/2022,144.90625,20230300,UDH23,154715,0,0,0
16/12/2022,143.84375,20230300,UDH23,130446,0,0,0
19/12/2022,141.625,20230300,UDH23,121669,0,0,0
20/12/2022,138.875,20230300,UDH23,158901,0,0,0
21/12/2022,138.9375,20230300,UDH23,146453,0,0,0
22/12/2022,139.40625,20230300,UDH23,95574,0,0,0
23/12/2022,137.09375,20230300,UDH23,76075,0,0,0
27/12/2022,134.46875,20230300,UDH23,91979,0,0,0
28/12/2022,133.71875,20230300,UDH23,114362,0,0,0
29/12/2022,134.8125,20230300,UDH23,97629,0,0,0
30/12/2022,134.3125,20230300,UDH23,203093,0,0,0
03/01/2023,135.53125,20230300,UDH23,170846,0,0,0
04/01/2023,137.25,20230300,UDH23,176678,0,0,0
05/01/2023,137.75,20230300,UDH23,143999,0,0,0
06/01/2023,140.0625,20230300,UDH23,200248,0,0,0
09/01/2023,141.15625,20230300,UDH23,149526,0,0,0
10/01/2023,138.71875,20230300,UDH23,162246,0,0,0
11/01/2023,140.53125,20230300,UDH23,165135,0,0,0
12/01/2023,143.09375,20230300,UDH23,282298,0,0,0
13/01/2023,142.09375,20230300,UDH23,172901,0,0,0
17/01/2023,141.625,20230300,UDH23,188927,0,0,0
18/01/2023,144.71875,20230300,UDH23,246143,0,0,0
19/01/2023,144.03125,20230300,UDH23,163342,0,0,0
20/01/2023,141.96875,20230300,UDH23,138542,0,0,0
23/01/2023,141.15625,20230300,UDH23,138215,0,0,0
24/01/2023,142.78125,20230300,UDH23,164494,0,0,0
25/01/2023,142.65625,20230300,UDH23,179211,0,0,0
26/01/2023,142.5,20230300,UDH23,146088,0,0,0
27/01/2023,142.4375,20230300,UDH23,128555,0,0,0
30/01/2023,141.84375,20230300,UDH23,140787,0,0,0
31/01/2023,141.75,20230300,UDH23,324029,0,0,0
01/02/2023,144.65625,20230300,UDH23,257723,0,0,0
02/02/2023,144.75,20230300,UDH23,219306,0,0,0
03/02/2023,142.8125,20230300,UDH23,208670,0,0,0
06/02/2023,141.65625,20230300,UDH23,212127,0,0,0
07/02/2023,140.75,20230300,UDH23,220796,0,0,0
08/02/2023,140.375,20230300,UDH23,198913,0,0,0
09/02/2023,139.625,20230300,UDH23,227294,0,0,0
10/02/2023,137.96875,20230300,UDH23,174767,0,0,0
13/02/2023,139.0,20230300,UDH23,182321,0,0,0
14/02/2023,138.53125,20230300,UDH23,249701,0,0,0
15/02/2023,137.21875,20230300,UDH23,270903,0,0,0
16/02/2023,135.65625,20230300,UDH23,303198,0,0,0
17/02/2023,135.90625,20230300,UDH23,204608,0,0,0
21/02/2023,133.6875,20230300,UDH23,504816,0,0,0
22/02/2023,134.84375,20230300,UDH23,890764,0,0,0
23/02/2023,135.875,20230300,UDH23,667938,0,0,0
24/02/2023,134.1875,20230300,UDH23,337539,0,0,0
27/02/2023,134.59375,20230300,UDH23,90159,0,0,0
28/02/2023,134.5625,20230300,UDH23,18696,0,0,0
01/03/2023,134.09375,20230300,UDH23,25782,0,0,0
02/03/2023,132.65625,20230300,UDH23,6651,0,0,0
03/03/2023,135.65625,20230300,UDH23,2083,0,0,0
06/03/2023,135.0,20230300,UDH23,764,0,0,0
07/03/2023,135.46875,20230300,UDH23,1472,0,0,0
08/03/2023,135.875,20230300,UDH23,206,0,0,0
09/03/2023,136.15625,20230300,UDH23,1254,0,0,0
10/03/2023,140.5625,20230300,UDH23,1267,0,0,0
13/03/2023,142.09375,20230300,UDH23,1166,0,0,0
14/03/2023,139.625,20230300,UDH23,32,0,0,0
15/03/2023,142.03125,20230300,UDH23,290,0,0,0
16/03/2023,140.5625,20230300,UDH23,109,0,0,0
17/03/2023,143.71875,20230300,UDH23,193,0,0,0
20/03/2023,142.0625,20230300,UDH23,254,0,0,0
21/03/2023,140.40625,20230300,UDH23,178,0,0,0
22/03/2023,141.4375,20230300,UDH23,1,0,0,0
