tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
21/09/2021,147.640625,20220600,TNM22,0,0,0,0
22/09/2021,147.53125,20220600,TNM22,0,0,0,0
23/09/2021,146.5,20220600,TNM22,0,0,0,0
24/09/2021,145.828125,20220600,TNM22,0,0,0,0
27/09/2021,145.53125,20220600,TNM22,0,0,0,0
28/09/2021,144.875,20220600,TNM22,0,0,0,0
29/09/2021,144.796875,20220600,TNM22,0,0,0,0
30/09/2021,144.96875,20220600,TNM22,0,0,0,0
01/10/2021,145.796875,20220600,TNM22,0,0,0,0
04/10/2021,145.59375,20220600,TNM22,0,0,0,0
05/10/2021,145.0,20220600,TNM22,0,0,0,0
06/10/2021,145.125,20220600,TNM22,0,0,0,0
07/10/2021,144.59375,20220600,TNM22,0,0,0,0
08/10/2021,144.21875,20220600,TNM22,0,0,0,0
11/10/2021,143.90625,20220600,TNM22,0,0,0,0
12/10/2021,144.515625,20220600,TNM22,0,0,0,0
13/10/2021,144.96875,20220600,TNM22,0,0,0,0
14/10/2021,145.359375,20220600,TNM22,0,0,0,0
15/10/2021,144.625,20220600,TNM22,0,0,0,0
18/10/2021,144.5,20220600,TNM22,0,0,0,0
19/10/2021,143.828125,20220600,TNM22,0,0,0,0
20/10/2021,143.84375,20220600,TNM22,0,0,0,0
21/10/2021,143.328125,20220600,TNM22,0,0,0,0
22/10/2021,143.625,20220600,TNM22,0,0,0,0
25/10/2021,143.875,20220600,TNM22,0,0,0,0
26/10/2021,144.109375,20220600,TNM22,0,0,0,0
27/10/2021,145.328125,20220600,TNM22,0,0,0,0
28/10/2021,144.765625,20220600,TNM22,0,0,0,0
29/10/2021,144.9375,20220600,TNM22,0,0,0,0
01/11/2021,144.765625,20220600,TNM22,0,0,0,0
02/11/2021,145.109375,20220600,TNM22,0,0,0,0
03/11/2021,144.78125,20220600,TNM22,0,0,0,0
04/11/2021,145.46875,20220600,TNM22,0,0,0,0
05/11/2021,146.453125,20220600,TNM22,0,0,0,0
08/11/2021,145.875,20220600,TNM22,0,0,0,0
09/11/2021,146.765625,20220600,TNM22,0,0,0,0
10/11/2021,145.34375,20220600,TNM22,0,0,0,0
11/11/2021,144.984375,20220600,TNM22,0,0,0,0
12/11/2021,144.984375,20220600,TNM22,0,0,0,0
15/11/2021,144.4375,20220600,TNM22,0,0,0,0
16/11/2021,144.3125,20220600,TNM22,0,0,0,0
17/11/2021,144.65625,20220600,TNM22,0,0,0,0
18/11/2021,145.546875,20220600,TNM22,0,0,0,0
19/11/2021,145.546875,20220600,TNM22,0,0,0,0
22/11/2021,144.359375,20220600,TNM22,0,0,0,0
23/11/2021,143.8125,20220600,TNM22,0,0,0,0
24/11/2021,144.125,20220600,TNM22,0,0,0,0
26/11/2021,146.25,20220600,TNM22,0,0,0,0
29/11/2021,145.6875,20220600,TNM22,0,0,0,0
30/11/2021,146.890625,20220600,TNM22,0,0,0,0
01/12/2021,147.03125,20220600,TNM22,0,0,0,0
02/12/2021,148.265625,20220600,TNM22,0,0,0,0
03/12/2021,148.265625,20220600,TNM22,0,0,0,0
06/12/2021,147.046875,20220600,TNM22,0,0,0,0
07/12/2021,146.4375,20220600,TNM22,0,0,0,0
08/12/2021,146.0625,20220600,TNM22,0,0,0,0
09/12/2021,146.40625,20220600,TNM22,0,0,0,0
10/12/2021,146.40625,20220600,TNM22,0,0,0,0
13/12/2021,147.265625,20220600,TNM22,0,0,0,0
14/12/2021,147.0625,20220600,TNM22,0,0,0,0
15/12/2021,146.75,20220600,TNM22,0,0,0,0
16/12/2021,147.59375,20220600,TNM22,0,0,0,0
17/12/2021,147.59375,20220600,TNM22,0,0,0,0
20/12/2021,147.359375,20220600,TNM22,0,0,0,0
21/12/2021,146.46875,20220600,TNM22,0,0,0,0
22/12/2021,145.828125,20220600,TNM22,0,0,0,0
23/12/2021,145.828125,20220600,TNM22,0,0,0,0
27/12/2021,145.828125,20220600,TNM22,0,0,0,0
28/12/2021,145.84375,20220600,TNM22,0,0,0,0
29/12/2021,144.984375,20220600,TNM22,0,0,0,0
30/12/2021,145.296875,20220600,TNM22,0,0,0,0
31/12/2021,145.5625,20220600,TNM22,0,0,0,0
03/01/2022,143.859375,20220600,TNM22,0,0,0,0
04/01/2022,143.359375,20220600,TNM22,0,0,0,0
05/01/2022,142.875,20220600,TNM22,0,0,0,0
06/01/2022,142.3125,20220600,TNM22,0,0,0,0
07/01/2022,141.859375,20220600,TNM22,0,0,0,0
10/01/2022,141.734375,20220600,TNM22,0,0,0,0
11/01/2022,142.15625,20220600,TNM22,0,0,0,0
12/01/2022,142.4375,20220600,TNM22,10,0,0,0
13/01/2022,142.640625,20220600,TNM22,4,0,0,0
14/01/2022,141.859375,20220600,TNM22,4,0,0,0
18/01/2022,140.640625,20220600,TNM22,4,0,0,0
19/01/2022,141.140625,20220600,TNM22,0,0,0,0
20/01/2022,141.046875,20220600,TNM22,0,0,0,0
21/01/2022,142.171875,20220600,TNM22,10,0,0,0
24/01/2022,142.328125,20220600,TNM22,0,0,0,0
25/01/2022,141.703125,20220600,TNM22,0,0,0,0
26/01/2022,140.875,20220600,TNM22,10,0,0,0
27/01/2022,141.390625,20220600,TNM22,1,0,0,0
