tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
10/06/2021,171.68,20220300,GGH22,0,0,0,0
11/06/2021,172.03,20220300,GGH22,0,0,0,0
14/06/2021,171.79,20220300,GGH22,0,0,0,0
15/06/2021,171.47,20220300,GGH22,0,0,0,0
16/06/2021,171.68,20220300,GGH22,0,0,0,0
17/06/2021,171.59,20220300,GGH22,0,0,0,0
18/06/2021,171.75,20220300,GGH22,0,0,0,0
21/06/2021,171.31,20220300,GGH22,0,0,0,0
22/06/2021,171.1,20220300,GGH22,0,0,0,0
23/06/2021,171.32,20220300,GGH22,0,0,0,0
24/06/2021,171.48,20220300,GGH22,0,0,0,0
25/06/2021,170.92,20220300,GGH22,0,0,0,0
28/06/2021,171.41,20220300,GGH22,0,0,0,0
29/06/2021,171.22,20220300,GGH22,0,0,0,0
30/06/2021,171.76,20220300,GGH22,0,0,0,0
01/07/2021,171.69,20220300,GGH22,0,0,0,0
02/07/2021,172.24,20220300,GGH22,0,0,0,0
05/07/2021,171.85,20220300,GGH22,0,0,0,0
06/07/2021,172.75,20220300,GGH22,0,0,0,0
07/07/2021,173.17,20220300,GGH22,0,0,0,0
08/07/2021,173.49,20220300,GGH22,0,0,0,0
09/07/2021,173.05,20220300,GGH22,0,0,0,0
12/07/2021,173.2,20220300,GGH22,0,0,0,0
13/07/2021,173.27,20220300,GGH22,0,0,0,0
14/07/2021,173.49,20220300,GGH22,0,0,0,0
15/07/2021,173.73,20220300,GGH22,0,0,0,0
16/07/2021,174.02,20220300,GGH22,0,0,0,0
19/07/2021,174.67,20220300,GGH22,0,0,0,0
20/07/2021,175.0,20220300,GGH22,0,0,0,0
21/07/2021,174.68,20220300,GGH22,0,0,0,0
22/07/2021,175.09,20220300,GGH22,0,0,0,0
23/07/2021,174.96,20220300,GGH22,0,0,0,0
26/07/2021,174.98,20220300,GGH22,0,0,0,0
27/07/2021,175.41,20220300,GGH22,0,0,0,0
28/07/2021,175.56,20220300,GGH22,0,0,0,0
29/07/2021,175.59,20220300,GGH22,0,0,0,0
30/07/2021,175.72,20220300,GGH22,0,0,0,0
02/08/2021,175.97,20220300,GGH22,0,0,0,0
03/08/2021,176.12,20220300,GGH22,0,0,0,0
04/08/2021,176.09,20220300,GGH22,0,0,0,0
05/08/2021,176.44,20220300,GGH22,0,0,0,0
06/08/2021,175.65,20220300,GGH22,0,0,0,0
09/08/2021,175.67,20220300,GGH22,0,0,0,0
10/08/2021,175.74,20220300,GGH22,0,0,0,0
11/08/2021,175.72,20220300,GGH22,0,0,0,0
12/08/2021,175.73,20220300,GGH22,0,0,0,0
13/08/2021,175.79,20220300,GGH22,0,0,0,0
16/08/2021,175.95,20220300,GGH22,0,0,0,0
17/08/2021,175.95,20220300,GGH22,0,0,0,0
18/08/2021,176.07,20220300,GGH22,0,0,0,0
19/08/2021,176.19,20220300,GGH22,0,0,0,0
20/08/2021,176.3,20220300,GGH22,0,0,0,0
23/08/2021,176.04,20220300,GGH22,0,0,0,0
24/08/2021,176.21,20220300,GGH22,1,0,0,0
25/08/2021,175.36,20220300,GGH22,0,0,0,0
26/08/2021,175.31,20220300,GGH22,0,0,0,0
27/08/2021,175.37,20220300,GGH22,0,0,0,0
30/08/2021,175.66,20220300,GGH22,0,0,0,0
31/08/2021,174.83,20220300,GGH22,0,0,0,0
01/09/2021,174.61,20220300,GGH22,0,0,0,0
02/09/2021,174.85,20220300,GGH22,0,0,0,0
03/09/2021,174.16,20220300,GGH22,1,0,0,0
06/09/2021,173.66,20220300,GGH22,4,0,0,0
07/09/2021,173.42,20220300,GGH22,9,0,0,0
08/09/2021,173.39,20220300,GGH22,13,0,0,0
09/09/2021,174.12,20220300,GGH22,12,0,0,0
10/09/2021,173.76,20220300,GGH22,1,0,0,0
13/09/2021,173.68,20220300,GGH22,16,0,0,0
14/09/2021,173.79,20220300,GGH22,259,0,0,0
15/09/2021,173.45,20220300,GGH22,1,0,0,0
16/09/2021,173.28,20220300,GGH22,38,0,0,0
17/09/2021,172.81,20220300,GGH22,38,0,0,0
20/09/2021,173.39,20220300,GGH22,565,0,0,0
21/09/2021,173.59,20220300,GGH22,18,0,0,0
22/09/2021,173.6,20220300,GGH22,1511,0,0,0
23/09/2021,172.48,20220300,GGH22,2949,0,0,0
24/09/2021,172.03,20220300,GGH22,1022,0,0,0
27/09/2021,171.88,20220300,GGH22,169,0,0,0
28/09/2021,171.53,20220300,GGH22,3115,0,0,0
29/09/2021,171.84,20220300,GGH22,4259,0,0,0
30/09/2021,171.48,20220300,GGH22,1024,0,0,0
01/10/2021,171.92,20220300,GGH22,711,0,0,0
04/10/2021,171.79,20220300,GGH22,1067,0,0,0
05/10/2021,171.3,20220300,GGH22,4160,0,0,0
06/10/2021,171.29,20220300,GGH22,3267,0,0,0
07/10/2021,171.35,20220300,GGH22,5635,0,0,0
08/10/2021,170.82,20220300,GGH22,394,0,0,0
11/10/2021,170.35,20220300,GGH22,1665,0,0,0
12/10/2021,169.94,20220300,GGH22,2382,0,0,0
13/10/2021,170.52,20220300,GGH22,7292,0,0,0
14/10/2021,171.29,20220300,GGH22,4178,0,0,0
15/10/2021,171.19,20220300,GGH22,5012,0,0,0
18/10/2021,170.76,20220300,GGH22,13007,0,0,0
19/10/2021,170.15,20220300,GGH22,2098,0,0,0
20/10/2021,170.32,20220300,GGH22,2563,0,0,0
21/10/2021,169.83,20220300,GGH22,1458,0,0,0
22/10/2021,169.89,20220300,GGH22,1458,0,0,0
25/10/2021,170.26,20220300,GGH22,4479,0,0,0
26/10/2021,170.31,20220300,GGH22,2363,0,0,0
27/10/2021,171.26,20220300,GGH22,10421,0,0,0
28/10/2021,170.76,20220300,GGH22,4729,0,0,0
29/10/2021,169.75,20220300,GGH22,2918,0,0,0
01/11/2021,169.77,20220300,GGH22,46867,0,0,0
02/11/2021,170.97,20220300,GGH22,8968,0,0,0
03/11/2021,171.0,20220300,GGH22,5481,0,0,0
04/11/2021,171.88,20220300,GGH22,9146,0,0,0
05/11/2021,172.73,20220300,GGH22,4982,0,0,0
08/11/2021,172.32,20220300,GGH22,8442,0,0,0
09/11/2021,172.9,20220300,GGH22,6950,0,0,0
10/11/2021,172.28,20220300,GGH22,13106,0,0,0
11/11/2021,171.86,20220300,GGH22,8632,0,0,0
12/11/2021,172.33,20220300,GGH22,13710,0,0,0
15/11/2021,172.24,20220300,GGH22,13150,0,0,0
16/11/2021,172.29,20220300,GGH22,9025,0,0,0
17/11/2021,172.28,20220300,GGH22,10276,0,0,0
18/11/2021,172.77,20220300,GGH22,21547,0,0,0
19/11/2021,173.9,20220300,GGH22,16470,0,0,0
22/11/2021,173.33,20220300,GGH22,11130,0,0,0
23/11/2021,172.27,20220300,GGH22,31728,0,0,0
24/11/2021,172.0,20220300,GGH22,35707,0,0,0
25/11/2021,172.53,20220300,GGH22,19734,0,0,0
26/11/2021,173.97,20220300,GGH22,37478,0,0,0
29/11/2021,173.63,20220300,GGH22,89750,0,0,0
30/11/2021,174.09,20220300,GGH22,129508,0,0,0
01/12/2021,173.78,20220300,GGH22,442393,0,0,0
02/12/2021,174.48,20220300,GGH22,850223,0,0,0
03/12/2021,174.49,20220300,GGH22,794576,0,0,0
06/12/2021,174.73,20220300,GGH22,601093,0,0,0
07/12/2021,174.46,20220300,GGH22,578747,0,0,0
08/12/2021,173.49,20220300,GGH22,771015,0,0,0
09/12/2021,174.19,20220300,GGH22,464756,0,0,0
10/12/2021,174.24,20220300,GGH22,478423,0,0,0
13/12/2021,174.68,20220300,GGH22,359926,0,0,0
14/12/2021,174.46,20220300,GGH22,394657,0,0,0
15/12/2021,174.32,20220300,GGH22,403490,0,0,0
16/12/2021,174.05,20220300,GGH22,667659,0,0,0
17/12/2021,174.43,20220300,GGH22,405405,0,0,0
20/12/2021,174.42,20220300,GGH22,403160,0,0,0
21/12/2021,173.31,20220300,GGH22,476936,0,0,0
22/12/2021,173.14,20220300,GGH22,363084,0,0,0
23/12/2021,172.43,20220300,GGH22,371783,0,0,0
27/12/2021,172.41,20220300,GGH22,180057,0,0,0
28/12/2021,172.36,20220300,GGH22,189528,0,0,0
29/12/2021,171.51,20220300,GGH22,325490,0,0,0
30/12/2021,171.37,20220300,GGH22,314731,0,0,0
31/12/2021,171.37,20220300,GGH22,0,0,0,0
03/01/2022,170.74,20220300,GGH22,494911,0,0,0
04/01/2022,170.81,20220300,GGH22,717434,0,0,0
05/01/2022,170.75,20220300,GGH22,639223,0,0,0
06/01/2022,170.34,20220300,GGH22,763589,0,0,0
07/01/2022,170.0,20220300,GGH22,613339,0,0,0
10/01/2022,169.96,20220300,GGH22,679202,0,0,0
11/01/2022,169.79,20220300,GGH22,771647,0,0,0
12/01/2022,170.22,20220300,GGH22,800924,0,0,0
13/01/2022,170.71,20220300,GGH22,723630,0,0,0
14/01/2022,170.08,20220300,GGH22,709414,0,0,0
17/01/2022,169.65,20220300,GGH22,377167,0,0,0
18/01/2022,169.57,20220300,GGH22,737075,0,0,0
19/01/2022,169.38,20220300,GGH22,773672,0,0,0
20/01/2022,169.74,20220300,GGH22,614298,0,0,0
21/01/2022,170.29,20220300,GGH22,704572,0,0,0
24/01/2022,170.87,20220300,GGH22,740078,0,0,0
25/01/2022,170.66,20220300,GGH22,795188,0,0,0
26/01/2022,170.35,20220300,GGH22,685628,0,0,0
27/01/2022,170.16,20220300,GGH22,788198,0,0,0
28/01/2022,170.02,20220300,GGH22,784213,0,0,0
31/01/2022,169.11,20220300,GGH22,936779,0,0,0
01/02/2022,168.76,20220300,GGH22,791794,0,0,0
02/02/2022,168.66,20220300,GGH22,759685,0,0,0
03/02/2022,166.9,20220300,GGH22,1315142,0,0,0
04/02/2022,166.02,20220300,GGH22,1268898,0,0,0
07/02/2022,165.6,20220300,GGH22,1082890,0,0,0
08/02/2022,165.18,20220300,GGH22,1086542,0,0,0
09/02/2022,165.86,20220300,GGH22,870528,0,0,0
10/02/2022,164.94,20220300,GGH22,1109997,0,0,0
11/02/2022,164.95,20220300,GGH22,968065,0,0,0
14/02/2022,165.23,20220300,GGH22,942670,0,0,0
15/02/2022,164.54,20220300,GGH22,942426,0,0,0
16/02/2022,165.23,20220300,GGH22,807141,0,0,0
17/02/2022,165.84,20220300,GGH22,836854,0,0,0
18/02/2022,166.34,20220300,GGH22,678084,0,0,0
21/02/2022,166.26,20220300,GGH22,633558,0,0,0
22/02/2022,165.7,20220300,GGH22,1038887,0,0,0
23/02/2022,165.99,20220300,GGH22,764909,0,0,0
24/02/2022,166.93,20220300,GGH22,1187083,0,0,0
25/02/2022,166.15,20220300,GGH22,853840,0,0,0
28/02/2022,167.04,20220300,GGH22,969616,0,0,0
01/03/2022,170.3,20220300,GGH22,1794703,0,0,0
02/03/2022,169.38,20220300,GGH22,1501548,0,0,0
03/03/2022,169.2,20220300,GGH22,1517446,0,0,0
04/03/2022,170.96,20220300,GGH22,926401,0,0,0
07/03/2022,169.9,20220300,GGH22,155375,0,0,0
08/03/2022,168.49,20220300,GGH22,10846,0,0,0
