tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
27/08/2020,29.23,20221200,CKZ22,1079,0,0,0
28/08/2020,30.38,20221200,CKZ22,864,0,0,0
31/08/2020,29.53,20221200,CKZ22,333,0,0,0
01/09/2020,28.61,20221200,CKZ22,750,0,0,0
02/09/2020,29.06,20221200,CKZ22,743,0,0,0
03/09/2020,29.53,20221200,CKZ22,2125,0,0,0
04/09/2020,28.13,20221200,CKZ22,1455,0,0,0
07/09/2020,27.81,20221200,CKZ22,825,0,0,0
08/09/2020,27.53,20221200,CKZ22,364,0,0,0
09/09/2020,27.94,20221200,CKZ22,1252,0,0,0
10/09/2020,29.15,20221200,CKZ22,1014,0,0,0
11/09/2020,28.99,20221200,CKZ22,233,0,0,0
14/09/2020,31.2,20221200,CKZ22,220,0,0,0
15/09/2020,30.53,20221200,CKZ22,1444,0,0,0
16/09/2020,30.71,20221200,CKZ22,1224,0,0,0
17/09/2020,29.13,20221200,CKZ22,6151,0,0,0
18/09/2020,28.68,20221200,CKZ22,733,0,0,0
21/09/2020,27.05,20221200,CKZ22,5520,0,0,0
22/09/2020,28.47,20221200,CKZ22,655,0,0,0
23/09/2020,27.12,20221200,CKZ22,1293,0,0,0
24/09/2020,27.4,20221200,CKZ22,1470,0,0,0
25/09/2020,26.75,20221200,CKZ22,2397,0,0,0
28/09/2020,28.28,20221200,CKZ22,1715,0,0,0
29/09/2020,27.36,20221200,CKZ22,2381,0,0,0
30/09/2020,27.5,20221200,CKZ22,2971,0,0,0
01/10/2020,27.07,20221200,CKZ22,684,0,0,0
02/10/2020,27.59,20221200,CKZ22,1006,0,0,0
05/10/2020,27.49,20221200,CKZ22,496,0,0,0
06/10/2020,27.34,20221200,CKZ22,561,0,0,0
07/10/2020,27.44,20221200,CKZ22,1490,0,0,0
08/10/2020,26.88,20221200,CKZ22,1552,0,0,0
09/10/2020,26.24,20221200,CKZ22,753,0,0,0
12/10/2020,26.4,20221200,CKZ22,1400,0,0,0
13/10/2020,25.74,20221200,CKZ22,4264,0,0,0
14/10/2020,26.28,20221200,CKZ22,1481,0,0,0
