tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
10/03/2022,161.09,20221200,GGZ22,0,0,0,0
11/03/2022,160.75,20221200,GGZ22,0,0,0,0
14/03/2022,159.52,20221200,GGZ22,28,0,0,0
15/03/2022,160.28,20221200,GGZ22,0,0,0,0
16/03/2022,159.38,20221200,GGZ22,0,0,0,0
17/03/2022,159.32,20221200,GGZ22,28,0,0,0
18/03/2022,159.68,20221200,GGZ22,0,0,0,0
21/03/2022,158.61,20221200,GGZ22,0,0,0,0
22/03/2022,157.74,20221200,GGZ22,0,0,0,0
23/03/2022,158.11,20221200,GGZ22,6,0,0,0
24/03/2022,157.57,20221200,GGZ22,6,0,0,0
25/03/2022,156.96,20221200,GGZ22,0,0,0,0
28/03/2022,156.63,20221200,GGZ22,0,0,0,0
29/03/2022,155.68,20221200,GGZ22,0,0,0,0
30/03/2022,155.47,20221200,GGZ22,1,0,0,0
31/03/2022,156.97,20221200,GGZ22,0,0,0,0
01/04/2022,156.66,20221200,GGZ22,0,0,0,0
04/04/2022,157.41,20221200,GGZ22,0,0,0,0
05/04/2022,156.04,20221200,GGZ22,0,0,0,0
06/04/2022,155.55,20221200,GGZ22,0,0,0,0
07/04/2022,155.14,20221200,GGZ22,0,0,0,0
08/04/2022,154.88,20221200,GGZ22,0,0,0,0
11/04/2022,153.34,20221200,GGZ22,0,0,0,0
12/04/2022,153.67,20221200,GGZ22,0,0,0,0
13/04/2022,154.17,20221200,GGZ22,0,0,0,0
14/04/2022,153.26,20221200,GGZ22,0,0,0,0
19/04/2022,152.01,20221200,GGZ22,2,0,0,0
20/04/2022,152.92,20221200,GGZ22,0,0,0,0
21/04/2022,152.11,20221200,GGZ22,0,0,0,0
22/04/2022,151.56,20221200,GGZ22,0,0,0,0
25/04/2022,153.2,20221200,GGZ22,4,0,0,0
26/04/2022,153.31,20221200,GGZ22,2,0,0,0
27/04/2022,153.29,20221200,GGZ22,1,0,0,0
28/04/2022,151.98,20221200,GGZ22,1,0,0,0
29/04/2022,151.42,20221200,GGZ22,1,0,0,0
