tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
14/07/2021,2.932,20231200,NGZ23,2,0,0,0
15/07/2021,2.927,20231200,NGZ23,0,0,0,0
16/07/2021,2.933,20231200,NGZ23,0,0,0,0
19/07/2021,2.943,20231200,NGZ23,0,0,0,0
20/07/2021,2.955,20231200,NGZ23,0,0,0,0
21/07/2021,2.974,20231200,NGZ23,8,0,0,0
22/07/2021,2.976,20231200,NGZ23,8,0,0,0
23/07/2021,2.982,20231200,NGZ23,0,0,0,0
26/07/2021,2.997,20231200,NGZ23,0,0,0,0
27/07/2021,2.986,20231200,NGZ23,0,0,0,0
28/07/2021,3.0,20231200,NGZ23,0,0,0,0
29/07/2021,3.034,20231200,NGZ23,20,0,0,0
30/07/2021,3.049,20231200,NGZ23,4,0,0,0
02/08/2021,3.103,20231200,NGZ23,2,0,0,0
03/08/2021,3.116,20231200,NGZ23,15,0,0,0
04/08/2021,3.123,20231200,NGZ23,53,0,0,0
05/08/2021,3.125,20231200,NGZ23,0,0,0,0
06/08/2021,3.134,20231200,NGZ23,72,0,0,0
09/08/2021,3.13,20231200,NGZ23,6,0,0,0
10/08/2021,3.142,20231200,NGZ23,4,0,0,0
11/08/2021,3.157,20231200,NGZ23,7,0,0,0
12/08/2021,3.17,20231200,NGZ23,3,0,0,0
13/08/2021,3.13,20231200,NGZ23,0,0,0,0
16/08/2021,3.133,20231200,NGZ23,4,0,0,0
17/08/2021,3.151,20231200,NGZ23,419,0,0,0
18/08/2021,3.16,20231200,NGZ23,0,0,0,0
19/08/2021,3.135,20231200,NGZ23,26,0,0,0
20/08/2021,3.149,20231200,NGZ23,43,0,0,0
23/08/2021,3.156,20231200,NGZ23,0,0,0,0
24/08/2021,3.169,20231200,NGZ23,3,0,0,0
25/08/2021,3.169,20231200,NGZ23,219,0,0,0
26/08/2021,3.184,20231200,NGZ23,21,0,0,0
27/08/2021,3.181,20231200,NGZ23,6,0,0,0
30/08/2021,3.168,20231200,NGZ23,31,0,0,0
31/08/2021,3.16,20231200,NGZ23,15,0,0,0
01/09/2021,3.167,20231200,NGZ23,1,0,0,0
02/09/2021,3.198,20231200,NGZ23,61,0,0,0
03/09/2021,3.219,20231200,NGZ23,17,0,0,0
07/09/2021,3.23,20231200,NGZ23,18,0,0,0
08/09/2021,3.266,20231200,NGZ23,45,0,0,0
09/09/2021,3.324,20231200,NGZ23,102,0,0,0
10/09/2021,3.341,20231200,NGZ23,34,0,0,0
13/09/2021,3.369,20231200,NGZ23,160,0,0,0
14/09/2021,3.411,20231200,NGZ23,77,0,0,0
15/09/2021,3.381,20231200,NGZ23,105,0,0,0
16/09/2021,3.369,20231200,NGZ23,3,0,0,0
17/09/2021,3.337,20231200,NGZ23,61,0,0,0
20/09/2021,3.37,20231200,NGZ23,270,0,0,0
21/09/2021,3.393,20231200,NGZ23,237,0,0,0
22/09/2021,3.413,20231200,NGZ23,67,0,0,0
23/09/2021,3.455,20231200,NGZ23,4,0,0,0
24/09/2021,3.481,20231200,NGZ23,342,0,0,0
27/09/2021,3.553,20231200,NGZ23,303,0,0,0
28/09/2021,3.505,20231200,NGZ23,5,0,0,0
29/09/2021,3.509,20231200,NGZ23,73,0,0,0
30/09/2021,3.583,20231200,NGZ23,91,0,0,0
01/10/2021,3.579,20231200,NGZ23,99,0,0,0
04/10/2021,3.609,20231200,NGZ23,11,0,0,0
05/10/2021,3.642,20231200,NGZ23,1072,0,0,0
06/10/2021,3.578,20231200,NGZ23,1,0,0,0
