tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
30/04/2019,1.3453,21210900,B6U21,0,0,0,0
01/05/2019,1.3468,21210900,B6U21,0,0,0,0
02/05/2019,1.3463,21210900,B6U21,0,0,0,0
03/05/2019,1.3597,21210900,B6U21,0,0,0,0
06/05/2019,1.3519,21210900,B6U21,0,0,0,0
07/05/2019,1.3484,21210900,B6U21,0,0,0,0
08/05/2019,1.3428,21210900,B6U21,0,0,0,0
09/05/2019,1.3439,21210900,B6U21,0,0,0,0
10/05/2019,1.3425,21210900,B6U21,0,0,0,0
13/05/2019,1.3365,21210900,B6U21,0,0,0,0
14/05/2019,1.3307,21210900,B6U21,0,0,0,0
15/05/2019,1.3235,21210900,B6U21,0,0,0,0
16/05/2019,1.3185,21210900,B6U21,0,0,0,0
17/05/2019,1.3125,21210900,B6U21,0,0,0,0
20/05/2019,1.3123,21210900,B6U21,0,0,0,0
21/05/2019,1.3106,21210900,B6U21,0,0,0,0
22/05/2019,1.3074,21210900,B6U21,0,0,0,0
23/05/2019,1.3041,21210900,B6U21,0,0,0,0
24/05/2019,1.3104,21210900,B6U21,0,0,0,0
28/05/2019,1.3039,21210900,B6U21,0,0,0,0
29/05/2019,1.2998,21210900,B6U21,0,0,0,0
30/05/2019,1.2984,21210900,B6U21,0,0,0,0
31/05/2019,1.2974,21210900,B6U21,0,0,0,0
03/06/2019,1.2986,21210900,B6U21,0,0,0,0
04/06/2019,1.3026,21210900,B6U21,0,0,0,0
05/06/2019,1.301,21210900,B6U21,0,0,0,0
06/06/2019,1.3021,21210900,B6U21,0,0,0,0
07/06/2019,1.3077,21210900,B6U21,0,0,0,0
10/06/2019,1.3031,21210900,B6U21,0,0,0,0
11/06/2019,1.3055,21210900,B6U21,0,0,0,0
12/06/2019,1.3002,21210900,B6U21,0,0,0,0
13/06/2019,1.2978,21210900,B6U21,0,0,0,0
14/06/2019,1.288,21210900,B6U21,0,0,0,0
17/06/2019,1.2843,21210900,B6U21,0,0,0,0
18/06/2019,1.2874,21210900,B6U21,0,0,0,0
19/06/2019,1.2976,21210900,B6U21,0,0,0,0
20/06/2019,1.2976,21210900,B6U21,0,0,0,0
