tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
12/05/2021,4.635,20230900,HGU23,0,0,0,0
13/05/2021,4.5955,20230900,HGU23,0,0,0,0
14/05/2021,4.5815,20230900,HGU23,0,0,0,0
17/05/2021,4.6385,20230900,HGU23,0,0,0,0
18/05/2021,4.6455,20230900,HGU23,0,0,0,0
19/05/2021,4.5105,20230900,HGU23,0,0,0,0
20/05/2021,4.504,20230900,HGU23,0,0,0,0
21/05/2021,4.42,20230900,HGU23,0,0,0,0
24/05/2021,4.469,20230900,HGU23,0,0,0,0
25/05/2021,4.4485,20230900,HGU23,0,0,0,0
26/05/2021,4.4705,20230900,HGU23,0,0,0,0
27/05/2021,4.602,20230900,HGU23,0,0,0,0
28/05/2021,4.622,20230900,HGU23,0,0,0,0
01/06/2021,4.6015,20230900,HGU23,0,0,0,0
02/06/2021,4.5465,20230900,HGU23,0,0,0,0
03/06/2021,4.4405,20230900,HGU23,1,0,0,0
04/06/2021,4.498,20230900,HGU23,0,0,0,0
07/06/2021,4.5125,20230900,HGU23,0,0,0,0
08/06/2021,4.531,20230900,HGU23,0,0,0,0
09/06/2021,4.5045,20230900,HGU23,0,0,0,0
10/06/2021,4.4705,20230900,HGU23,0,0,0,0
11/06/2021,4.5175,20230900,HGU23,0,0,0,0
14/06/2021,4.505,20230900,HGU23,0,0,0,0
15/06/2021,4.3165,20230900,HGU23,0,0,0,0
16/06/2021,4.364,20230900,HGU23,0,0,0,0
17/06/2021,4.17,20230900,HGU23,0,0,0,0
18/06/2021,4.1445,20230900,HGU23,0,0,0,0
21/06/2021,4.151,20230900,HGU23,0,0,0,0
22/06/2021,4.1825,20230900,HGU23,0,0,0,0
23/06/2021,4.295,20230900,HGU23,0,0,0,0
24/06/2021,4.2765,20230900,HGU23,0,0,0,0
25/06/2021,4.252,20230900,HGU23,0,0,0,0
28/06/2021,4.2455,20230900,HGU23,0,0,0,0
29/06/2021,4.206,20230900,HGU23,0,0,0,0
30/06/2021,4.23,20230900,HGU23,0,0,0,0
01/07/2021,4.1845,20230900,HGU23,0,0,0,0
02/07/2021,4.231,20230900,HGU23,0,0,0,0
06/07/2021,4.2015,20230900,HGU23,0,0,0,0
07/07/2021,4.2685,20230900,HGU23,0,0,0,0
08/07/2021,4.2225,20230900,HGU23,0,0,0,0
09/07/2021,4.3035,20230900,HGU23,0,0,0,0
12/07/2021,4.2705,20230900,HGU23,0,0,0,0
13/07/2021,4.258,20230900,HGU23,2,0,0,0
14/07/2021,4.2215,20230900,HGU23,0,0,0,0
15/07/2021,4.2725,20230900,HGU23,0,0,0,0
16/07/2021,4.2725,20230900,HGU23,0,0,0,0
19/07/2021,4.1595,20230900,HGU23,1,0,0,0
