tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
28/02/2020,31.71,20220700,ZLN22,0,0,0,0
02/03/2020,31.73,20220700,ZLN22,0,0,0,0
03/03/2020,31.86,20220700,ZLN22,0,0,0,0
04/03/2020,32.09,20220700,ZLN22,0,0,0,0
05/03/2020,31.68,20220700,ZLN22,0,0,0,0
06/03/2020,31.24,20220700,ZLN22,29,0,0,0
09/03/2020,30.6,20220700,ZLN22,0,0,0,0
10/03/2020,30.88,20220700,ZLN22,0,0,0,0
11/03/2020,30.75,20220700,ZLN22,0,0,0,0
12/03/2020,30.06,20220700,ZLN22,39,0,0,0
13/03/2020,29.98,20220700,ZLN22,0,0,0,0
16/03/2020,29.03,20220700,ZLN22,0,0,0,0
17/03/2020,29.38,20220700,ZLN22,2,0,0,0
18/03/2020,29.21,20220700,ZLN22,0,0,0,0
19/03/2020,29.78,20220700,ZLN22,0,0,0,0
20/03/2020,29.7,20220700,ZLN22,0,0,0,0
23/03/2020,29.8,20220700,ZLN22,0,0,0,0
24/03/2020,30.14,20220700,ZLN22,0,0,0,0
25/03/2020,30.22,20220700,ZLN22,1,0,0,0
26/03/2020,30.16,20220700,ZLN22,0,0,0,0
27/03/2020,30.37,20220700,ZLN22,0,0,0,0
30/03/2020,30.37,20220700,ZLN22,0,0,0,0
31/03/2020,30.31,20220700,ZLN22,0,0,0,0
01/04/2020,29.55,20220700,ZLN22,0,0,0,0
02/04/2020,29.8,20220700,ZLN22,0,0,0,0
03/04/2020,29.86,20220700,ZLN22,0,0,0,0
06/04/2020,30.07,20220700,ZLN22,0,0,0,0
07/04/2020,30.59,20220700,ZLN22,0,0,0,0
08/04/2020,30.46,20220700,ZLN22,0,0,0,0
09/04/2020,30.47,20220700,ZLN22,0,0,0,0
13/04/2020,30.17,20220700,ZLN22,0,0,0,0
14/04/2020,30.18,20220700,ZLN22,1,0,0,0
15/04/2020,30.03,20220700,ZLN22,0,0,0,0
16/04/2020,29.78,20220700,ZLN22,0,0,0,0
17/04/2020,29.7,20220700,ZLN22,0,0,0,0
20/04/2020,29.49,20220700,ZLN22,0,0,0,0
21/04/2020,29.17,20220700,ZLN22,141,0,0,0
22/04/2020,29.05,20220700,ZLN22,2,0,0,0
23/04/2020,28.95,20220700,ZLN22,0,0,0,0
24/04/2020,28.52,20220700,ZLN22,1,0,0,0
27/04/2020,28.52,20220700,ZLN22,0,0,0,0
28/04/2020,28.65,20220700,ZLN22,0,0,0,0
29/04/2020,28.89,20220700,ZLN22,0,0,0,0
30/04/2020,29.23,20220700,ZLN22,0,0,0,0
01/05/2020,29.36,20220700,ZLN22,0,0,0,0
04/05/2020,29.16,20220700,ZLN22,0,0,0,0
05/05/2020,29.14,20220700,ZLN22,0,0,0,0
06/05/2020,28.74,20220700,ZLN22,0,0,0,0
07/05/2020,28.83,20220700,ZLN22,0,0,0,0
08/05/2020,29.07,20220700,ZLN22,0,0,0,0
11/05/2020,29.08,20220700,ZLN22,0,0,0,0
12/05/2020,28.89,20220700,ZLN22,0,0,0,0
13/05/2020,28.51,20220700,ZLN22,1,0,0,0
14/05/2020,28.68,20220700,ZLN22,0,0,0,0
15/05/2020,29.08,20220700,ZLN22,1,0,0,0
18/05/2020,29.8,20220700,ZLN22,0,0,0,0
19/05/2020,29.54,20220700,ZLN22,4,0,0,0
20/05/2020,29.77,20220700,ZLN22,0,0,0,0
21/05/2020,29.56,20220700,ZLN22,0,0,0,0
22/05/2020,29.32,20220700,ZLN22,0,0,0,0
26/05/2020,29.96,20220700,ZLN22,0,0,0,0
27/05/2020,30.24,20220700,ZLN22,1,0,0,0
28/05/2020,30.02,20220700,ZLN22,0,0,0,0
29/05/2020,30.01,20220700,ZLN22,0,0,0,0
01/06/2020,30.28,20220700,ZLN22,0,0,0,0
02/06/2020,30.53,20220700,ZLN22,0,0,0,0
03/06/2020,30.39,20220700,ZLN22,1,0,0,0
04/06/2020,30.59,20220700,ZLN22,0,0,0,0
05/06/2020,30.89,20220700,ZLN22,24,0,0,0
08/06/2020,31.01,20220700,ZLN22,0,0,0,0
09/06/2020,31.11,20220700,ZLN22,4,0,0,0
10/06/2020,30.94,20220700,ZLN22,0,0,0,0
11/06/2020,30.49,20220700,ZLN22,0,0,0,0
12/06/2020,30.47,20220700,ZLN22,0,0,0,0
15/06/2020,30.59,20220700,ZLN22,0,0,0,0
16/06/2020,30.75,20220700,ZLN22,0,0,0,0
17/06/2020,30.85,20220700,ZLN22,1,0,0,0
18/06/2020,30.86,20220700,ZLN22,0,0,0,0
19/06/2020,31.23,20220700,ZLN22,0,0,0,0
22/06/2020,31.14,20220700,ZLN22,0,0,0,0
23/06/2020,30.83,20220700,ZLN22,0,0,0,0
24/06/2020,30.45,20220700,ZLN22,0,0,0,0
25/06/2020,30.34,20220700,ZLN22,602,0,0,0
26/06/2020,29.96,20220700,ZLN22,1,0,0,0
29/06/2020,30.26,20220700,ZLN22,15,0,0,0
30/06/2020,30.52,20220700,ZLN22,15,0,0,0
01/07/2020,30.57,20220700,ZLN22,70,0,0,0
02/07/2020,30.47,20220700,ZLN22,106,0,0,0
06/07/2020,30.9,20220700,ZLN22,0,0,0,0
07/07/2020,31.15,20220700,ZLN22,80,0,0,0
08/07/2020,30.94,20220700,ZLN22,5,0,0,0
09/07/2020,30.61,20220700,ZLN22,0,0,0,0
10/07/2020,30.54,20220700,ZLN22,0,0,0,0
13/07/2020,30.35,20220700,ZLN22,1,0,0,0
14/07/2020,30.58,20220700,ZLN22,0,0,0,0
15/07/2020,30.69,20220700,ZLN22,0,0,0,0
16/07/2020,30.77,20220700,ZLN22,17,0,0,0
17/07/2020,31.5,20220700,ZLN22,2,0,0,0
20/07/2020,31.71,20220700,ZLN22,0,0,0,0
21/07/2020,31.77,20220700,ZLN22,0,0,0,0
22/07/2020,31.64,20220700,ZLN22,0,0,0,0
23/07/2020,31.4,20220700,ZLN22,0,0,0,0
24/07/2020,31.45,20220700,ZLN22,0,0,0,0
27/07/2020,31.38,20220700,ZLN22,0,0,0,0
28/07/2020,31.1,20220700,ZLN22,1,0,0,0
29/07/2020,31.26,20220700,ZLN22,0,0,0,0
30/07/2020,31.25,20220700,ZLN22,0,0,0,0
31/07/2020,31.77,20220700,ZLN22,0,0,0,0
03/08/2020,32.22,20220700,ZLN22,1,0,0,0
04/08/2020,31.85,20220700,ZLN22,1,0,0,0
05/08/2020,31.83,20220700,ZLN22,6,0,0,0
06/08/2020,31.72,20220700,ZLN22,66,0,0,0
07/08/2020,30.85,20220700,ZLN22,194,0,0,0
10/08/2020,30.87,20220700,ZLN22,0,0,0,0
11/08/2020,30.84,20220700,ZLN22,0,0,0,0
12/08/2020,31.78,20220700,ZLN22,262,0,0,0
13/08/2020,31.3,20220700,ZLN22,56,0,0,0
14/08/2020,31.16,20220700,ZLN22,1,0,0,0
17/08/2020,31.62,20220700,ZLN22,106,0,0,0
18/08/2020,32.0,20220700,ZLN22,157,0,0,0
19/08/2020,32.07,20220700,ZLN22,65,0,0,0
20/08/2020,31.73,20220700,ZLN22,301,0,0,0
21/08/2020,32.06,20220700,ZLN22,355,0,0,0
24/08/2020,32.15,20220700,ZLN22,101,0,0,0
25/08/2020,32.56,20220700,ZLN22,36,0,0,0
26/08/2020,32.64,20220700,ZLN22,44,0,0,0
27/08/2020,33.27,20220700,ZLN22,121,0,0,0
28/08/2020,32.9,20220700,ZLN22,30,0,0,0
31/08/2020,32.62,20220700,ZLN22,6,0,0,0
01/09/2020,32.82,20220700,ZLN22,75,0,0,0
02/09/2020,33.43,20220700,ZLN22,216,0,0,0
03/09/2020,33.15,20220700,ZLN22,85,0,0,0
04/09/2020,32.89,20220700,ZLN22,21,0,0,0
08/09/2020,33.39,20220700,ZLN22,0,0,0,0
09/09/2020,33.24,20220700,ZLN22,9,0,0,0
10/09/2020,33.23,20220700,ZLN22,13,0,0,0
11/09/2020,33.21,20220700,ZLN22,109,0,0,0
14/09/2020,33.03,20220700,ZLN22,44,0,0,0
15/09/2020,33.14,20220700,ZLN22,97,0,0,0
16/09/2020,33.44,20220700,ZLN22,81,0,0,0
17/09/2020,33.29,20220700,ZLN22,29,0,0,0
18/09/2020,32.66,20220700,ZLN22,305,0,0,0
21/09/2020,32.14,20220700,ZLN22,29,0,0,0
22/09/2020,31.9,20220700,ZLN22,78,0,0,0
23/09/2020,31.61,20220700,ZLN22,161,0,0,0
24/09/2020,31.87,20220700,ZLN22,208,0,0,0
25/09/2020,31.94,20220700,ZLN22,95,0,0,0
28/09/2020,32.13,20220700,ZLN22,58,0,0,0
29/09/2020,32.02,20220700,ZLN22,78,0,0,0
30/09/2020,32.26,20220700,ZLN22,10,0,0,0
01/10/2020,31.86,20220700,ZLN22,22,0,0,0
02/10/2020,31.6,20220700,ZLN22,144,0,0,0
05/10/2020,32.19,20220700,ZLN22,44,0,0,0
06/10/2020,32.18,20220700,ZLN22,31,0,0,0
07/10/2020,31.74,20220700,ZLN22,117,0,0,0
08/10/2020,32.01,20220700,ZLN22,135,0,0,0
09/10/2020,32.64,20220700,ZLN22,11,0,0,0
12/10/2020,32.27,20220700,ZLN22,26,0,0,0
13/10/2020,32.56,20220700,ZLN22,4,0,0,0
14/10/2020,32.53,20220700,ZLN22,40,0,0,0
15/10/2020,32.13,20220700,ZLN22,90,0,0,0
16/10/2020,32.06,20220700,ZLN22,106,0,0,0
19/10/2020,31.89,20220700,ZLN22,95,0,0,0
20/10/2020,32.48,20220700,ZLN22,0,0,0,0
21/10/2020,32.16,20220700,ZLN22,28,0,0,0
22/10/2020,32.22,20220700,ZLN22,35,0,0,0
23/10/2020,32.32,20220700,ZLN22,32,0,0,0
26/10/2020,32.36,20220700,ZLN22,7,0,0,0
27/10/2020,32.15,20220700,ZLN22,34,0,0,0
28/10/2020,31.52,20220700,ZLN22,102,0,0,0
29/10/2020,31.45,20220700,ZLN22,97,0,0,0
30/10/2020,32.09,20220700,ZLN22,191,0,0,0
02/11/2020,31.98,20220700,ZLN22,4,0,0,0
03/11/2020,32.43,20220700,ZLN22,11,0,0,0
04/11/2020,32.99,20220700,ZLN22,43,0,0,0
05/11/2020,33.55,20220700,ZLN22,10,0,0,0
06/11/2020,33.48,20220700,ZLN22,2,0,0,0
09/11/2020,33.66,20220700,ZLN22,9,0,0,0
10/11/2020,33.91,20220700,ZLN22,13,0,0,0
11/11/2020,34.5,20220700,ZLN22,12,0,0,0
12/11/2020,34.22,20220700,ZLN22,0,0,0,0
13/11/2020,34.12,20220700,ZLN22,15,0,0,0
16/11/2020,34.17,20220700,ZLN22,162,0,0,0
17/11/2020,34.1,20220700,ZLN22,11,0,0,0
18/11/2020,34.66,20220700,ZLN22,45,0,0,0
19/11/2020,34.96,20220700,ZLN22,128,0,0,0
20/11/2020,34.54,20220700,ZLN22,24,0,0,0
23/11/2020,34.3,20220700,ZLN22,102,0,0,0
24/11/2020,34.15,20220700,ZLN22,50,0,0,0
25/11/2020,34.42,20220700,ZLN22,6,0,0,0
27/11/2020,34.85,20220700,ZLN22,1,0,0,0
30/11/2020,34.24,20220700,ZLN22,0,0,0,0
01/12/2020,34.05,20220700,ZLN22,0,0,0,0
02/12/2020,34.18,20220700,ZLN22,30,0,0,0
03/12/2020,34.72,20220700,ZLN22,47,0,0,0
04/12/2020,35.33,20220700,ZLN22,130,0,0,0
07/12/2020,35.4,20220700,ZLN22,207,0,0,0
08/12/2020,35.24,20220700,ZLN22,29,0,0,0
09/12/2020,35.38,20220700,ZLN22,30,0,0,0
10/12/2020,35.31,20220700,ZLN22,150,0,0,0
11/12/2020,35.23,20220700,ZLN22,32,0,0,0
14/12/2020,35.59,20220700,ZLN22,86,0,0,0
15/12/2020,35.75,20220700,ZLN22,29,0,0,0
16/12/2020,35.61,20220700,ZLN22,20,0,0,0
17/12/2020,35.95,20220700,ZLN22,168,0,0,0
18/12/2020,36.09,20220700,ZLN22,296,0,0,0
21/12/2020,36.04,20220700,ZLN22,56,0,0,0
22/12/2020,36.19,20220700,ZLN22,221,0,0,0
23/12/2020,36.42,20220700,ZLN22,165,0,0,0
24/12/2020,36.41,20220700,ZLN22,39,0,0,0
28/12/2020,36.11,20220700,ZLN22,123,0,0,0
29/12/2020,36.28,20220700,ZLN22,42,0,0,0
30/12/2020,36.8,20220700,ZLN22,212,0,0,0
31/12/2020,37.28,20220700,ZLN22,61,0,0,0
04/01/2021,37.2,20220700,ZLN22,108,0,0,0
05/01/2021,38.18,20220700,ZLN22,122,0,0,0
06/01/2021,38.53,20220700,ZLN22,103,0,0,0
07/01/2021,38.63,20220700,ZLN22,95,0,0,0
08/01/2021,39.05,20220700,ZLN22,88,0,0,0
11/01/2021,38.41,20220700,ZLN22,157,0,0,0
12/01/2021,38.26,20220700,ZLN22,191,0,0,0
13/01/2021,38.08,20220700,ZLN22,13,0,0,0
14/01/2021,38.37,20220700,ZLN22,116,0,0,0
15/01/2021,37.59,20220700,ZLN22,99,0,0,0
19/01/2021,36.97,20220700,ZLN22,34,0,0,0
20/01/2021,37.01,20220700,ZLN22,184,0,0,0
21/01/2021,37.61,20220700,ZLN22,79,0,0,0
22/01/2021,37.08,20220700,ZLN22,96,0,0,0
25/01/2021,37.33,20220700,ZLN22,111,0,0,0
26/01/2021,37.98,20220700,ZLN22,32,0,0,0
27/01/2021,38.44,20220700,ZLN22,74,0,0,0
28/01/2021,38.34,20220700,ZLN22,37,0,0,0
29/01/2021,38.7,20220700,ZLN22,81,0,0,0
01/02/2021,38.98,20220700,ZLN22,28,0,0,0
02/02/2021,38.56,20220700,ZLN22,81,0,0,0
03/02/2021,38.38,20220700,ZLN22,153,0,0,0
04/02/2021,38.81,20220700,ZLN22,98,0,0,0
05/02/2021,38.99,20220700,ZLN22,305,0,0,0
08/02/2021,39.64,20220700,ZLN22,51,0,0,0
09/02/2021,40.76,20220700,ZLN22,316,0,0,0
10/02/2021,40.61,20220700,ZLN22,216,0,0,0
11/02/2021,40.27,20220700,ZLN22,186,0,0,0
12/02/2021,40.45,20220700,ZLN22,188,0,0,0
16/02/2021,41.23,20220700,ZLN22,28,0,0,0
17/02/2021,41.12,20220700,ZLN22,78,0,0,0
18/02/2021,41.14,20220700,ZLN22,102,0,0,0
19/02/2021,41.55,20220700,ZLN22,116,0,0,0
22/02/2021,41.93,20220700,ZLN22,38,0,0,0
23/02/2021,42.32,20220700,ZLN22,858,0,0,0
24/02/2021,42.9,20220700,ZLN22,472,0,0,0
25/02/2021,42.87,20220700,ZLN22,506,0,0,0
26/02/2021,42.92,20220700,ZLN22,103,0,0,0
01/03/2021,42.69,20220700,ZLN22,248,0,0,0
02/03/2021,42.7,20220700,ZLN22,296,0,0,0
03/03/2021,42.97,20220700,ZLN22,12,0,0,0
04/03/2021,43.61,20220700,ZLN22,409,0,0,0
05/03/2021,44.61,20220700,ZLN22,433,0,0,0
08/03/2021,45.41,20220700,ZLN22,114,0,0,0
09/03/2021,46.26,20220700,ZLN22,211,0,0,0
10/03/2021,45.92,20220700,ZLN22,381,0,0,0
11/03/2021,46.64,20220700,ZLN22,325,0,0,0
12/03/2021,47.33,20220700,ZLN22,260,0,0,0
15/03/2021,47.1,20220700,ZLN22,147,0,0,0
16/03/2021,46.79,20220700,ZLN22,314,0,0,0
