tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
28/10/2019,1.3122,20220300,B6H22,0,0,0,0
29/10/2019,1.3124,20220300,B6H22,0,0,0,0
30/10/2019,1.3147,20220300,B6H22,0,0,0,0
31/10/2019,1.3177,20220300,B6H22,0,0,0,0
01/11/2019,1.3181,20220300,B6H22,0,0,0,0
04/11/2019,1.3131,20220300,B6H22,0,0,0,0
05/11/2019,1.3131,20220300,B6H22,0,0,0,0
06/11/2019,1.3103,20220300,B6H22,0,0,0,0
07/11/2019,1.3097,20220300,B6H22,0,0,0,0
08/11/2019,1.3048,20220300,B6H22,0,0,0,0
11/11/2019,1.3119,20220300,B6H22,0,0,0,0
12/11/2019,1.3123,20220300,B6H22,0,0,0,0
13/11/2019,1.3097,20220300,B6H22,0,0,0,0
14/11/2019,1.313,20220300,B6H22,0,0,0,0
15/11/2019,1.3151,20220300,B6H22,0,0,0,0
18/11/2019,1.3192,20220300,B6H22,0,0,0,0
19/11/2019,1.3147,20220300,B6H22,0,0,0,0
20/11/2019,1.3151,20220300,B6H22,0,0,0,0
21/11/2019,1.3134,20220300,B6H22,0,0,0,0
22/11/2019,1.3084,20220300,B6H22,0,0,0,0
25/11/2019,1.3158,20220300,B6H22,0,0,0,0
26/11/2019,1.3121,20220300,B6H22,0,0,0,0
27/11/2019,1.3169,20220300,B6H22,0,0,0,0
29/11/2019,1.3179,20220300,B6H22,0,0,0,0
02/12/2019,1.3189,20220300,B6H22,0,0,0,0
03/12/2019,1.3225,20220300,B6H22,0,0,0,0
04/12/2019,1.3338,20220300,B6H22,0,0,0,0
05/12/2019,1.3397,20220300,B6H22,0,0,0,0
06/12/2019,1.3383,20220300,B6H22,0,0,0,0
09/12/2019,1.3392,20220300,B6H22,0,0,0,0
10/12/2019,1.3452,20220300,B6H22,0,0,0,0
11/12/2019,1.3464,20220300,B6H22,0,0,0,0
12/12/2019,1.3399,20220300,B6H22,0,0,0,0
13/12/2019,1.3583,20220300,B6H22,0,0,0,0
16/12/2019,1.3609,20220300,B6H22,0,0,0,0
17/12/2019,1.3391,20220300,B6H22,0,0,0,0
18/12/2019,1.3367,20220300,B6H22,0,0,0,0
19/12/2019,1.3278,20220300,B6H22,0,0,0,0
20/12/2019,1.3284,20220300,B6H22,0,0,0,0
23/12/2019,1.321,20220300,B6H22,0,0,0,0
24/12/2019,1.3237,20220300,B6H22,0,0,0,0
26/12/2019,1.3275,20220300,B6H22,0,0,0,0
27/12/2019,1.3348,20220300,B6H22,0,0,0,0
30/12/2019,1.3363,20220300,B6H22,0,0,0,0
31/12/2019,1.3525,20220300,B6H22,0,0,0,0
02/01/2020,1.3382,20220300,B6H22,0,0,0,0
03/01/2020,1.3324,20220300,B6H22,0,0,0,0
06/01/2020,1.3402,20220300,B6H22,0,0,0,0
07/01/2020,1.336,20220300,B6H22,0,0,0,0
08/01/2020,1.3343,20220300,B6H22,0,0,0,0
09/01/2020,1.3309,20220300,B6H22,0,0,0,0
10/01/2020,1.3323,20220300,B6H22,0,0,0,0
13/01/2020,1.3279,20220300,B6H22,0,0,0,0
14/01/2020,1.3303,20220300,B6H22,0,0,0,0
15/01/2020,1.3324,20220300,B6H22,0,0,0,0
16/01/2020,1.3365,20220300,B6H22,0,0,0,0
17/01/2020,1.3318,20220300,B6H22,0,0,0,0
21/01/2020,1.3337,20220300,B6H22,0,0,0,0
22/01/2020,1.3416,20220300,B6H22,0,0,0,0
23/01/2020,1.3399,20220300,B6H22,0,0,0,0
24/01/2020,1.3351,20220300,B6H22,0,0,0,0
27/01/2020,1.3312,20220300,B6H22,0,0,0,0
28/01/2020,1.3269,20220300,B6H22,0,0,0,0
29/01/2020,1.3279,20220300,B6H22,0,0,0,0
30/01/2020,1.3297,20220300,B6H22,0,0,0,0
31/01/2020,1.3423,20220300,B6H22,0,0,0,0
03/02/2020,1.3218,20220300,B6H22,0,0,0,0
04/02/2020,1.3267,20220300,B6H22,0,0,0,0
05/02/2020,1.3215,20220300,B6H22,0,0,0,0
06/02/2020,1.3152,20220300,B6H22,0,0,0,0
07/02/2020,1.3101,20220300,B6H22,0,0,0,0
10/02/2020,1.3127,20220300,B6H22,0,0,0,0
11/02/2020,1.3179,20220300,B6H22,0,0,0,0
12/02/2020,1.3177,20220300,B6H22,0,0,0,0
13/02/2020,1.327,20220300,B6H22,0,0,0,0
14/02/2020,1.3242,20220300,B6H22,0,0,0,0
18/02/2020,1.3204,20220300,B6H22,0,0,0,0
19/02/2020,1.3129,20220300,B6H22,0,0,0,0
20/02/2020,1.3081,20220300,B6H22,0,0,0,0
21/02/2020,1.3162,20220300,B6H22,0,0,0,0
24/02/2020,1.3091,20220300,B6H22,0,0,0,0
25/02/2020,1.3168,20220300,B6H22,0,0,0,0
26/02/2020,1.3079,20220300,B6H22,0,0,0,0
27/02/2020,1.3045,20220300,B6H22,0,0,0,0
28/02/2020,1.2923,20220300,B6H22,0,0,0,0
02/03/2020,1.2896,20220300,B6H22,0,0,0,0
03/03/2020,1.2895,20220300,B6H22,0,0,0,0
04/03/2020,1.2947,20220300,B6H22,0,0,0,0
05/03/2020,1.3024,20220300,B6H22,0,0,0,0
06/03/2020,1.3082,20220300,B6H22,0,0,0,0
09/03/2020,1.3153,20220300,B6H22,0,0,0,0
10/03/2020,1.295,20220300,B6H22,0,0,0,0
11/03/2020,1.2872,20220300,B6H22,0,0,0,0
12/03/2020,1.2603,20220300,B6H22,0,0,0,0
13/03/2020,1.2336,20220300,B6H22,0,0,0,0
16/03/2020,1.2254,20220300,B6H22,0,0,0,0
17/03/2020,1.2133,20220300,B6H22,0,0,0,0
18/03/2020,1.1614,20220300,B6H22,2,0,0,0
19/03/2020,1.1582,20220300,B6H22,0,0,0,0
20/03/2020,1.1606,20220300,B6H22,0,0,0,0
23/03/2020,1.1568,20220300,B6H22,0,0,0,0
24/03/2020,1.1799,20220300,B6H22,0,0,0,0
25/03/2020,1.1918,20220300,B6H22,0,0,0,0
26/03/2020,1.219,20220300,B6H22,0,0,0,0
27/03/2020,1.2518,20220300,B6H22,0,0,0,0
30/03/2020,1.242,20220300,B6H22,0,0,0,0
31/03/2020,1.2467,20220300,B6H22,0,0,0,0
01/04/2020,1.2399,20220300,B6H22,0,0,0,0
02/04/2020,1.2416,20220300,B6H22,0,0,0,0
03/04/2020,1.2298,20220300,B6H22,0,0,0,0
06/04/2020,1.2332,20220300,B6H22,0,0,0,0
07/04/2020,1.2368,20220300,B6H22,0,0,0,0
08/04/2020,1.2417,20220300,B6H22,0,0,0,0
09/04/2020,1.2477,20220300,B6H22,0,0,0,0
13/04/2020,1.2559,20220300,B6H22,0,0,0,0
14/04/2020,1.2656,20220300,B6H22,0,0,0,0
15/04/2020,1.2575,20220300,B6H22,0,0,0,0
16/04/2020,1.2477,20220300,B6H22,0,0,0,0
17/04/2020,1.2508,20220300,B6H22,0,0,0,0
20/04/2020,1.2465,20220300,B6H22,0,0,0,0
21/04/2020,1.23,20220300,B6H22,0,0,0,0
22/04/2020,1.2338,20220300,B6H22,0,0,0,0
23/04/2020,1.2376,20220300,B6H22,0,0,0,0
24/04/2020,1.2375,20220300,B6H22,0,0,0,0
27/04/2020,1.2444,20220300,B6H22,0,0,0,0
28/04/2020,1.2454,20220300,B6H22,0,0,0,0
29/04/2020,1.2469,20220300,B6H22,0,0,0,0
30/04/2020,1.262,20220300,B6H22,0,0,0,0
01/05/2020,1.2511,20220300,B6H22,0,0,0,0
04/05/2020,1.2464,20220300,B6H22,0,0,0,0
05/05/2020,1.2481,20220300,B6H22,0,0,0,0
06/05/2020,1.2372,20220300,B6H22,0,0,0,0
07/05/2020,1.2376,20220300,B6H22,0,0,0,0
08/05/2020,1.2426,20220300,B6H22,0,0,0,0
11/05/2020,1.2353,20220300,B6H22,0,0,0,0
12/05/2020,1.2307,20220300,B6H22,0,0,0,0
13/05/2020,1.2252,20220300,B6H22,0,0,0,0
14/05/2020,1.2221,20220300,B6H22,0,0,0,0
15/05/2020,1.2144,20220300,B6H22,0,0,0,0
18/05/2020,1.2228,20220300,B6H22,0,0,0,0
19/05/2020,1.2313,20220300,B6H22,0,0,0,0
20/05/2020,1.2264,20220300,B6H22,0,0,0,0
21/05/2020,1.2273,20220300,B6H22,0,0,0,0
22/05/2020,1.2206,20220300,B6H22,0,0,0,0
26/05/2020,1.2376,20220300,B6H22,0,0,0,0
27/05/2020,1.2288,20220300,B6H22,0,0,0,0
28/05/2020,1.238,20220300,B6H22,0,0,0,0
29/05/2020,1.236,20220300,B6H22,0,0,0,0
01/06/2020,1.2528,20220300,B6H22,0,0,0,0
02/06/2020,1.2574,20220300,B6H22,0,0,0,0
03/06/2020,1.2624,20220300,B6H22,0,0,0,0
04/06/2020,1.2647,20220300,B6H22,0,0,0,0
05/06/2020,1.2706,20220300,B6H22,0,0,0,0
08/06/2020,1.2762,20220300,B6H22,0,0,0,0
09/06/2020,1.2774,20220300,B6H22,0,0,0,0
10/06/2020,1.2804,20220300,B6H22,0,0,0,0
11/06/2020,1.2628,20220300,B6H22,0,0,0,0
12/06/2020,1.2526,20220300,B6H22,0,0,0,0
15/06/2020,1.2623,20220300,B6H22,0,0,0,0
16/06/2020,1.2616,20220300,B6H22,0,0,0,0
17/06/2020,1.2582,20220300,B6H22,0,0,0,0
18/06/2020,1.246,20220300,B6H22,0,0,0,0
19/06/2020,1.2396,20220300,B6H22,0,0,0,0
22/06/2020,1.2513,20220300,B6H22,0,0,0,0
23/06/2020,1.2563,20220300,B6H22,0,0,0,0
24/06/2020,1.2461,20220300,B6H22,0,0,0,0
25/06/2020,1.2447,20220300,B6H22,0,0,0,0
26/06/2020,1.2376,20220300,B6H22,0,0,0,0
29/06/2020,1.2318,20220300,B6H22,0,0,0,0
30/06/2020,1.2427,20220300,B6H22,0,0,0,0
01/07/2020,1.2506,20220300,B6H22,0,0,0,0
02/07/2020,1.2496,20220300,B6H22,0,0,0,0
06/07/2020,1.2532,20220300,B6H22,0,0,0,0
07/07/2020,1.259,20220300,B6H22,0,0,0,0
08/07/2020,1.266,20220300,B6H22,0,0,0,0
09/07/2020,1.2659,20220300,B6H22,0,0,0,0
10/07/2020,1.2668,20220300,B6H22,0,0,0,0
13/07/2020,1.2614,20220300,B6H22,0,0,0,0
14/07/2020,1.2599,20220300,B6H22,0,0,0,0
15/07/2020,1.2625,20220300,B6H22,0,0,0,0
16/07/2020,1.2588,20220300,B6H22,0,0,0,0
17/07/2020,1.2612,20220300,B6H22,0,0,0,0
20/07/2020,1.2708,20220300,B6H22,0,0,0,0
21/07/2020,1.2801,20220300,B6H22,0,0,0,0
22/07/2020,1.278,20220300,B6H22,0,0,0,0
23/07/2020,1.2786,20220300,B6H22,0,0,0,0
24/07/2020,1.2831,20220300,B6H22,0,0,0,0
27/07/2020,1.2916,20220300,B6H22,0,0,0,0
28/07/2020,1.299,20220300,B6H22,0,0,0,0
29/07/2020,1.3004,20220300,B6H22,0,0,0,0
30/07/2020,1.3126,20220300,B6H22,0,0,0,0
31/07/2020,1.314,20220300,B6H22,0,0,0,0
03/08/2020,1.311,20220300,B6H22,0,0,0,0
04/08/2020,1.3092,20220300,B6H22,0,0,0,0
05/08/2020,1.3149,20220300,B6H22,0,0,0,0
06/08/2020,1.3179,20220300,B6H22,0,0,0,0
07/08/2020,1.3082,20220300,B6H22,0,0,0,0
10/08/2020,1.3102,20220300,B6H22,0,0,0,0
11/08/2020,1.3098,20220300,B6H22,0,0,0,0
12/08/2020,1.3059,20220300,B6H22,0,0,0,0
13/08/2020,1.3085,20220300,B6H22,0,0,0,0
14/08/2020,1.3125,20220300,B6H22,0,0,0,0
17/08/2020,1.3136,20220300,B6H22,0,0,0,0
18/08/2020,1.3281,20220300,B6H22,0,0,0,0
19/08/2020,1.3149,20220300,B6H22,0,0,0,0
20/08/2020,1.3248,20220300,B6H22,0,0,0,0
21/08/2020,1.3129,20220300,B6H22,0,0,0,0
24/08/2020,1.3094,20220300,B6H22,0,0,0,0
25/08/2020,1.318,20220300,B6H22,0,0,0,0
26/08/2020,1.3225,20220300,B6H22,0,0,0,0
27/08/2020,1.324,20220300,B6H22,0,0,0,0
28/08/2020,1.3377,20220300,B6H22,0,0,0,0
31/08/2020,1.3411,20220300,B6H22,0,0,0,0
01/09/2020,1.3419,20220300,B6H22,0,0,0,0
02/09/2020,1.3358,20220300,B6H22,0,0,0,0
03/09/2020,1.3307,20220300,B6H22,0,0,0,0
04/09/2020,1.3328,20220300,B6H22,0,0,0,0
08/09/2020,1.3032,20220300,B6H22,2,0,0,0
09/09/2020,1.3034,20220300,B6H22,0,0,0,0
10/09/2020,1.2845,20220300,B6H22,0,0,0,0
11/09/2020,1.2833,20220300,B6H22,0,0,0,0
14/09/2020,1.29,20220300,B6H22,0,0,0,0
15/09/2020,1.294,20220300,B6H22,0,0,0,0
16/09/2020,1.2991,20220300,B6H22,0,0,0,0
17/09/2020,1.3009,20220300,B6H22,0,0,0,0
18/09/2020,1.2975,20220300,B6H22,0,0,0,0
