tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
01/12/2017,7.81,20200300,CKH20,10,0,0,0
04/12/2017,7.68,20200300,CKH20,12,0,0,0
05/12/2017,7.55,20200300,CKH20,10,0,0,0
06/12/2017,7.4,20200300,CKH20,10,0,0,0
07/12/2017,7.47,20200300,CKH20,10,0,0,0
08/12/2017,7.26,20200300,CKH20,10,0,0,0
11/12/2017,7.32,20200300,CKH20,10,0,0,0
12/12/2017,7.26,20200300,CKH20,12,0,0,0
13/12/2017,7.2,20200300,CKH20,12,0,0,0
14/12/2017,7.23,20200300,CKH20,14,0,0,0
15/12/2017,7.32,20200300,CKH20,14,0,0,0
18/12/2017,7.53,20200300,CKH20,10,0,0,0
19/12/2017,7.64,20200300,CKH20,10,0,0,0
20/12/2017,7.91,20200300,CKH20,10,0,0,0
21/12/2017,8.12,20200300,CKH20,10,0,0,0
22/12/2017,8.29,20200300,CKH20,10,0,0,0
26/12/2017,8.29,20200300,CKH20,0,0,0,0
27/12/2017,8.27,20200300,CKH20,46,0,0,0
28/12/2017,8.31,20200300,CKH20,10,0,0,0
29/12/2017,8.3,20200300,CKH20,45,0,0,0
02/01/2018,7.92,20200300,CKH20,34,0,0,0
03/01/2018,7.94,20200300,CKH20,42,0,0,0
04/01/2018,7.89,20200300,CKH20,39,0,0,0
05/01/2018,7.89,20200300,CKH20,0,0,0,0
08/01/2018,7.77,20200300,CKH20,18,0,0,0
09/01/2018,7.89,20200300,CKH20,33,0,0,0
10/01/2018,7.98,20200300,CKH20,6,0,0,0
11/01/2018,7.91,20200300,CKH20,12,0,0,0
12/01/2018,7.96,20200300,CKH20,31,0,0,0
15/01/2018,7.9,20200300,CKH20,0,0,0,0
16/01/2018,8.15,20200300,CKH20,64,0,0,0
17/01/2018,8.28,20200300,CKH20,84,0,0,0
18/01/2018,8.58,20200300,CKH20,24,0,0,0
19/01/2018,8.85,20200300,CKH20,0,0,0,0
22/01/2018,8.84,20200300,CKH20,5,0,0,0
23/01/2018,9.1,20200300,CKH20,36,0,0,0
24/01/2018,9.55,20200300,CKH20,42,0,0,0
25/01/2018,9.33,20200300,CKH20,5,0,0,0
26/01/2018,9.18,20200300,CKH20,5,0,0,0
29/01/2018,9.09,20200300,CKH20,0,0,0,0
30/01/2018,8.97,20200300,CKH20,0,0,0,0
31/01/2018,9.36,20200300,CKH20,5,0,0,0
01/02/2018,9.36,20200300,CKH20,0,0,0,0
02/02/2018,9.05,20200300,CKH20,15,0,0,0
05/02/2018,9.15,20200300,CKH20,0,0,0,0
06/02/2018,8.89,20200300,CKH20,0,0,0,0
07/02/2018,9.09,20200300,CKH20,0,0,0,0
08/02/2018,9.21,20200300,CKH20,0,0,0,0
09/02/2018,9.32,20200300,CKH20,0,0,0,0
12/02/2018,9.57,20200300,CKH20,0,0,0,0
13/02/2018,9.99,20200300,CKH20,0,0,0,0
14/02/2018,9.69,20200300,CKH20,0,0,0,0
15/02/2018,9.63,20200300,CKH20,0,0,0,0
16/02/2018,9.6,20200300,CKH20,0,0,0,0
19/02/2018,9.96,20200300,CKH20,0,0,0,0
20/02/2018,9.8,20200300,CKH20,20,0,0,0
21/02/2018,9.64,20200300,CKH20,0,0,0,0
22/02/2018,9.8,20200300,CKH20,0,0,0,0
23/02/2018,9.89,20200300,CKH20,5,0,0,0
26/02/2018,9.71,20200300,CKH20,0,0,0,0
27/02/2018,10.23,20200300,CKH20,0,0,0,0
28/02/2018,10.19,20200300,CKH20,0,0,0,0
01/03/2018,10.08,20200300,CKH20,12,0,0,0
02/03/2018,10.23,20200300,CKH20,0,0,0,0
05/03/2018,10.45,20200300,CKH20,0,0,0,0
06/03/2018,10.56,20200300,CKH20,26,0,0,0
07/03/2018,10.73,20200300,CKH20,13,0,0,0
08/03/2018,11.21,20200300,CKH20,31,0,0,0
09/03/2018,11.21,20200300,CKH20,13,0,0,0
12/03/2018,11.18,20200300,CKH20,8,0,0,0
13/03/2018,11.5,20200300,CKH20,8,0,0,0
14/03/2018,11.27,20200300,CKH20,8,0,0,0
15/03/2018,11.28,20200300,CKH20,32,0,0,0
16/03/2018,11.27,20200300,CKH20,47,0,0,0
19/03/2018,11.16,20200300,CKH20,68,0,0,0
20/03/2018,11.64,20200300,CKH20,37,0,0,0
21/03/2018,12.76,20200300,CKH20,37,0,0,0
22/03/2018,12.45,20200300,CKH20,37,0,0,0
23/03/2018,12.72,20200300,CKH20,38,0,0,0
26/03/2018,13.1,20200300,CKH20,37,0,0,0
27/03/2018,13.8,20200300,CKH20,46,0,0,0
28/03/2018,13.11,20200300,CKH20,66,0,0,0
29/03/2018,13.4,20200300,CKH20,62,0,0,0
02/04/2018,13.4,20200300,CKH20,0,0,0,0
03/04/2018,13.41,20200300,CKH20,30,0,0,0
04/04/2018,13.18,20200300,CKH20,28,0,0,0
05/04/2018,12.76,20200300,CKH20,37,0,0,0
06/04/2018,13.11,20200300,CKH20,37,0,0,0
09/04/2018,13.45,20200300,CKH20,0,0,0,0
10/04/2018,13.5,20200300,CKH20,0,0,0,0
11/04/2018,13.57,20200300,CKH20,3,0,0,0
12/04/2018,13.75,20200300,CKH20,184,0,0,0
13/04/2018,14.12,20200300,CKH20,0,0,0,0
16/04/2018,14.19,20200300,CKH20,0,0,0,0
17/04/2018,13.93,20200300,CKH20,0,0,0,0
18/04/2018,14.08,20200300,CKH20,0,0,0,0
19/04/2018,13.66,20200300,CKH20,0,0,0,0
20/04/2018,13.24,20200300,CKH20,0,0,0,0
23/04/2018,13.08,20200300,CKH20,0,0,0,0
24/04/2018,13.43,20200300,CKH20,0,0,0,0
25/04/2018,13.46,20200300,CKH20,0,0,0,0
26/04/2018,13.7,20200300,CKH20,0,0,0,0
27/04/2018,13.77,20200300,CKH20,0,0,0,0
30/04/2018,13.8,20200300,CKH20,0,0,0,0
01/05/2018,13.6,20200300,CKH20,0,0,0,0
02/05/2018,13.27,20200300,CKH20,0,0,0,0
03/05/2018,13.17,20200300,CKH20,0,0,0,0
04/05/2018,13.23,20200300,CKH20,0,0,0,0
07/05/2018,13.83,20200300,CKH20,0,0,0,0
08/05/2018,13.81,20200300,CKH20,0,0,0,0
09/05/2018,14.22,20200300,CKH20,0,0,0,0
10/05/2018,14.83,20200300,CKH20,0,0,0,0
11/05/2018,14.85,20200300,CKH20,0,0,0,0
14/05/2018,14.86,20200300,CKH20,0,0,0,0
15/05/2018,14.54,20200300,CKH20,0,0,0,0
16/05/2018,15.41,20200300,CKH20,0,0,0,0
17/05/2018,15.54,20200300,CKH20,0,0,0,0
18/05/2018,15.5,20200300,CKH20,0,0,0,0
21/05/2018,15.8,20200300,CKH20,0,0,0,0
22/05/2018,16.2,20200300,CKH20,250,0,0,0
23/05/2018,16.27,20200300,CKH20,0,0,0,0
24/05/2018,16.55,20200300,CKH20,75,0,0,0
25/05/2018,16.26,20200300,CKH20,0,0,0,0
28/05/2018,16.57,20200300,CKH20,25,0,0,0
29/05/2018,16.55,20200300,CKH20,0,0,0,0
30/05/2018,16.09,20200300,CKH20,0,0,0,0
31/05/2018,15.16,20200300,CKH20,11,0,0,0
01/06/2018,15.56,20200300,CKH20,2000,0,0,0
04/06/2018,16.4,20200300,CKH20,0,0,0,0
05/06/2018,16.04,20200300,CKH20,31,0,0,0
06/06/2018,16.21,20200300,CKH20,0,0,0,0
07/06/2018,16.27,20200300,CKH20,0,0,0,0
08/06/2018,16.1,20200300,CKH20,10,0,0,0
11/06/2018,15.8,20200300,CKH20,285,0,0,0
12/06/2018,15.47,20200300,CKH20,80,0,0,0
13/06/2018,15.64,20200300,CKH20,7,0,0,0
14/06/2018,15.24,20200300,CKH20,0,0,0,0
15/06/2018,14.87,20200300,CKH20,500,0,0,0
