tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
11/08/2021,1783.6,20231200,GCZ23,0,0,0,0
12/08/2021,1782.1,20231200,GCZ23,0,0,0,0
13/08/2021,1807.9,20231200,GCZ23,0,0,0,0
16/08/2021,1819.9,20231200,GCZ23,0,0,0,0
17/08/2021,1816.9,20231200,GCZ23,0,0,0,0
18/08/2021,1813.5,20231200,GCZ23,0,0,0,0
19/08/2021,1811.9,20231200,GCZ23,0,0,0,0
20/08/2021,1812.5,20231200,GCZ23,1,0,0,0
23/08/2021,1834.7,20231200,GCZ23,0,0,0,0
24/08/2021,1836.7,20231200,GCZ23,1,0,0,0
25/08/2021,1819.2,20231200,GCZ23,0,0,0,0
26/08/2021,1823.6,20231200,GCZ23,0,0,0,0
27/08/2021,1847.9,20231200,GCZ23,1,0,0,0
30/08/2021,1840.6,20231200,GCZ23,1,0,0,0
31/08/2021,1846.5,20231200,GCZ23,1,0,0,0
01/09/2021,1844.3,20231200,GCZ23,0,0,0,0
02/09/2021,1839.5,20231200,GCZ23,0,0,0,0
03/09/2021,1861.5,20231200,GCZ23,0,0,0,0
07/09/2021,1826.4,20231200,GCZ23,1,0,0,0
08/09/2021,1821.5,20231200,GCZ23,0,0,0,0
09/09/2021,1828.0,20231200,GCZ23,0,0,0,0
10/09/2021,1820.2,20231200,GCZ23,1,0,0,0
13/09/2021,1822.5,20231200,GCZ23,0,0,0,0
14/09/2021,1835.2,20231200,GCZ23,0,0,0,0
15/09/2021,1822.8,20231200,GCZ23,0,0,0,0
16/09/2021,1784.6,20231200,GCZ23,1,0,0,0
17/09/2021,1779.0,20231200,GCZ23,1,0,0,0
20/09/2021,1791.6,20231200,GCZ23,0,0,0,0
21/09/2021,1806.2,20231200,GCZ23,0,0,0,0
22/09/2021,1807.1,20231200,GCZ23,0,0,0,0
23/09/2021,1777.9,20231200,GCZ23,0,0,0,0
24/09/2021,1779.7,20231200,GCZ23,1,0,0,0
27/09/2021,1780.0,20231200,GCZ23,0,0,0,0
28/09/2021,1765.5,20231200,GCZ23,0,0,0,0
29/09/2021,1750.7,20231200,GCZ23,3,0,0,0
30/09/2021,1783.8,20231200,GCZ23,3,0,0,0
01/10/2021,1785.5,20231200,GCZ23,3,0,0,0
04/10/2021,1794.4,20231200,GCZ23,0,0,0,0
05/10/2021,1788.2,20231200,GCZ23,0,0,0,0
06/10/2021,1788.9,20231200,GCZ23,0,0,0,0
07/10/2021,1787.1,20231200,GCZ23,0,0,0,0
08/10/2021,1785.5,20231200,GCZ23,1,0,0,0
11/10/2021,1784.0,20231200,GCZ23,0,0,0,0
12/10/2021,1787.5,20231200,GCZ23,0,0,0,0
13/10/2021,1823.7,20231200,GCZ23,1,0,0,0
14/10/2021,1826.5,20231200,GCZ23,1,0,0,0
15/10/2021,1796.9,20231200,GCZ23,1,0,0,0
18/10/2021,1794.6,20231200,GCZ23,0,0,0,0
19/10/2021,1799.5,20231200,GCZ23,0,0,0,0
20/10/2021,1813.5,20231200,GCZ23,0,0,0,0
21/10/2021,1810.8,20231200,GCZ23,0,0,0,0
22/10/2021,1825.4,20231200,GCZ23,1,0,0,0
25/10/2021,1835.6,20231200,GCZ23,0,0,0,0
26/10/2021,1822.2,20231200,GCZ23,0,0,0,0
27/10/2021,1827.8,20231200,GCZ23,0,0,0,0
28/10/2021,1831.3,20231200,GCZ23,0,0,0,0
29/10/2021,1812.7,20231200,GCZ23,0,0,0,0
01/11/2021,1823.8,20231200,GCZ23,0,0,0,0
02/11/2021,1817.3,20231200,GCZ23,0,0,0,0
03/11/2021,1791.5,20231200,GCZ23,0,0,0,0
04/11/2021,1821.3,20231200,GCZ23,0,0,0,0
05/11/2021,1844.8,20231200,GCZ23,0,0,0,0
08/11/2021,1856.1,20231200,GCZ23,1,0,0,0
09/11/2021,1858.8,20231200,GCZ23,0,0,0,0
10/11/2021,1876.8,20231200,GCZ23,0,0,0,0
11/11/2021,1892.1,20231200,GCZ23,0,0,0,0
12/11/2021,1896.6,20231200,GCZ23,0,0,0,0
15/11/2021,1895.0,20231200,GCZ23,0,0,0,0
16/11/2021,1882.9,20231200,GCZ23,103,0,0,0
17/11/2021,1898.9,20231200,GCZ23,0,0,0,0
18/11/2021,1890.0,20231200,GCZ23,66,0,0,0
19/11/2021,1880.1,20231200,GCZ23,0,0,0,0
22/11/2021,1835.3,20231200,GCZ23,0,0,0,0
23/11/2021,1812.8,20231200,GCZ23,0,0,0,0
24/11/2021,1813.6,20231200,GCZ23,1,0,0,0
26/11/2021,1814.0,20231200,GCZ23,0,0,0,0
29/11/2021,1811.3,20231200,GCZ23,0,0,0,0
30/11/2021,1802.6,20231200,GCZ23,0,0,0,0
01/12/2021,1811.4,20231200,GCZ23,0,0,0,0
02/12/2021,1789.7,20231200,GCZ23,0,0,0,0
03/12/2021,1810.7,20231200,GCZ23,0,0,0,0
06/12/2021,1806.7,20231200,GCZ23,0,0,0,0
07/12/2021,1812.3,20231200,GCZ23,0,0,0,0
08/12/2021,1813.4,20231200,GCZ23,0,0,0,0
09/12/2021,1805.0,20231200,GCZ23,0,0,0,0
10/12/2021,1813.2,20231200,GCZ23,0,0,0,0
13/12/2021,1817.6,20231200,GCZ23,0,0,0,0
14/12/2021,1802.3,20231200,GCZ23,1,0,0,0
15/12/2021,1794.5,20231200,GCZ23,0,0,0,0
16/12/2021,1827.7,20231200,GCZ23,1,0,0,0
17/12/2021,1834.2,20231200,GCZ23,3,0,0,0
20/12/2021,1823.9,20231200,GCZ23,0,0,0,0
21/12/2021,1818.8,20231200,GCZ23,0,0,0,0
22/12/2021,1832.0,20231200,GCZ23,0,0,0,0
23/12/2021,1841.5,20231200,GCZ23,2,0,0,0
27/12/2021,1838.8,20231200,GCZ23,0,0,0,0
28/12/2021,1840.9,20231200,GCZ23,2,0,0,0
29/12/2021,1836.3,20231200,GCZ23,0,0,0,0
