tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
14/03/2019,2.564,20210800,NGQ21,1,0,0,0
15/03/2019,2.558,20210800,NGQ21,0,0,0,0
18/03/2019,2.568,20210800,NGQ21,0,0,0,0
19/03/2019,2.571,20210800,NGQ21,0,0,0,0
20/03/2019,2.567,20210800,NGQ21,0,0,0,0
21/03/2019,2.576,20210800,NGQ21,0,0,0,0
22/03/2019,2.566,20210800,NGQ21,2,0,0,0
25/03/2019,2.565,20210800,NGQ21,1,0,0,0
26/03/2019,2.567,20210800,NGQ21,0,0,0,0
27/03/2019,2.559,20210800,NGQ21,35,0,0,0
28/03/2019,2.563,20210800,NGQ21,0,0,0,0
29/03/2019,2.563,20210800,NGQ21,0,0,0,0
01/04/2019,2.562,20210800,NGQ21,6,0,0,0
02/04/2019,2.572,20210800,NGQ21,1,0,0,0
03/04/2019,2.577,20210800,NGQ21,0,0,0,0
04/04/2019,2.575,20210800,NGQ21,0,0,0,0
05/04/2019,2.579,20210800,NGQ21,19,0,0,0
08/04/2019,2.583,20210800,NGQ21,3,0,0,0
09/04/2019,2.59,20210800,NGQ21,0,0,0,0
10/04/2019,2.586,20210800,NGQ21,5,0,0,0
11/04/2019,2.584,20210800,NGQ21,0,0,0,0
12/04/2019,2.584,20210800,NGQ21,0,0,0,0
15/04/2019,2.578,20210800,NGQ21,0,0,0,0
16/04/2019,2.582,20210800,NGQ21,1,0,0,0
17/04/2019,2.567,20210800,NGQ21,8,0,0,0
18/04/2019,2.552,20210800,NGQ21,1,0,0,0
22/04/2019,2.541,20210800,NGQ21,10,0,0,0
23/04/2019,2.537,20210800,NGQ21,0,0,0,0
24/04/2019,2.548,20210800,NGQ21,1,0,0,0
25/04/2019,2.563,20210800,NGQ21,0,0,0,0
26/04/2019,2.558,20210800,NGQ21,13,0,0,0
29/04/2019,2.569,20210800,NGQ21,0,0,0,0
30/04/2019,2.574,20210800,NGQ21,0,0,0,0
01/05/2019,2.576,20210800,NGQ21,10,0,0,0
02/05/2019,2.573,20210800,NGQ21,0,0,0,0
03/05/2019,2.545,20210800,NGQ21,5,0,0,0
06/05/2019,2.545,20210800,NGQ21,0,0,0,0
07/05/2019,2.549,20210800,NGQ21,0,0,0,0
08/05/2019,2.546,20210800,NGQ21,1,0,0,0
09/05/2019,2.549,20210800,NGQ21,1,0,0,0
10/05/2019,2.54,20210800,NGQ21,0,0,0,0
13/05/2019,2.543,20210800,NGQ21,0,0,0,0
14/05/2019,2.556,20210800,NGQ21,0,0,0,0
15/05/2019,2.559,20210800,NGQ21,2,0,0,0
16/05/2019,2.562,20210800,NGQ21,0,0,0,0
17/05/2019,2.566,20210800,NGQ21,0,0,0,0
20/05/2019,2.571,20210800,NGQ21,0,0,0,0
21/05/2019,2.571,20210800,NGQ21,0,0,0,0
22/05/2019,2.554,20210800,NGQ21,39,0,0,0
23/05/2019,2.566,20210800,NGQ21,0,0,0,0
24/05/2019,2.576,20210800,NGQ21,0,0,0,0
28/05/2019,2.579,20210800,NGQ21,4,0,0,0
29/05/2019,2.564,20210800,NGQ21,1,0,0,0
30/05/2019,2.562,20210800,NGQ21,32,0,0,0
31/05/2019,2.556,20210800,NGQ21,0,0,0,0
03/06/2019,2.544,20210800,NGQ21,3,0,0,0
04/06/2019,2.552,20210800,NGQ21,1,0,0,0
05/06/2019,2.546,20210800,NGQ21,0,0,0,0
06/06/2019,2.551,20210800,NGQ21,6,0,0,0
07/06/2019,2.552,20210800,NGQ21,2,0,0,0
10/06/2019,2.546,20210800,NGQ21,0,0,0,0
11/06/2019,2.546,20210800,NGQ21,0,0,0,0
12/06/2019,2.542,20210800,NGQ21,0,0,0,0
13/06/2019,2.543,20210800,NGQ21,3,0,0,0
14/06/2019,2.548,20210800,NGQ21,0,0,0,0
17/06/2019,2.551,20210800,NGQ21,0,0,0,0
18/06/2019,2.539,20210800,NGQ21,2,0,0,0
19/06/2019,2.53,20210800,NGQ21,33,0,0,0
20/06/2019,2.526,20210800,NGQ21,11,0,0,0
21/06/2019,2.541,20210800,NGQ21,55,0,0,0
24/06/2019,2.551,20210800,NGQ21,9,0,0,0
25/06/2019,2.53,20210800,NGQ21,3,0,0,0
26/06/2019,2.522,20210800,NGQ21,0,0,0,0
27/06/2019,2.518,20210800,NGQ21,8,0,0,0
28/06/2019,2.499,20210800,NGQ21,12,0,0,0
01/07/2019,2.479,20210800,NGQ21,13,0,0,0
02/07/2019,2.473,20210800,NGQ21,10,0,0,0
03/07/2019,2.471,20210800,NGQ21,7,0,0,0
05/07/2019,2.481,20210800,NGQ21,0,0,0,0
08/07/2019,2.479,20210800,NGQ21,0,0,0,0
09/07/2019,2.492,20210800,NGQ21,2,0,0,0
