tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/09/2022,75.71,20250500,CTK25,0,0,0,0
16/09/2022,74.62,20250500,CTK25,0,0,0,0
19/09/2022,74.59,20250500,CTK25,0,0,0,0
20/09/2022,74.52,20250500,CTK25,0,0,0,0
21/09/2022,76.28,20250500,CTK25,0,0,0,0
22/09/2022,76.33,20250500,CTK25,0,0,0,0
23/09/2022,74.5,20250500,CTK25,0,0,0,0
26/09/2022,73.02,20250500,CTK25,2,0,0,0
27/09/2022,71.61,20250500,CTK25,0,0,0,0
28/09/2022,72.72,20250500,CTK25,0,0,0,0
29/09/2022,71.52,20250500,CTK25,0,0,0,0
30/09/2022,73.08,20250500,CTK25,2,0,0,0
03/10/2022,72.21,20250500,CTK25,0,0,0,0
04/10/2022,75.12,20250500,CTK25,0,0,0,0
05/10/2022,73.36,20250500,CTK25,0,0,0,0
06/10/2022,74.16,20250500,CTK25,0,0,0,0
07/10/2022,75.85,20250500,CTK25,2,0,0,0
10/10/2022,76.3,20250500,CTK25,0,0,0,0
11/10/2022,75.71,20250500,CTK25,0,0,0,0
12/10/2022,73.72,20250500,CTK25,0,0,0,0
13/10/2022,73.83,20250500,CTK25,0,0,0,0
14/10/2022,72.95,20250500,CTK25,2,0,0,0
17/10/2022,73.25,20250500,CTK25,0,0,0,0
18/10/2022,73.06,20250500,CTK25,0,0,0,0
19/10/2022,74.18,20250500,CTK25,0,0,0,0
20/10/2022,74.46,20250500,CTK25,0,0,0,0
21/10/2022,74.18,20250500,CTK25,2,0,0,0
24/10/2022,72.65,20250500,CTK25,2,0,0,0
25/10/2022,73.13,20250500,CTK25,0,0,0,0
26/10/2022,72.75,20250500,CTK25,0,0,0,0
27/10/2022,71.4,20250500,CTK25,0,0,0,0
28/10/2022,71.54,20250500,CTK25,2,0,0,0
31/10/2022,71.4,20250500,CTK25,0,0,0,0
01/11/2022,74.11,20250500,CTK25,0,0,0,0
02/11/2022,75.91,20250500,CTK25,0,0,0,0
03/11/2022,77.26,20250500,CTK25,0,0,0,0
04/11/2022,77.93,20250500,CTK25,0,0,0,0
07/11/2022,78.05,20250500,CTK25,0,0,0,0
08/11/2022,78.01,20250500,CTK25,0,0,0,0
09/11/2022,77.69,20250500,CTK25,0,0,0,0
10/11/2022,78.0,20250500,CTK25,0,0,0,0
11/11/2022,78.66,20250500,CTK25,0,0,0,0
14/11/2022,76.63,20250500,CTK25,0,0,0,0
15/11/2022,78.36,20250500,CTK25,0,0,0,0
16/11/2022,78.95,20250500,CTK25,0,0,0,0
17/11/2022,78.7,20250500,CTK25,0,0,0,0
18/11/2022,78.5,20250500,CTK25,0,0,0,0
21/11/2022,76.25,20250500,CTK25,0,0,0,0
22/11/2022,77.18,20250500,CTK25,0,0,0,0
23/11/2022,77.57,20250500,CTK25,0,0,0,0
25/11/2022,75.7,20250500,CTK25,0,0,0,0
28/11/2022,73.84,20250500,CTK25,0,0,0,0
29/11/2022,75.53,20250500,CTK25,0,0,0,0
30/11/2022,79.01,20250500,CTK25,0,0,0,0
01/12/2022,78.28,20250500,CTK25,0,0,0,0
02/12/2022,77.37,20250500,CTK25,0,0,0,0
05/12/2022,77.36,20250500,CTK25,0,0,0,0
06/12/2022,77.28,20250500,CTK25,0,0,0,0
07/12/2022,76.66,20250500,CTK25,0,0,0,0
08/12/2022,76.24,20250500,CTK25,0,0,0,0
09/12/2022,76.42,20250500,CTK25,0,0,0,0
12/12/2022,76.4,20250500,CTK25,0,0,0,0
13/12/2022,77.73,20250500,CTK25,0,0,0,0
14/12/2022,78.09,20250500,CTK25,0,0,0,0
15/12/2022,78.28,20250500,CTK25,0,0,0,0
16/12/2022,78.27,20250500,CTK25,0,0,0,0
19/12/2022,79.49,20250500,CTK25,0,0,0,0
20/12/2022,81.02,20250500,CTK25,0,0,0,0
21/12/2022,81.13,20250500,CTK25,0,0,0,0
22/12/2022,78.48,20250500,CTK25,0,0,0,0
23/12/2022,79.63,20250500,CTK25,0,0,0,0
27/12/2022,79.08,20250500,CTK25,0,0,0,0
28/12/2022,79.14,20250500,CTK25,0,0,0,0
29/12/2022,78.25,20250500,CTK25,0,0,0,0
30/12/2022,78.71,20250500,CTK25,0,0,0,0
03/01/2023,78.7,20250500,CTK25,1,0,0,0
04/01/2023,76.75,20250500,CTK25,0,0,0,0
05/01/2023,77.95,20250500,CTK25,0,0,0,0
06/01/2023,79.89,20250500,CTK25,0,0,0,0
09/01/2023,79.98,20250500,CTK25,0,0,0,0
10/01/2023,79.68,20250500,CTK25,0,0,0,0
11/01/2023,78.84,20250500,CTK25,0,0,0,0
12/01/2023,76.85,20250500,CTK25,0,0,0,0
13/01/2023,77.26,20250500,CTK25,0,0,0,0
17/01/2023,77.88,20250500,CTK25,0,0,0,0
18/01/2023,79.44,20250500,CTK25,1,0,0,0
19/01/2023,79.21,20250500,CTK25,0,0,0,0
20/01/2023,81.11,20250500,CTK25,0,0,0,0
23/01/2023,82.24,20250500,CTK25,0,0,0,0
24/01/2023,81.97,20250500,CTK25,0,0,0,0
25/01/2023,82.25,20250500,CTK25,0,0,0,0
26/01/2023,82.69,20250500,CTK25,0,0,0,0
27/01/2023,82.81,20250500,CTK25,0,0,0,0
30/01/2023,81.49,20250500,CTK25,0,0,0,0
31/01/2023,82.18,20250500,CTK25,0,0,0,0
01/02/2023,82.37,20250500,CTK25,0,0,0,0
02/02/2023,83.32,20250500,CTK25,0,0,0,0
03/02/2023,82.66,20250500,CTK25,0,0,0,0
06/02/2023,81.57,20250500,CTK25,0,0,0,0
07/02/2023,83.2,20250500,CTK25,0,0,0,0
08/02/2023,82.78,20250500,CTK25,0,0,0,0
09/02/2023,82.67,20250500,CTK25,0,0,0,0
10/02/2023,82.3,20250500,CTK25,0,0,0,0
13/02/2023,81.87,20250500,CTK25,1,0,0,0
14/02/2023,81.81,20250500,CTK25,0,0,0,0
15/02/2023,80.15,20250500,CTK25,0,0,0,0
16/02/2023,79.51,20250500,CTK25,0,0,0,0
17/02/2023,79.52,20250500,CTK25,0,0,0,0
21/02/2023,79.44,20250500,CTK25,0,0,0,0
22/02/2023,79.11,20250500,CTK25,0,0,0,0
23/02/2023,79.28,20250500,CTK25,0,0,0,0
24/02/2023,80.71,20250500,CTK25,0,0,0,0
27/02/2023,80.33,20250500,CTK25,0,0,0,0
28/02/2023,80.43,20250500,CTK25,0,0,0,0
01/03/2023,81.44,20250500,CTK25,0,0,0,0
02/03/2023,80.18,20250500,CTK25,0,0,0,0
03/03/2023,80.51,20250500,CTK25,0,0,0,0
06/03/2023,81.12,20250500,CTK25,0,0,0,0
07/03/2023,79.85,20250500,CTK25,0,0,0,0
08/03/2023,79.79,20250500,CTK25,0,0,0,0
09/03/2023,79.75,20250500,CTK25,0,0,0,0
10/03/2023,77.67,20250500,CTK25,0,0,0,0
13/03/2023,78.13,20250500,CTK25,0,0,0,0
14/03/2023,78.52,20250500,CTK25,0,0,0,0
15/03/2023,77.62,20250500,CTK25,0,0,0,0
16/03/2023,77.1,20250500,CTK25,0,0,0,0
17/03/2023,76.35,20250500,CTK25,0,0,0,0
20/03/2023,76.57,20250500,CTK25,0,0,0,0
21/03/2023,77.41,20250500,CTK25,0,0,0,0
22/03/2023,76.84,20250500,CTK25,0,0,0,0
23/03/2023,77.06,20250500,CTK25,0,0,0,0
24/03/2023,77.0,20250500,CTK25,0,0,0,0
27/03/2023,78.21,20250500,CTK25,0,0,0,0
28/03/2023,79.55,20250500,CTK25,0,0,0,0
29/03/2023,78.75,20250500,CTK25,0,0,0,0
30/03/2023,79.18,20250500,CTK25,0,0,0,0
31/03/2023,79.15,20250500,CTK25,0,0,0,0
03/04/2023,79.12,20250500,CTK25,0,0,0,0
04/04/2023,78.98,20250500,CTK25,0,0,0,0
05/04/2023,79.13,20250500,CTK25,0,0,0,0
06/04/2023,79.55,20250500,CTK25,0,0,0,0
10/04/2023,79.4,20250500,CTK25,0,0,0,0
11/04/2023,79.61,20250500,CTK25,0,0,0,0
12/04/2023,79.34,20250500,CTK25,0,0,0,0
13/04/2023,78.96,20250500,CTK25,0,0,0,0
14/04/2023,78.9,20250500,CTK25,0,0,0,0
17/04/2023,79.08,20250500,CTK25,0,0,0,0
18/04/2023,79.56,20250500,CTK25,0,0,0,0
19/04/2023,79.34,20250500,CTK25,0,0,0,0
20/04/2023,78.01,20250500,CTK25,0,0,0,0
21/04/2023,77.79,20250500,CTK25,0,0,0,0
24/04/2023,78.56,20250500,CTK25,0,0,0,0
25/04/2023,76.88,20250500,CTK25,0,0,0,0
26/04/2023,76.57,20250500,CTK25,0,0,0,0
27/04/2023,77.23,20250500,CTK25,0,0,0,0
28/04/2023,77.7,20250500,CTK25,0,0,0,0
01/05/2023,77.76,20250500,CTK25,0,0,0,0
02/05/2023,77.3,20250500,CTK25,0,0,0,0
03/05/2023,76.62,20250500,CTK25,0,0,0,0
04/05/2023,77.49,20250500,CTK25,0,0,0,0
05/05/2023,78.3,20250500,CTK25,0,0,0,0
08/05/2023,78.25,20250500,CTK25,0,0,0,0
09/05/2023,77.63,20250500,CTK25,0,0,0,0
10/05/2023,77.63,20250500,CTK25,0,0,0,0
11/05/2023,77.37,20250500,CTK25,0,0,0,0
12/05/2023,77.55,20250500,CTK25,0,0,0,0
15/05/2023,78.19,20250500,CTK25,0,0,0,0
16/05/2023,78.41,20250500,CTK25,0,0,0,0
17/05/2023,78.63,20250500,CTK25,0,0,0,0
18/05/2023,78.42,20250500,CTK25,0,0,0,0
19/05/2023,78.39,20250500,CTK25,0,0,0,0
22/05/2023,78.39,20250500,CTK25,0,0,0,0
23/05/2023,78.08,20250500,CTK25,0,0,0,0
24/05/2023,77.47,20250500,CTK25,0,0,0,0
25/05/2023,76.71,20250500,CTK25,0,0,0,0
26/05/2023,77.46,20250500,CTK25,0,0,0,0
30/05/2023,77.11,20250500,CTK25,0,0,0,0
31/05/2023,76.83,20250500,CTK25,0,0,0,0
01/06/2023,77.75,20250500,CTK25,0,0,0,0
02/06/2023,77.7,20250500,CTK25,0,0,0,0
05/06/2023,77.53,20250500,CTK25,0,0,0,0
06/06/2023,77.68,20250500,CTK25,0,0,0,0
07/06/2023,77.53,20250500,CTK25,0,0,0,0
08/06/2023,77.97,20250500,CTK25,0,0,0,0
09/06/2023,78.15,20250500,CTK25,0,0,0,0
12/06/2023,78.38,20250500,CTK25,0,0,0,0
13/06/2023,78.46,20250500,CTK25,0,0,0,0
14/06/2023,78.26,20250500,CTK25,0,0,0,0
15/06/2023,78.29,20250500,CTK25,0,0,0,0
16/06/2023,78.37,20250500,CTK25,0,0,0,0
20/06/2023,78.46,20250500,CTK25,0,0,0,0
21/06/2023,78.63,20250500,CTK25,0,0,0,0
22/06/2023,78.52,20250500,CTK25,0,0,0,0
23/06/2023,78.0,20250500,CTK25,0,0,0,0
26/06/2023,77.34,20250500,CTK25,0,0,0,0
27/06/2023,76.89,20250500,CTK25,0,0,0,0
28/06/2023,76.9,20250500,CTK25,0,0,0,0
29/06/2023,77.66,20250500,CTK25,0,0,0,0
30/06/2023,78.21,20250500,CTK25,0,0,0,0
03/07/2023,78.34,20250500,CTK25,0,0,0,0
05/07/2023,77.67,20250500,CTK25,0,0,0,0
06/07/2023,77.55,20250500,CTK25,0,0,0,0
07/07/2023,77.82,20250500,CTK25,0,0,0,0
10/07/2023,77.44,20250500,CTK25,0,0,0,0
11/07/2023,77.97,20250500,CTK25,0,0,0,0
12/07/2023,78.18,20250500,CTK25,0,0,0,0
13/07/2023,77.99,20250500,CTK25,0,0,0,0
14/07/2023,78.01,20250500,CTK25,0,0,0,0
17/07/2023,78.0,20250500,CTK25,0,0,0,0
18/07/2023,78.08,20250500,CTK25,0,0,0,0
19/07/2023,78.84,20250500,CTK25,0,0,0,0
20/07/2023,78.85,20250500,CTK25,0,0,0,0
21/07/2023,79.21,20250500,CTK25,0,0,0,0
24/07/2023,79.62,20250500,CTK25,0,0,0,0
25/07/2023,79.89,20250500,CTK25,0,0,0,0
26/07/2023,80.1,20250500,CTK25,0,0,0,0
27/07/2023,79.05,20250500,CTK25,0,0,0,0
28/07/2023,79.01,20250500,CTK25,0,0,0,0
31/07/2023,79.01,20250500,CTK25,0,0,0,0
01/08/2023,80.09,20250500,CTK25,0,0,0,0
02/08/2023,79.44,20250500,CTK25,0,0,0,0
03/08/2023,79.41,20250500,CTK25,0,0,0,0
04/08/2023,79.5,20250500,CTK25,0,0,0,0
07/08/2023,79.66,20250500,CTK25,0,0,0,0
08/08/2023,79.76,20250500,CTK25,0,0,0,0
09/08/2023,79.85,20250500,CTK25,3,0,0,0
10/08/2023,79.96,20250500,CTK25,0,0,0,0
11/08/2023,80.4,20250500,CTK25,0,0,0,0
14/08/2023,79.64,20250500,CTK25,0,0,0,0
15/08/2023,79.34,20250500,CTK25,0,0,0,0
16/08/2023,79.31,20250500,CTK25,0,0,0,0
17/08/2023,78.91,20250500,CTK25,0,0,0,0
18/08/2023,78.81,20250500,CTK25,0,0,0,0
21/08/2023,78.8,20250500,CTK25,0,0,0,0
22/08/2023,79.0,20250500,CTK25,0,0,0,0
23/08/2023,79.45,20250500,CTK25,0,0,0,0
24/08/2023,79.96,20250500,CTK25,0,0,0,0
25/08/2023,80.19,20250500,CTK25,0,0,0,0
28/08/2023,80.05,20250500,CTK25,0,0,0,0
29/08/2023,80.12,20250500,CTK25,0,0,0,0
