tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/05/2020,72.55,20211000,LHV21,0,0,0,0
18/05/2020,72.025,20211000,LHV21,0,0,0,0
19/05/2020,69.0,20211000,LHV21,0,0,0,0
20/05/2020,65.625,20211000,LHV21,0,0,0,0
21/05/2020,66.625,20211000,LHV21,0,0,0,0
22/05/2020,65.35,20211000,LHV21,0,0,0,0
26/05/2020,65.825,20211000,LHV21,0,0,0,0
27/05/2020,66.1,20211000,LHV21,0,0,0,0
28/05/2020,64.65,20211000,LHV21,0,0,0,0
29/05/2020,65.225,20211000,LHV21,0,0,0,0
01/06/2020,63.225,20211000,LHV21,0,0,0,0
02/06/2020,64.225,20211000,LHV21,0,0,0,0
03/06/2020,64.225,20211000,LHV21,0,0,0,0
04/06/2020,65.0,20211000,LHV21,0,0,0,0
05/06/2020,66.0,20211000,LHV21,0,0,0,0
08/06/2020,66.0,20211000,LHV21,0,0,0,0
09/06/2020,66.0,20211000,LHV21,2,0,0,0
10/06/2020,64.6,20211000,LHV21,2,0,0,0
11/06/2020,64.6,20211000,LHV21,7,0,0,0
12/06/2020,65.0,20211000,LHV21,8,0,0,0
15/06/2020,65.025,20211000,LHV21,0,0,0,0
16/06/2020,64.225,20211000,LHV21,1,0,0,0
17/06/2020,64.6,20211000,LHV21,0,0,0,0
18/06/2020,65.0,20211000,LHV21,0,0,0,0
19/06/2020,64.625,20211000,LHV21,0,0,0,0
22/06/2020,64.375,20211000,LHV21,1,0,0,0
23/06/2020,65.0,20211000,LHV21,26,0,0,0
24/06/2020,65.0,20211000,LHV21,9,0,0,0
25/06/2020,64.725,20211000,LHV21,34,0,0,0
26/06/2020,63.575,20211000,LHV21,3,0,0,0
29/06/2020,64.925,20211000,LHV21,0,0,0,0
30/06/2020,65.0,20211000,LHV21,16,0,0,0
01/07/2020,64.5,20211000,LHV21,10,0,0,0
02/07/2020,65.0,20211000,LHV21,4,0,0,0
06/07/2020,65.4,20211000,LHV21,38,0,0,0
07/07/2020,65.0,20211000,LHV21,3,0,0,0
08/07/2020,64.8,20211000,LHV21,18,0,0,0
09/07/2020,64.0,20211000,LHV21,23,0,0,0
10/07/2020,63.4,20211000,LHV21,2,0,0,0
13/07/2020,63.4,20211000,LHV21,11,0,0,0
14/07/2020,64.25,20211000,LHV21,3,0,0,0
15/07/2020,63.925,20211000,LHV21,2,0,0,0
16/07/2020,64.25,20211000,LHV21,3,0,0,0
17/07/2020,64.15,20211000,LHV21,10,0,0,0
20/07/2020,63.8,20211000,LHV21,2,0,0,0
21/07/2020,63.8,20211000,LHV21,22,0,0,0
22/07/2020,64.45,20211000,LHV21,43,0,0,0
23/07/2020,64.775,20211000,LHV21,12,0,0,0
24/07/2020,64.9,20211000,LHV21,16,0,0,0
27/07/2020,64.55,20211000,LHV21,3,0,0,0
28/07/2020,64.7,20211000,LHV21,8,0,0,0
29/07/2020,64.2,20211000,LHV21,0,0,0,0
30/07/2020,62.975,20211000,LHV21,12,0,0,0
31/07/2020,63.4,20211000,LHV21,9,0,0,0
03/08/2020,63.45,20211000,LHV21,71,0,0,0
04/08/2020,63.375,20211000,LHV21,34,0,0,0
05/08/2020,63.75,20211000,LHV21,65,0,0,0
06/08/2020,63.55,20211000,LHV21,18,0,0,0
07/08/2020,63.975,20211000,LHV21,14,0,0,0
10/08/2020,64.2,20211000,LHV21,0,0,0,0
11/08/2020,62.975,20211000,LHV21,5,0,0,0
12/08/2020,62.625,20211000,LHV21,4,0,0,0
13/08/2020,62.8,20211000,LHV21,11,0,0,0
14/08/2020,63.75,20211000,LHV21,0,0,0,0
17/08/2020,63.7,20211000,LHV21,28,0,0,0
18/08/2020,63.7,20211000,LHV21,6,0,0,0
19/08/2020,63.325,20211000,LHV21,20,0,0,0
20/08/2020,63.6,20211000,LHV21,14,0,0,0
21/08/2020,62.95,20211000,LHV21,3,0,0,0
24/08/2020,63.15,20211000,LHV21,17,0,0,0
25/08/2020,63.175,20211000,LHV21,48,0,0,0
26/08/2020,63.25,20211000,LHV21,49,0,0,0
27/08/2020,63.3,20211000,LHV21,77,0,0,0
28/08/2020,63.2,20211000,LHV21,42,0,0,0
31/08/2020,63.85,20211000,LHV21,284,0,0,0
01/09/2020,64.125,20211000,LHV21,8,0,0,0
02/09/2020,64.175,20211000,LHV21,26,0,0,0
03/09/2020,64.0,20211000,LHV21,37,0,0,0
04/09/2020,64.15,20211000,LHV21,25,0,0,0
08/09/2020,64.025,20211000,LHV21,88,0,0,0
09/09/2020,64.15,20211000,LHV21,22,0,0,0
10/09/2020,65.0,20211000,LHV21,257,0,0,0
11/09/2020,65.375,20211000,LHV21,358,0,0,0
14/09/2020,65.575,20211000,LHV21,309,0,0,0
15/09/2020,65.575,20211000,LHV21,143,0,0,0
16/09/2020,65.2,20211000,LHV21,34,0,0,0
17/09/2020,64.9,20211000,LHV21,93,0,0,0
18/09/2020,64.975,20211000,LHV21,41,0,0,0
21/09/2020,66.0,20211000,LHV21,80,0,0,0
22/09/2020,66.275,20211000,LHV21,127,0,0,0
23/09/2020,66.35,20211000,LHV21,238,0,0,0
24/09/2020,65.95,20211000,LHV21,46,0,0,0
25/09/2020,66.575,20211000,LHV21,49,0,0,0
28/09/2020,66.775,20211000,LHV21,20,0,0,0
29/09/2020,66.05,20211000,LHV21,34,0,0,0
30/09/2020,67.025,20211000,LHV21,105,0,0,0
01/10/2020,67.15,20211000,LHV21,103,0,0,0
02/10/2020,67.225,20211000,LHV21,115,0,0,0
05/10/2020,67.825,20211000,LHV21,119,0,0,0
06/10/2020,68.0,20211000,LHV21,102,0,0,0
07/10/2020,68.0,20211000,LHV21,87,0,0,0
08/10/2020,67.95,20211000,LHV21,132,0,0,0
09/10/2020,68.125,20211000,LHV21,16,0,0,0
12/10/2020,68.425,20211000,LHV21,78,0,0,0
13/10/2020,68.875,20211000,LHV21,102,0,0,0
14/10/2020,68.425,20211000,LHV21,162,0,0,0
15/10/2020,67.7,20211000,LHV21,56,0,0,0
16/10/2020,67.5,20211000,LHV21,127,0,0,0
19/10/2020,66.5,20211000,LHV21,184,0,0,0
20/10/2020,66.675,20211000,LHV21,109,0,0,0
21/10/2020,66.725,20211000,LHV21,78,0,0,0
22/10/2020,66.5,20211000,LHV21,103,0,0,0
23/10/2020,67.075,20211000,LHV21,167,0,0,0
26/10/2020,67.45,20211000,LHV21,112,0,0,0
27/10/2020,67.625,20211000,LHV21,81,0,0,0
28/10/2020,66.9,20211000,LHV21,190,0,0,0
29/10/2020,67.15,20211000,LHV21,206,0,0,0
30/10/2020,67.15,20211000,LHV21,71,0,0,0
02/11/2020,66.85,20211000,LHV21,268,0,0,0
03/11/2020,67.2,20211000,LHV21,127,0,0,0
04/11/2020,67.975,20211000,LHV21,98,0,0,0
05/11/2020,68.2,20211000,LHV21,132,0,0,0
06/11/2020,68.775,20211000,LHV21,413,0,0,0
09/11/2020,68.875,20211000,LHV21,296,0,0,0
10/11/2020,69.1,20211000,LHV21,511,0,0,0
11/11/2020,68.825,20211000,LHV21,99,0,0,0
12/11/2020,69.025,20211000,LHV21,246,0,0,0
13/11/2020,67.875,20211000,LHV21,243,0,0,0
16/11/2020,68.1,20211000,LHV21,202,0,0,0
17/11/2020,69.05,20211000,LHV21,208,0,0,0
18/11/2020,68.925,20211000,LHV21,166,0,0,0
19/11/2020,67.725,20211000,LHV21,308,0,0,0
