tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
30/11/2018,1286.8,20201000,GCV20,0,0,0,0
03/12/2018,1300.5,20201000,GCV20,0,0,0,0
04/12/2018,1307.7,20201000,GCV20,0,0,0,0
05/12/2018,1303.7,20201000,GCV20,0,0,0,0
06/12/2018,1304.6,20201000,GCV20,0,0,0,0
07/12/2018,1313.9,20201000,GCV20,0,0,0,0
10/12/2018,1309.6,20201000,GCV20,0,0,0,0
11/12/2018,1307.7,20201000,GCV20,0,0,0,0
12/12/2018,1310.6,20201000,GCV20,0,0,0,0
13/12/2018,1308.0,20201000,GCV20,0,0,0,0
14/12/2018,1301.8,20201000,GCV20,0,0,0,0
17/12/2018,1312.2,20201000,GCV20,0,0,0,0
18/12/2018,1313.3,20201000,GCV20,0,0,0,0
19/12/2018,1316.1,20201000,GCV20,0,0,0,0
20/12/2018,1327.9,20201000,GCV20,0,0,0,0
21/12/2018,1317.9,20201000,GCV20,0,0,0,0
24/12/2018,1331.8,20201000,GCV20,0,0,0,0
26/12/2018,1333.1,20201000,GCV20,0,0,0,0
27/12/2018,1341.3,20201000,GCV20,0,0,0,0
28/12/2018,1343.1,20201000,GCV20,0,0,0,0
31/12/2018,1341.9,20201000,GCV20,0,0,0,0
02/01/2019,1344.3,20201000,GCV20,0,0,0,0
03/01/2019,1355.1,20201000,GCV20,0,0,0,0
04/01/2019,1346.3,20201000,GCV20,0,0,0,0
07/01/2019,1350.5,20201000,GCV20,0,0,0,0
08/01/2019,1346.4,20201000,GCV20,0,0,0,0
09/01/2019,1352.6,20201000,GCV20,0,0,0,0
10/01/2019,1348.3,20201000,GCV20,0,0,0,0
11/01/2019,1350.7,20201000,GCV20,0,0,0,0
14/01/2019,1352.5,20201000,GCV20,0,0,0,0
15/01/2019,1349.0,20201000,GCV20,0,0,0,0
16/01/2019,1354.6,20201000,GCV20,0,0,0,0
17/01/2019,1353.2,20201000,GCV20,0,0,0,0
18/01/2019,1343.4,20201000,GCV20,0,0,0,0
22/01/2019,1343.7,20201000,GCV20,0,0,0,0
23/01/2019,1344.6,20201000,GCV20,0,0,0,0
24/01/2019,1340.2,20201000,GCV20,0,0,0,0
25/01/2019,1358.8,20201000,GCV20,0,0,0,0
28/01/2019,1364.6,20201000,GCV20,0,0,0,0
29/01/2019,1370.4,20201000,GCV20,0,0,0,0
30/01/2019,1370.7,20201000,GCV20,0,0,0,0
31/01/2019,1378.7,20201000,GCV20,0,0,0,0
01/02/2019,1375.8,20201000,GCV20,0,0,0,0
04/02/2019,1373.0,20201000,GCV20,0,0,0,0
05/02/2019,1373.3,20201000,GCV20,0,0,0,0
06/02/2019,1368.5,20201000,GCV20,0,0,0,0
07/02/2019,1368.3,20201000,GCV20,0,0,0,0
08/02/2019,1372.5,20201000,GCV20,1,0,0,0
11/02/2019,1365.9,20201000,GCV20,0,0,0,0
12/02/2019,1367.9,20201000,GCV20,0,0,0,0
13/02/2019,1369.3,20201000,GCV20,0,0,0,0
14/02/2019,1367.9,20201000,GCV20,0,0,0,0
15/02/2019,1375.9,20201000,GCV20,0,0,0,0
19/02/2019,1398.6,20201000,GCV20,0,0,0,0
20/02/2019,1401.6,20201000,GCV20,0,0,0,0
21/02/2019,1381.2,20201000,GCV20,2,0,0,0
22/02/2019,1386.5,20201000,GCV20,2,0,0,0
25/02/2019,1383.0,20201000,GCV20,0,0,0,0
26/02/2019,1382.0,20201000,GCV20,0,0,0,0
27/02/2019,1374.6,20201000,GCV20,0,0,0,0
28/02/2019,1369.4,20201000,GCV20,0,0,0,0
01/03/2019,1352.4,20201000,GCV20,1,0,0,0
04/03/2019,1340.4,20201000,GCV20,0,0,0,0
05/03/2019,1337.6,20201000,GCV20,0,0,0,0
06/03/2019,1340.6,20201000,GCV20,0,0,0,0
07/03/2019,1339.0,20201000,GCV20,0,0,0,0
08/03/2019,1352.6,20201000,GCV20,0,0,0,0
