tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
18/06/2019,137.515625,20200300,TNH20,0,0,0,0
19/06/2019,137.90625,20200300,TNH20,0,0,0,0
20/06/2019,138.140625,20200300,TNH20,0,0,0,0
21/06/2019,137.359375,20200300,TNH20,0,0,0,0
24/06/2019,137.90625,20200300,TNH20,0,0,0,0
25/06/2019,138.25,20200300,TNH20,0,0,0,0
26/06/2019,137.578125,20200300,TNH20,0,0,0,0
27/06/2019,138.09375,20200300,TNH20,0,0,0,0
28/06/2019,138.125,20200300,TNH20,0,0,0,0
01/07/2019,137.734375,20200300,TNH20,0,0,0,0
02/07/2019,138.40625,20200300,TNH20,0,0,0,0
03/07/2019,138.6875,20200300,TNH20,0,0,0,0
05/07/2019,137.609375,20200300,TNH20,0,0,0,0
08/07/2019,137.75,20200300,TNH20,0,0,0,0
09/07/2019,137.546875,20200300,TNH20,0,0,0,0
10/07/2019,137.59375,20200300,TNH20,0,0,0,0
11/07/2019,136.96875,20200300,TNH20,0,0,0,0
12/07/2019,137.125,20200300,TNH20,0,0,0,0
15/07/2019,137.3125,20200300,TNH20,0,0,0,0
16/07/2019,137.015625,20200300,TNH20,0,0,0,0
17/07/2019,137.703125,20200300,TNH20,0,0,0,0
18/07/2019,137.984375,20200300,TNH20,0,0,0,0
19/07/2019,137.890625,20200300,TNH20,0,0,0,0
22/07/2019,138.0,20200300,TNH20,0,0,0,0
23/07/2019,137.671875,20200300,TNH20,0,0,0,0
24/07/2019,137.953125,20200300,TNH20,0,0,0,0
25/07/2019,137.6875,20200300,TNH20,0,0,0,0
26/07/2019,137.609375,20200300,TNH20,0,0,0,0
29/07/2019,137.921875,20200300,TNH20,0,0,0,0
30/07/2019,137.796875,20200300,TNH20,0,0,0,0
31/07/2019,138.25,20200300,TNH20,0,0,0,0
01/08/2019,139.890625,20200300,TNH20,0,0,0,0
02/08/2019,140.328125,20200300,TNH20,0,0,0,0
05/08/2019,141.75,20200300,TNH20,0,0,0,0
06/08/2019,141.703125,20200300,TNH20,0,0,0,0
07/08/2019,142.4375,20200300,TNH20,0,0,0,0
08/08/2019,142.078125,20200300,TNH20,0,0,0,0
09/08/2019,141.828125,20200300,TNH20,0,0,0,0
12/08/2019,143.015625,20200300,TNH20,0,0,0,0
13/08/2019,142.484375,20200300,TNH20,0,0,0,0
14/08/2019,143.703125,20200300,TNH20,0,0,0,0
15/08/2019,144.375,20200300,TNH20,0,0,0,0
16/08/2019,144.234375,20200300,TNH20,0,0,0,0
19/08/2019,143.484375,20200300,TNH20,0,0,0,0
20/08/2019,143.96875,20200300,TNH20,0,0,0,0
21/08/2019,143.703125,20200300,TNH20,0,0,0,0
22/08/2019,143.28125,20200300,TNH20,0,0,0,0
23/08/2019,144.25,20200300,TNH20,0,0,0,0
26/08/2019,144.03125,20200300,TNH20,0,0,0,0
27/08/2019,144.640625,20200300,TNH20,0,0,0,0
28/08/2019,144.890625,20200300,TNH20,0,0,0,0
29/08/2019,144.3125,20200300,TNH20,0,0,0,0
30/08/2019,144.4375,20200300,TNH20,0,0,0,0
03/09/2019,144.96875,20200300,TNH20,0,0,0,0
04/09/2019,145.046875,20200300,TNH20,0,0,0,0
05/09/2019,143.6875,20200300,TNH20,0,0,0,0
06/09/2019,143.875,20200300,TNH20,0,0,0,0
09/09/2019,142.96875,20200300,TNH20,0,0,0,0
10/09/2019,141.953125,20200300,TNH20,0,0,0,0
11/09/2019,141.609375,20200300,TNH20,0,0,0,0
12/09/2019,140.953125,20200300,TNH20,0,0,0,0
13/09/2019,139.625,20200300,TNH20,0,0,0,0
16/09/2019,140.390625,20200300,TNH20,0,0,0,0
17/09/2019,140.75,20200300,TNH20,0,0,0,0
