tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
04/05/2021,1.3937,20230900,B6U23,0,0,0,0
05/05/2021,1.395,20230900,B6U23,0,0,0,0
06/05/2021,1.3929,20230900,B6U23,0,0,0,0
07/05/2021,1.404,20230900,B6U23,0,0,0,0
10/05/2021,1.4175,20230900,B6U23,0,0,0,0
11/05/2021,1.4195,20230900,B6U23,0,0,0,0
12/05/2021,1.4095,20230900,B6U23,0,0,0,0
13/05/2021,1.4072,20230900,B6U23,0,0,0,0
14/05/2021,1.413,20230900,B6U23,0,0,0,0
17/05/2021,1.4176,20230900,B6U23,0,0,0,0
18/05/2021,1.4224,20230900,B6U23,0,0,0,0
19/05/2021,1.4141,20230900,B6U23,0,0,0,0
20/05/2021,1.422,20230900,B6U23,0,0,0,0
21/05/2021,1.4187,20230900,B6U23,0,0,0,0
24/05/2021,1.4186,20230900,B6U23,0,0,0,0
25/05/2021,1.4174,20230900,B6U23,0,0,0,0
26/05/2021,1.4151,20230900,B6U23,0,0,0,0
27/05/2021,1.423,20230900,B6U23,0,0,0,0
28/05/2021,1.4211,20230900,B6U23,0,0,0,0
01/06/2021,1.4172,20230900,B6U23,0,0,0,0
02/06/2021,1.4179,20230900,B6U23,0,0,0,0
03/06/2021,1.411,20230900,B6U23,0,0,0,0
04/06/2021,1.4173,20230900,B6U23,0,0,0,0
07/06/2021,1.4194,20230900,B6U23,0,0,0,0
08/06/2021,1.4175,20230900,B6U23,0,0,0,0
09/06/2021,1.4131,20230900,B6U23,0,0,0,0
10/06/2021,1.4182,20230900,B6U23,0,0,0,0
11/06/2021,1.4125,20230900,B6U23,0,0,0,0
14/06/2021,1.4132,20230900,B6U23,0,0,0,0
15/06/2021,1.4102,20230900,B6U23,0,0,0,0
16/06/2021,1.402,20230900,B6U23,0,0,0,0
17/06/2021,1.3942,20230900,B6U23,0,0,0,0
18/06/2021,1.3847,20230900,B6U23,0,0,0,0
21/06/2021,1.3957,20230900,B6U23,0,0,0,0
22/06/2021,1.3963,20230900,B6U23,0,0,0,0
23/06/2021,1.3991,20230900,B6U23,0,0,0,0
24/06/2021,1.3964,20230900,B6U23,0,0,0,0
25/06/2021,1.3909,20230900,B6U23,0,0,0,0
28/06/2021,1.3912,20230900,B6U23,0,0,0,0
29/06/2021,1.3888,20230900,B6U23,0,0,0,0
30/06/2021,1.3839,20230900,B6U23,0,0,0,0
01/07/2021,1.3793,20230900,B6U23,0,0,0,0
02/07/2021,1.3839,20230900,B6U23,0,0,0,0
06/07/2021,1.3831,20230900,B6U23,0,0,0,0
07/07/2021,1.3833,20230900,B6U23,0,0,0,0
08/07/2021,1.3799,20230900,B6U23,0,0,0,0
09/07/2021,1.3915,20230900,B6U23,0,0,0,0
12/07/2021,1.3903,20230900,B6U23,0,0,0,0
13/07/2021,1.3854,20230900,B6U23,0,0,0,0
14/07/2021,1.3876,20230900,B6U23,0,0,0,0
15/07/2021,1.3814,20230900,B6U23,0,0,0,0
16/07/2021,1.3779,20230900,B6U23,0,0,0,0
19/07/2021,1.3669,20230900,B6U23,0,0,0,0
20/07/2021,1.3633,20230900,B6U23,0,0,0,0
21/07/2021,1.3726,20230900,B6U23,0,0,0,0
22/07/2021,1.3787,20230900,B6U23,0,0,0,0
23/07/2021,1.3764,20230900,B6U23,0,0,0,0
26/07/2021,1.3826,20230900,B6U23,0,0,0,0
27/07/2021,1.3895,20230900,B6U23,0,0,0,0
28/07/2021,1.3912,20230900,B6U23,0,0,0,0
29/07/2021,1.3976,20230900,B6U23,0,0,0,0
30/07/2021,1.3894,20230900,B6U23,0,0,0,0
02/08/2021,1.3892,20230900,B6U23,0,0,0,0
03/08/2021,1.3913,20230900,B6U23,0,0,0,0
04/08/2021,1.3886,20230900,B6U23,0,0,0,0
05/08/2021,1.3932,20230900,B6U23,0,0,0,0
06/08/2021,1.3868,20230900,B6U23,0,0,0,0
09/08/2021,1.3851,20230900,B6U23,0,0,0,0
10/08/2021,1.3839,20230900,B6U23,0,0,0,0
11/08/2021,1.3861,20230900,B6U23,0,0,0,0
12/08/2021,1.3797,20230900,B6U23,0,0,0,0
13/08/2021,1.3866,20230900,B6U23,0,0,0,0
16/08/2021,1.383,20230900,B6U23,0,0,0,0
17/08/2021,1.3732,20230900,B6U23,0,0,0,0
18/08/2021,1.3766,20230900,B6U23,0,0,0,0
19/08/2021,1.364,20230900,B6U23,0,0,0,0
20/08/2021,1.363,20230900,B6U23,0,0,0,0
23/08/2021,1.3734,20230900,B6U23,0,0,0,0
24/08/2021,1.3736,20230900,B6U23,0,0,0,0
25/08/2021,1.3764,20230900,B6U23,0,0,0,0
26/08/2021,1.3694,20230900,B6U23,0,0,0,0
27/08/2021,1.3765,20230900,B6U23,0,0,0,0
30/08/2021,1.376,20230900,B6U23,0,0,0,0
31/08/2021,1.3749,20230900,B6U23,0,0,0,0
01/09/2021,1.3773,20230900,B6U23,0,0,0,0
02/09/2021,1.3835,20230900,B6U23,0,0,0,0
03/09/2021,1.3873,20230900,B6U23,0,0,0,0
07/09/2021,1.3782,20230900,B6U23,0,0,0,0
08/09/2021,1.3768,20230900,B6U23,0,0,0,0
09/09/2021,1.3822,20230900,B6U23,0,0,0,0
10/09/2021,1.3831,20230900,B6U23,0,0,0,0
13/09/2021,1.3817,20230900,B6U23,0,0,0,0
14/09/2021,1.3792,20230900,B6U23,0,0,0,0
15/09/2021,1.381,20230900,B6U23,0,0,0,0
16/09/2021,1.3766,20230900,B6U23,0,0,0,0
17/09/2021,1.3712,20230900,B6U23,0,0,0,0
20/09/2021,1.3624,20230900,B6U23,0,0,0,0
21/09/2021,1.364,20230900,B6U23,0,0,0,0
22/09/2021,1.3589,20230900,B6U23,0,0,0,0
23/09/2021,1.3693,20230900,B6U23,0,0,0,0
24/09/2021,1.3627,20230900,B6U23,0,0,0,0
27/09/2021,1.3677,20230900,B6U23,0,0,0,0
28/09/2021,1.3491,20230900,B6U23,0,0,0,0
29/09/2021,1.3385,20230900,B6U23,0,0,0,0
30/09/2021,1.3425,20230900,B6U23,0,0,0,0
01/10/2021,1.3502,20230900,B6U23,0,0,0,0
04/10/2021,1.357,20230900,B6U23,0,0,0,0
05/10/2021,1.3571,20230900,B6U23,0,0,0,0
06/10/2021,1.3523,20230900,B6U23,0,0,0,0
07/10/2021,1.3561,20230900,B6U23,0,0,0,0
08/10/2021,1.3549,20230900,B6U23,0,0,0,0
11/10/2021,1.3524,20230900,B6U23,0,0,0,0
12/10/2021,1.3517,20230900,B6U23,0,0,0,0
13/10/2021,1.3562,20230900,B6U23,0,0,0,0
14/10/2021,1.3616,20230900,B6U23,0,0,0,0
15/10/2021,1.3677,20230900,B6U23,0,0,0,0
18/10/2021,1.3611,20230900,B6U23,0,0,0,0
19/10/2021,1.3675,20230900,B6U23,0,0,0,0
20/10/2021,1.3718,20230900,B6U23,0,0,0,0
21/10/2021,1.3684,20230900,B6U23,0,0,0,0
22/10/2021,1.3673,20230900,B6U23,0,0,0,0
25/10/2021,1.3686,20230900,B6U23,0,0,0,0
26/10/2021,1.369,20230900,B6U23,0,0,0,0
27/10/2021,1.3659,20230900,B6U23,0,0,0,0
28/10/2021,1.3686,20230900,B6U23,0,0,0,0
29/10/2021,1.3583,20230900,B6U23,0,0,0,0
01/11/2021,1.3558,20230900,B6U23,0,0,0,0
02/11/2021,1.3522,20230900,B6U23,0,0,0,0
03/11/2021,1.3576,20230900,B6U23,0,0,0,0
04/11/2021,1.3433,20230900,B6U23,0,0,0,0
05/11/2021,1.3427,20230900,B6U23,0,0,0,0
08/11/2021,1.3503,20230900,B6U23,0,0,0,0
09/11/2021,1.3493,20230900,B6U23,0,0,0,0
10/11/2021,1.3341,20230900,B6U23,0,0,0,0
11/11/2021,1.3307,20230900,B6U23,0,0,0,0
12/11/2021,1.3355,20230900,B6U23,0,0,0,0
15/11/2021,1.3373,20230900,B6U23,0,0,0,0
16/11/2021,1.3358,20230900,B6U23,0,0,0,0
17/11/2021,1.3425,20230900,B6U23,0,0,0,0
18/11/2021,1.3441,20230900,B6U23,0,0,0,0
19/11/2021,1.34,20230900,B6U23,0,0,0,0
