tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
15/10/2019,76.5,20210400,LHJ21,29,0,0,0
16/10/2019,76.5,20210400,LHJ21,0,0,0,0
17/10/2019,76.275,20210400,LHJ21,11,0,0,0
18/10/2019,76.55,20210400,LHJ21,4,0,0,0
21/10/2019,76.9,20210400,LHJ21,18,0,0,0
22/10/2019,76.625,20210400,LHJ21,5,0,0,0
23/10/2019,76.625,20210400,LHJ21,4,0,0,0
24/10/2019,76.125,20210400,LHJ21,33,0,0,0
25/10/2019,76.525,20210400,LHJ21,28,0,0,0
28/10/2019,76.5,20210400,LHJ21,13,0,0,0
29/10/2019,76.25,20210400,LHJ21,5,0,0,0
30/10/2019,76.5,20210400,LHJ21,5,0,0,0
31/10/2019,77.0,20210400,LHJ21,21,0,0,0
01/11/2019,76.925,20210400,LHJ21,0,0,0,0
04/11/2019,76.275,20210400,LHJ21,0,0,0,0
05/11/2019,77.0,20210400,LHJ21,20,0,0,0
06/11/2019,76.375,20210400,LHJ21,12,0,0,0
07/11/2019,76.575,20210400,LHJ21,0,0,0,0
08/11/2019,76.0,20210400,LHJ21,0,0,0,0
11/11/2019,75.85,20210400,LHJ21,0,0,0,0
12/11/2019,76.125,20210400,LHJ21,19,0,0,0
13/11/2019,76.175,20210400,LHJ21,4,0,0,0
14/11/2019,75.575,20210400,LHJ21,1,0,0,0
15/11/2019,75.1,20210400,LHJ21,40,0,0,0
18/11/2019,75.0,20210400,LHJ21,2,0,0,0
19/11/2019,75.5,20210400,LHJ21,1,0,0,0
20/11/2019,73.7,20210400,LHJ21,0,0,0,0
21/11/2019,74.3,20210400,LHJ21,36,0,0,0
22/11/2019,74.15,20210400,LHJ21,0,0,0,0
25/11/2019,74.5,20210400,LHJ21,21,0,0,0
26/11/2019,75.65,20210400,LHJ21,5,0,0,0
27/11/2019,75.8,20210400,LHJ21,5,0,0,0
29/11/2019,76.25,20210400,LHJ21,12,0,0,0
02/12/2019,74.2,20210400,LHJ21,9,0,0,0
03/12/2019,75.6,20210400,LHJ21,28,0,0,0
04/12/2019,75.5,20210400,LHJ21,4,0,0,0
05/12/2019,74.2,20210400,LHJ21,15,0,0,0
06/12/2019,74.85,20210400,LHJ21,40,0,0,0
09/12/2019,74.825,20210400,LHJ21,2,0,0,0
10/12/2019,74.525,20210400,LHJ21,5,0,0,0
11/12/2019,74.6,20210400,LHJ21,5,0,0,0
12/12/2019,74.35,20210400,LHJ21,15,0,0,0
13/12/2019,75.125,20210400,LHJ21,11,0,0,0
16/12/2019,74.5,20210400,LHJ21,20,0,0,0
17/12/2019,74.475,20210400,LHJ21,121,0,0,0
18/12/2019,74.425,20210400,LHJ21,8,0,0,0
19/12/2019,74.775,20210400,LHJ21,16,0,0,0
20/12/2019,74.825,20210400,LHJ21,8,0,0,0
23/12/2019,74.925,20210400,LHJ21,2,0,0,0
24/12/2019,75.2,20210400,LHJ21,64,0,0,0
26/12/2019,74.9,20210400,LHJ21,17,0,0,0
27/12/2019,74.825,20210400,LHJ21,14,0,0,0
30/12/2019,74.675,20210400,LHJ21,5,0,0,0
31/12/2019,75.025,20210400,LHJ21,1,0,0,0
02/01/2020,75.2,20210400,LHJ21,55,0,0,0
03/01/2020,75.1,20210400,LHJ21,33,0,0,0
06/01/2020,75.4,20210400,LHJ21,105,0,0,0
07/01/2020,75.375,20210400,LHJ21,81,0,0,0
08/01/2020,75.45,20210400,LHJ21,216,0,0,0
09/01/2020,74.7,20210400,LHJ21,20,0,0,0
10/01/2020,75.05,20210400,LHJ21,12,0,0,0
13/01/2020,74.275,20210400,LHJ21,6,0,0,0
14/01/2020,74.9,20210400,LHJ21,15,0,0,0
15/01/2020,75.25,20210400,LHJ21,52,0,0,0
16/01/2020,74.95,20210400,LHJ21,36,0,0,0
17/01/2020,74.825,20210400,LHJ21,17,0,0,0
21/01/2020,74.875,20210400,LHJ21,8,0,0,0
22/01/2020,75.1,20210400,LHJ21,51,0,0,0
23/01/2020,74.425,20210400,LHJ21,388,0,0,0
24/01/2020,73.4,20210400,LHJ21,82,0,0,0
27/01/2020,70.9,20210400,LHJ21,81,0,0,0
28/01/2020,71.75,20210400,LHJ21,36,0,0,0
29/01/2020,70.15,20210400,LHJ21,48,0,0,0
30/01/2020,67.6,20210400,LHJ21,144,0,0,0
31/01/2020,68.2,20210400,LHJ21,64,0,0,0
03/02/2020,68.8,20210400,LHJ21,31,0,0,0
04/02/2020,67.25,20210400,LHJ21,9,0,0,0
05/02/2020,67.1,20210400,LHJ21,9,0,0,0
06/02/2020,70.0,20210400,LHJ21,33,0,0,0
07/02/2020,70.375,20210400,LHJ21,50,0,0,0
10/02/2020,71.325,20210400,LHJ21,53,0,0,0
11/02/2020,70.625,20210400,LHJ21,0,0,0,0
12/02/2020,70.475,20210400,LHJ21,44,0,0,0
13/02/2020,71.25,20210400,LHJ21,96,0,0,0
14/02/2020,71.525,20210400,LHJ21,92,0,0,0
18/02/2020,72.25,20210400,LHJ21,28,0,0,0
19/02/2020,72.8,20210400,LHJ21,150,0,0,0
20/02/2020,72.15,20210400,LHJ21,99,0,0,0
21/02/2020,72.15,20210400,LHJ21,36,0,0,0
24/02/2020,70.925,20210400,LHJ21,0,0,0,0
25/02/2020,71.025,20210400,LHJ21,21,0,0,0
