tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
17/06/2022,96.64,20230200,CLG23,6377,0,0,0
21/06/2022,97.78,20230200,CLG23,5000,0,0,0
22/06/2022,95.11,20230200,CLG23,5763,0,0,0
23/06/2022,91.8,20230200,CLG23,6834,0,0,0
24/06/2022,93.4,20230200,CLG23,10161,0,0,0
27/06/2022,94.86,20230200,CLG23,6838,0,0,0
28/06/2022,97.52,20230200,CLG23,3652,0,0,0
29/06/2022,95.61,20230200,CLG23,5051,0,0,0
30/06/2022,92.05,20230200,CLG23,8785,0,0,0
01/07/2022,93.54,20230200,CLG23,4747,0,0,0
05/07/2022,84.94,20230200,CLG23,10245,0,0,0
06/07/2022,83.9,20230200,CLG23,10115,0,0,0
07/07/2022,87.28,20230200,CLG23,5881,0,0,0
08/07/2022,89.64,20230200,CLG23,4761,0,0,0
11/07/2022,90.05,20230200,CLG23,4294,0,0,0
12/07/2022,83.89,20230200,CLG23,7879,0,0,0
13/07/2022,84.9,20230200,CLG23,7689,0,0,0
14/07/2022,83.43,20230200,CLG23,7776,0,0,0
15/07/2022,84.51,20230200,CLG23,6688,0,0,0
18/07/2022,88.35,20230200,CLG23,12847,0,0,0
19/07/2022,89.01,20230200,CLG23,18456,0,0,0
20/07/2022,89.3,20230200,CLG23,17864,0,0,0
21/07/2022,87.19,20230200,CLG23,13905,0,0,0
22/07/2022,86.25,20230200,CLG23,13596,0,0,0
25/07/2022,88.19,20230200,CLG23,10493,0,0,0
26/07/2022,87.41,20230200,CLG23,9667,0,0,0
27/07/2022,89.86,20230200,CLG23,12883,0,0,0
28/07/2022,89.4,20230200,CLG23,8098,0,0,0
29/07/2022,91.29,20230200,CLG23,13492,0,0,0
01/08/2022,88.25,20230200,CLG23,17658,0,0,0
02/08/2022,89.42,20230200,CLG23,14892,0,0,0
03/08/2022,86.7,20230200,CLG23,16972,0,0,0
04/08/2022,84.29,20230200,CLG23,13899,0,0,0
05/08/2022,84.66,20230200,CLG23,12910,0,0,0
08/08/2022,86.72,20230200,CLG23,9568,0,0,0
09/08/2022,86.48,20230200,CLG23,18594,0,0,0
10/08/2022,88.11,20230200,CLG23,16241,0,0,0
11/08/2022,90.03,20230200,CLG23,20694,0,0,0
12/08/2022,88.58,20230200,CLG23,12699,0,0,0
15/08/2022,86.62,20230200,CLG23,12348,0,0,0
16/08/2022,84.45,20230200,CLG23,16615,0,0,0
17/08/2022,85.69,20230200,CLG23,10670,0,0,0
18/08/2022,87.64,20230200,CLG23,13755,0,0,0
19/08/2022,88.2,20230200,CLG23,17341,0,0,0
22/08/2022,88.04,20230200,CLG23,16862,0,0,0
23/08/2022,90.76,20230200,CLG23,16530,0,0,0
24/08/2022,91.69,20230200,CLG23,26053,0,0,0
25/08/2022,89.7,20230200,CLG23,18012,0,0,0
26/08/2022,89.4,20230200,CLG23,25827,0,0,0
29/08/2022,92.37,20230200,CLG23,15180,0,0,0
30/08/2022,88.47,20230200,CLG23,30496,0,0,0
