tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
17/12/2018,31.15,20210100,ZLF21,0,0,0,0
18/12/2018,31.4,20210100,ZLF21,0,0,0,0
19/12/2018,31.42,20210100,ZLF21,0,0,0,0
20/12/2018,31.15,20210100,ZLF21,0,0,0,0
21/12/2018,30.92,20210100,ZLF21,0,0,0,0
24/12/2018,30.82,20210100,ZLF21,0,0,0,0
26/12/2018,30.54,20210100,ZLF21,0,0,0,0
27/12/2018,30.49,20210100,ZLF21,0,0,0,0
28/12/2018,30.64,20210100,ZLF21,0,0,0,0
31/12/2018,30.63,20210100,ZLF21,0,0,0,0
02/01/2019,30.92,20210100,ZLF21,0,0,0,0
03/01/2019,31.13,20210100,ZLF21,0,0,0,0
04/01/2019,31.29,20210100,ZLF21,0,0,0,0
07/01/2019,31.19,20210100,ZLF21,0,0,0,0
08/01/2019,31.13,20210100,ZLF21,0,0,0,0
09/01/2019,31.3,20210100,ZLF21,0,0,0,0
10/01/2019,30.97,20210100,ZLF21,0,0,0,0
11/01/2019,31.16,20210100,ZLF21,0,0,0,0
14/01/2019,31.12,20210100,ZLF21,0,0,0,0
15/01/2019,31.11,20210100,ZLF21,0,0,0,0
16/01/2019,31.07,20210100,ZLF21,0,0,0,0
17/01/2019,31.57,20210100,ZLF21,0,0,0,0
18/01/2019,31.81,20210100,ZLF21,0,0,0,0
22/01/2019,31.89,20210100,ZLF21,0,0,0,0
23/01/2019,32.22,20210100,ZLF21,0,0,0,0
24/01/2019,32.35,20210100,ZLF21,0,0,0,0
25/01/2019,32.88,20210100,ZLF21,0,0,0,0
28/01/2019,33.17,20210100,ZLF21,0,0,0,0
29/01/2019,32.95,20210100,ZLF21,0,0,0,0
30/01/2019,33.22,20210100,ZLF21,0,0,0,0
31/01/2019,32.93,20210100,ZLF21,0,0,0,0
01/02/2019,32.65,20210100,ZLF21,0,0,0,0
04/02/2019,32.86,20210100,ZLF21,0,0,0,0
05/02/2019,33.08,20210100,ZLF21,0,0,0,0
06/02/2019,33.47,20210100,ZLF21,0,0,0,0
07/02/2019,33.39,20210100,ZLF21,0,0,0,0
08/02/2019,33.47,20210100,ZLF21,0,0,0,0
11/02/2019,32.95,20210100,ZLF21,0,0,0,0
12/02/2019,33.09,20210100,ZLF21,0,0,0,0
13/02/2019,32.74,20210100,ZLF21,0,0,0,0
14/02/2019,32.67,20210100,ZLF21,0,0,0,0
15/02/2019,32.73,20210100,ZLF21,0,0,0,0
19/02/2019,32.48,20210100,ZLF21,0,0,0,0
20/02/2019,32.66,20210100,ZLF21,0,0,0,0
21/02/2019,33.07,20210100,ZLF21,0,0,0,0
22/02/2019,33.08,20210100,ZLF21,0,0,0,0
25/02/2019,32.94,20210100,ZLF21,0,0,0,0
26/02/2019,32.74,20210100,ZLF21,0,0,0,0
27/02/2019,32.52,20210100,ZLF21,0,0,0,0
28/02/2019,32.73,20210100,ZLF21,0,0,0,0
01/03/2019,32.69,20210100,ZLF21,0,0,0,0
04/03/2019,32.54,20210100,ZLF21,0,0,0,0
05/03/2019,32.6,20210100,ZLF21,0,0,0,0
06/03/2019,32.43,20210100,ZLF21,0,0,0,0
07/03/2019,32.24,20210100,ZLF21,0,0,0,0
08/03/2019,32.28,20210100,ZLF21,0,0,0,0
11/03/2019,32.31,20210100,ZLF21,0,0,0,0
12/03/2019,32.62,20210100,ZLF21,0,0,0,0
13/03/2019,32.54,20210100,ZLF21,0,0,0,0
14/03/2019,32.19,20210100,ZLF21,0,0,0,0
15/03/2019,32.02,20210100,ZLF21,0,0,0,0
18/03/2019,32.03,20210100,ZLF21,0,0,0,0
19/03/2019,31.86,20210100,ZLF21,0,0,0,0
20/03/2019,31.86,20210100,ZLF21,0,0,0,0
21/03/2019,31.7,20210100,ZLF21,0,0,0,0
22/03/2019,31.35,20210100,ZLF21,0,0,0,0
25/03/2019,31.52,20210100,ZLF21,0,0,0,0
26/03/2019,31.37,20210100,ZLF21,0,0,0,0
27/03/2019,31.56,20210100,ZLF21,0,0,0,0
28/03/2019,31.45,20210100,ZLF21,0,0,0,0
29/03/2019,31.26,20210100,ZLF21,40,0,0,0
01/04/2019,31.47,20210100,ZLF21,0,0,0,0
02/04/2019,31.82,20210100,ZLF21,0,0,0,0
