tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
04/10/2017,2.775,20191000,NGV19,114,0,0,0
05/10/2017,2.776,20191000,NGV19,747,0,0,0
06/10/2017,2.77,20191000,NGV19,17,0,0,0
09/10/2017,2.784,20191000,NGV19,147,0,0,0
10/10/2017,2.794,20191000,NGV19,183,0,0,0
11/10/2017,2.779,20191000,NGV19,97,0,0,0
12/10/2017,2.783,20191000,NGV19,84,0,0,0
13/10/2017,2.794,20191000,NGV19,24,0,0,0
16/10/2017,2.802,20191000,NGV19,10,0,0,0
17/10/2017,2.793,20191000,NGV19,818,0,0,0
18/10/2017,2.796,20191000,NGV19,341,0,0,0
19/10/2017,2.805,20191000,NGV19,80,0,0,0
20/10/2017,2.803,20191000,NGV19,48,0,0,0
23/10/2017,2.79,20191000,NGV19,73,0,0,0
24/10/2017,2.79,20191000,NGV19,513,0,0,0
25/10/2017,2.783,20191000,NGV19,451,0,0,0
26/10/2017,2.794,20191000,NGV19,454,0,0,0
27/10/2017,2.792,20191000,NGV19,148,0,0,0
30/10/2017,2.803,20191000,NGV19,76,0,0,0
31/10/2017,2.794,20191000,NGV19,115,0,0,0
01/11/2017,2.789,20191000,NGV19,6,0,0,0
02/11/2017,2.795,20191000,NGV19,148,0,0,0
03/11/2017,2.795,20191000,NGV19,48,0,0,0
06/11/2017,2.799,20191000,NGV19,938,0,0,0
07/11/2017,2.791,20191000,NGV19,419,0,0,0
08/11/2017,2.791,20191000,NGV19,441,0,0,0
09/11/2017,2.792,20191000,NGV19,587,0,0,0
10/11/2017,2.793,20191000,NGV19,317,0,0,0
13/11/2017,2.795,20191000,NGV19,278,0,0,0
14/11/2017,2.793,20191000,NGV19,247,0,0,0
15/11/2017,2.793,20191000,NGV19,213,0,0,0
16/11/2017,2.81,20191000,NGV19,1274,0,0,0
17/11/2017,2.801,20191000,NGV19,124,0,0,0
20/11/2017,2.8,20191000,NGV19,322,0,0,0
21/11/2017,2.805,20191000,NGV19,91,0,0,0
22/11/2017,2.792,20191000,NGV19,121,0,0,0
24/11/2017,2.779,20191000,NGV19,448,0,0,0
27/11/2017,2.806,20191000,NGV19,423,0,0,0
28/11/2017,2.807,20191000,NGV19,453,0,0,0
29/11/2017,2.794,20191000,NGV19,727,0,0,0
30/11/2017,2.775,20191000,NGV19,526,0,0,0
01/12/2017,2.758,20191000,NGV19,231,0,0,0
04/12/2017,2.718,20191000,NGV19,191,0,0,0
05/12/2017,2.742,20191000,NGV19,878,0,0,0
06/12/2017,2.737,20191000,NGV19,502,0,0,0
07/12/2017,2.712,20191000,NGV19,527,0,0,0
08/12/2017,2.725,20191000,NGV19,616,0,0,0
11/12/2017,2.733,20191000,NGV19,721,0,0,0
12/12/2017,2.703,20191000,NGV19,247,0,0,0
13/12/2017,2.705,20191000,NGV19,140,0,0,0
14/12/2017,2.712,20191000,NGV19,247,0,0,0
15/12/2017,2.688,20191000,NGV19,274,0,0,0
18/12/2017,2.721,20191000,NGV19,301,0,0,0
19/12/2017,2.713,20191000,NGV19,154,0,0,0
20/12/2017,2.686,20191000,NGV19,991,0,0,0
21/12/2017,2.671,20191000,NGV19,988,0,0,0
22/12/2017,2.697,20191000,NGV19,433,0,0,0
26/12/2017,2.696,20191000,NGV19,140,0,0,0
27/12/2017,2.704,20191000,NGV19,906,0,0,0
28/12/2017,2.719,20191000,NGV19,608,0,0,0
29/12/2017,2.729,20191000,NGV19,998,0,0,0
02/01/2018,2.724,20191000,NGV19,1574,0,0,0
03/01/2018,2.711,20191000,NGV19,220,0,0,0
04/01/2018,2.692,20191000,NGV19,1164,0,0,0
05/01/2018,2.681,20191000,NGV19,886,0,0,0
08/01/2018,2.697,20191000,NGV19,121,0,0,0
09/01/2018,2.715,20191000,NGV19,1176,0,0,0
10/01/2018,2.719,20191000,NGV19,468,0,0,0
11/01/2018,2.723,20191000,NGV19,993,0,0,0
12/01/2018,2.722,20191000,NGV19,1420,0,0,0
16/01/2018,2.717,20191000,NGV19,1166,0,0,0
17/01/2018,2.72,20191000,NGV19,1929,0,0,0
18/01/2018,2.724,20191000,NGV19,7033,0,0,0
19/01/2018,2.71,20191000,NGV19,1094,0,0,0
22/01/2018,2.728,20191000,NGV19,374,0,0,0
23/01/2018,2.727,20191000,NGV19,892,0,0,0
24/01/2018,2.726,20191000,NGV19,1096,0,0,0
25/01/2018,2.72,20191000,NGV19,1743,0,0,0
26/01/2018,2.712,20191000,NGV19,1410,0,0,0
29/01/2018,2.722,20191000,NGV19,3040,0,0,0
30/01/2018,2.729,20191000,NGV19,3208,0,0,0
31/01/2018,2.733,20191000,NGV19,2939,0,0,0
01/02/2018,2.74,20191000,NGV19,1180,0,0,0
02/02/2018,2.748,20191000,NGV19,260,0,0,0
05/02/2018,2.743,20191000,NGV19,664,0,0,0
06/02/2018,2.743,20191000,NGV19,951,0,0,0
07/02/2018,2.736,20191000,NGV19,1378,0,0,0
08/02/2018,2.732,20191000,NGV19,1392,0,0,0
09/02/2018,2.71,20191000,NGV19,842,0,0,0
12/02/2018,2.701,20191000,NGV19,2413,0,0,0
13/02/2018,2.711,20191000,NGV19,1511,0,0,0
14/02/2018,2.709,20191000,NGV19,919,0,0,0
15/02/2018,2.693,20191000,NGV19,1101,0,0,0
16/02/2018,2.698,20191000,NGV19,274,0,0,0
20/02/2018,2.7,20191000,NGV19,1124,0,0,0
21/02/2018,2.712,20191000,NGV19,377,0,0,0
22/02/2018,2.717,20191000,NGV19,765,0,0,0
23/02/2018,2.717,20191000,NGV19,1061,0,0,0
26/02/2018,2.727,20191000,NGV19,406,0,0,0
27/02/2018,2.725,20191000,NGV19,979,0,0,0
28/02/2018,2.699,20191000,NGV19,259,0,0,0
01/03/2018,2.713,20191000,NGV19,1424,0,0,0
02/03/2018,2.706,20191000,NGV19,1205,0,0,0
05/03/2018,2.711,20191000,NGV19,1194,0,0,0
06/03/2018,2.725,20191000,NGV19,1191,0,0,0
07/03/2018,2.734,20191000,NGV19,2248,0,0,0
08/03/2018,2.733,20191000,NGV19,1467,0,0,0
09/03/2018,2.726,20191000,NGV19,1071,0,0,0
12/03/2018,2.742,20191000,NGV19,2105,0,0,0
13/03/2018,2.744,20191000,NGV19,2095,0,0,0
14/03/2018,2.749,20191000,NGV19,2498,0,0,0
15/03/2018,2.736,20191000,NGV19,2970,0,0,0
16/03/2018,2.733,20191000,NGV19,660,0,0,0
