tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
30/07/2021,677.75,20231200,ZWZ23,0,0,0,0
02/08/2021,694.25,20231200,ZWZ23,4,0,0,0
03/08/2021,690.75,20231200,ZWZ23,0,0,0,0
04/08/2021,689.75,20231200,ZWZ23,0,0,0,0
05/08/2021,688.25,20231200,ZWZ23,0,0,0,0
06/08/2021,699.5,20231200,ZWZ23,0,0,0,0
09/08/2021,697.0,20231200,ZWZ23,2,0,0,0
10/08/2021,699.0,20231200,ZWZ23,0,0,0,0
11/08/2021,694.75,20231200,ZWZ23,0,0,0,0
12/08/2021,697.25,20231200,ZWZ23,0,0,0,0
13/08/2021,703.75,20231200,ZWZ23,0,0,0,0
16/08/2021,707.0,20231200,ZWZ23,4,0,0,0
17/08/2021,695.75,20231200,ZWZ23,1,0,0,0
18/08/2021,693.5,20231200,ZWZ23,0,0,0,0
19/08/2021,684.75,20231200,ZWZ23,5,0,0,0
20/08/2021,677.25,20231200,ZWZ23,0,0,0,0
23/08/2021,686.75,20231200,ZWZ23,0,0,0,0
24/08/2021,686.0,20231200,ZWZ23,0,0,0,0
25/08/2021,679.25,20231200,ZWZ23,0,0,0,0
26/08/2021,687.25,20231200,ZWZ23,0,0,0,0
27/08/2021,686.75,20231200,ZWZ23,0,0,0,0
30/08/2021,685.0,20231200,ZWZ23,0,0,0,0
31/08/2021,696.5,20231200,ZWZ23,0,0,0,0
01/09/2021,687.5,20231200,ZWZ23,0,0,0,0
02/09/2021,688.5,20231200,ZWZ23,0,0,0,0
03/09/2021,694.0,20231200,ZWZ23,0,0,0,0
07/09/2021,684.75,20231200,ZWZ23,0,0,0,0
08/09/2021,678.75,20231200,ZWZ23,0,0,0,0
09/09/2021,665.75,20231200,ZWZ23,0,0,0,0
10/09/2021,674.5,20231200,ZWZ23,0,0,0,0
13/09/2021,672.25,20231200,ZWZ23,2,0,0,0
14/09/2021,683.0,20231200,ZWZ23,2,0,0,0
15/09/2021,688.5,20231200,ZWZ23,0,0,0,0
16/09/2021,686.5,20231200,ZWZ23,0,0,0,0
17/09/2021,684.25,20231200,ZWZ23,2,0,0,0
20/09/2021,682.0,20231200,ZWZ23,0,0,0,0
21/09/2021,678.25,20231200,ZWZ23,0,0,0,0
22/09/2021,693.0,20231200,ZWZ23,6,0,0,0
23/09/2021,701.5,20231200,ZWZ23,9,0,0,0
24/09/2021,699.5,20231200,ZWZ23,8,0,0,0
27/09/2021,702.25,20231200,ZWZ23,0,0,0,0
28/09/2021,689.25,20231200,ZWZ23,4,0,0,0
29/09/2021,694.5,20231200,ZWZ23,4,0,0,0
30/09/2021,706.75,20231200,ZWZ23,5,0,0,0
01/10/2021,722.75,20231200,ZWZ23,7,0,0,0
04/10/2021,731.0,20231200,ZWZ23,10,0,0,0
05/10/2021,722.5,20231200,ZWZ23,2,0,0,0
06/10/2021,722.5,20231200,ZWZ23,5,0,0,0
07/10/2021,730.75,20231200,ZWZ23,4,0,0,0
08/10/2021,726.75,20231200,ZWZ23,2,0,0,0
11/10/2021,729.0,20231200,ZWZ23,5,0,0,0
12/10/2021,725.0,20231200,ZWZ23,3,0,0,0
13/10/2021,713.5,20231200,ZWZ23,2,0,0,0
14/10/2021,717.75,20231200,ZWZ23,124,0,0,0
15/10/2021,724.5,20231200,ZWZ23,0,0,0,0
18/10/2021,724.0,20231200,ZWZ23,1,0,0,0
19/10/2021,721.0,20231200,ZWZ23,2,0,0,0
20/10/2021,729.75,20231200,ZWZ23,2,0,0,0
21/10/2021,723.0,20231200,ZWZ23,3,0,0,0
22/10/2021,731.5,20231200,ZWZ23,2,0,0,0
25/10/2021,737.0,20231200,ZWZ23,0,0,0,0
26/10/2021,734.5,20231200,ZWZ23,2,0,0,0
27/10/2021,744.5,20231200,ZWZ23,4,0,0,0
28/10/2021,750.0,20231200,ZWZ23,4,0,0,0
29/10/2021,748.5,20231200,ZWZ23,2,0,0,0
01/11/2021,758.5,20231200,ZWZ23,4,0,0,0
02/11/2021,757.0,20231200,ZWZ23,4,0,0,0
03/11/2021,751.25,20231200,ZWZ23,0,0,0,0
04/11/2021,744.0,20231200,ZWZ23,2,0,0,0
05/11/2021,744.5,20231200,ZWZ23,19,0,0,0
08/11/2021,748.25,20231200,ZWZ23,0,0,0,0
09/11/2021,754.75,20231200,ZWZ23,72,0,0,0
10/11/2021,762.0,20231200,ZWZ23,9,0,0,0
11/11/2021,765.75,20231200,ZWZ23,22,0,0,0
12/11/2021,766.5,20231200,ZWZ23,23,0,0,0
15/11/2021,768.0,20231200,ZWZ23,23,0,0,0
16/11/2021,764.5,20231200,ZWZ23,17,0,0,0
17/11/2021,770.0,20231200,ZWZ23,60,0,0,0
18/11/2021,768.75,20231200,ZWZ23,31,0,0,0
19/11/2021,767.25,20231200,ZWZ23,135,0,0,0
22/11/2021,778.25,20231200,ZWZ23,3,0,0,0
23/11/2021,781.5,20231200,ZWZ23,5,0,0,0
24/11/2021,773.5,20231200,ZWZ23,6,0,0,0
26/11/2021,768.0,20231200,ZWZ23,14,0,0,0
29/11/2021,753.25,20231200,ZWZ23,46,0,0,0
30/11/2021,728.0,20231200,ZWZ23,76,0,0,0
