tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
17/12/2019,140.9375,20200900,TNU20,0,0,0,0
18/12/2019,140.5,20200900,TNU20,0,0,0,0
19/12/2019,140.71875,20200900,TNU20,0,0,0,0
20/12/2019,140.625,20200900,TNU20,0,0,0,0
23/12/2019,140.375,20200900,TNU20,0,0,0,0
24/12/2019,140.71875,20200900,TNU20,0,0,0,0
26/12/2019,140.78125,20200900,TNU20,0,0,0,0
27/12/2019,141.15625,20200900,TNU20,0,0,0,0
30/12/2019,140.875,20200900,TNU20,0,0,0,0
31/12/2019,140.703125,20200900,TNU20,0,0,0,0
02/01/2020,141.046875,20200900,TNU20,0,0,0,0
03/01/2020,142.203125,20200900,TNU20,0,0,0,0
06/01/2020,141.984375,20200900,TNU20,0,0,0,0
07/01/2020,141.71875,20200900,TNU20,0,0,0,0
08/01/2020,141.109375,20200900,TNU20,0,0,0,0
09/01/2020,141.21875,20200900,TNU20,0,0,0,0
10/01/2020,141.609375,20200900,TNU20,0,0,0,0
13/01/2020,141.28125,20200900,TNU20,0,0,0,0
14/01/2020,141.5625,20200900,TNU20,0,0,0,0
15/01/2020,141.9375,20200900,TNU20,0,0,0,0
16/01/2020,141.671875,20200900,TNU20,0,0,0,0
17/01/2020,141.375,20200900,TNU20,0,0,0,0
21/01/2020,142.171875,20200900,TNU20,0,0,0,0
22/01/2020,142.171875,20200900,TNU20,0,0,0,0
23/01/2020,142.5625,20200900,TNU20,0,0,0,0
24/01/2020,143.3125,20200900,TNU20,0,0,0,0
27/01/2020,144.265625,20200900,TNU20,0,0,0,0
28/01/2020,143.796875,20200900,TNU20,0,0,0,0
29/01/2020,144.390625,20200900,TNU20,0,0,0,0
30/01/2020,144.875,20200900,TNU20,0,0,0,0
31/01/2020,145.359375,20200900,TNU20,0,0,0,0
03/02/2020,145.390625,20200900,TNU20,0,0,0,0
04/02/2020,144.328125,20200900,TNU20,0,0,0,0
05/02/2020,143.6875,20200900,TNU20,0,0,0,0
06/02/2020,143.75,20200900,TNU20,0,0,0,0
07/02/2020,144.609375,20200900,TNU20,0,0,0,0
10/02/2020,144.984375,20200900,TNU20,0,0,0,0
11/02/2020,144.46875,20200900,TNU20,0,0,0,0
12/02/2020,143.953125,20200900,TNU20,0,0,0,0
13/02/2020,144.0625,20200900,TNU20,0,0,0,0
14/02/2020,144.484375,20200900,TNU20,0,0,0,0
18/02/2020,144.875,20200900,TNU20,0,0,0,0
19/02/2020,144.703125,20200900,TNU20,0,0,0,0
20/02/2020,145.28125,20200900,TNU20,0,0,0,0
21/02/2020,145.984375,20200900,TNU20,0,0,0,0
24/02/2020,147.203125,20200900,TNU20,0,0,0,0
25/02/2020,147.84375,20200900,TNU20,0,0,0,0
26/02/2020,148.078125,20200900,TNU20,0,0,0,0
27/02/2020,148.234375,20200900,TNU20,0,0,0,0
28/02/2020,150.21875,20200900,TNU20,0,0,0,0
02/03/2020,150.859375,20200900,TNU20,0,0,0,0
03/03/2020,151.734375,20200900,TNU20,0,0,0,0
04/03/2020,152.015625,20200900,TNU20,0,0,0,0
05/03/2020,152.953125,20200900,TNU20,0,0,0,0
06/03/2020,155.890625,20200900,TNU20,0,0,0,0
09/03/2020,158.75,20200900,TNU20,0,0,0,0
10/03/2020,155.140625,20200900,TNU20,0,0,0,0
11/03/2020,154.734375,20200900,TNU20,0,0,0,0
12/03/2020,154.109375,20200900,TNU20,0,0,0,0
13/03/2020,152.6875,20200900,TNU20,0,0,0,0
16/03/2020,155.59375,20200900,TNU20,0,0,0,0
17/03/2020,151.8125,20200900,TNU20,0,0,0,0
18/03/2020,148.640625,20200900,TNU20,0,0,0,0
19/03/2020,150.375,20200900,TNU20,0,0,0,0
20/03/2020,152.9375,20200900,TNU20,0,0,0,0
23/03/2020,155.1875,20200900,TNU20,0,0,0,0
24/03/2020,154.5,20200900,TNU20,0,0,0,0
25/03/2020,153.921875,20200900,TNU20,0,0,0,0
26/03/2020,154.375,20200900,TNU20,0,0,0,0
27/03/2020,155.296875,20200900,TNU20,0,0,0,0
30/03/2020,156.359375,20200900,TNU20,0,0,0,0
31/03/2020,156.03125,20200900,TNU20,0,0,0,0
01/04/2020,156.859375,20200900,TNU20,0,0,0,0
02/04/2020,156.96875,20200900,TNU20,0,0,0,0
03/04/2020,157.4375,20200900,TNU20,0,0,0,0
06/04/2020,156.234375,20200900,TNU20,0,0,0,0
07/04/2020,155.40625,20200900,TNU20,0,0,0,0
08/04/2020,155.03125,20200900,TNU20,0,0,0,0
09/04/2020,155.640625,20200900,TNU20,0,0,0,0
13/04/2020,155.296875,20200900,TNU20,0,0,0,0
14/04/2020,155.265625,20200900,TNU20,0,0,0,0
15/04/2020,156.921875,20200900,TNU20,5,0,0,0
16/04/2020,157.5,20200900,TNU20,0,0,0,0
17/04/2020,156.828125,20200900,TNU20,0,0,0,0
20/04/2020,157.3125,20200900,TNU20,0,0,0,0
21/04/2020,158.078125,20200900,TNU20,0,0,0,0
22/04/2020,157.453125,20200900,TNU20,0,0,0,0
23/04/2020,157.578125,20200900,TNU20,0,0,0,0
24/04/2020,157.796875,20200900,TNU20,0,0,0,0
27/04/2020,156.953125,20200900,TNU20,0,0,0,0
28/04/2020,157.5625,20200900,TNU20,0,0,0,0
29/04/2020,157.359375,20200900,TNU20,0,0,0,0
30/04/2020,157.5,20200900,TNU20,267,0,0,0
01/05/2020,157.234375,20200900,TNU20,0,0,0,0
04/05/2020,157.265625,20200900,TNU20,4,0,0,0
05/05/2020,156.984375,20200900,TNU20,0,0,0,0
06/05/2020,156.28125,20200900,TNU20,0,0,0,0
07/05/2020,157.4375,20200900,TNU20,4,0,0,0
08/05/2020,156.703125,20200900,TNU20,2626,0,0,0
11/05/2020,156.03125,20200900,TNU20,1656,0,0,0
12/05/2020,156.71875,20200900,TNU20,964,0,0,0
13/05/2020,157.296875,20200900,TNU20,3338,0,0,0
14/05/2020,157.734375,20200900,TNU20,9432,0,0,0
15/05/2020,157.40625,20200900,TNU20,6786,0,0,0
18/05/2020,155.984375,20200900,TNU20,21498,0,0,0
19/05/2020,156.390625,20200900,TNU20,19808,0,0,0
20/05/2020,156.84375,20200900,TNU20,66745,0,0,0
21/05/2020,156.875,20200900,TNU20,134504,0,0,0
22/05/2020,157.109375,20200900,TNU20,137941,0,0,0
26/05/2020,156.59375,20200900,TNU20,493895,0,0,0
27/05/2020,156.875,20200900,TNU20,476231,0,0,0
28/05/2020,156.515625,20200900,TNU20,245705,0,0,0
