DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-01-09,4.334,20250500,4.3095,20250300,4.334,20250500
2025-01-10,4.3295,20250500,4.304,20250300,4.3295,20250500
2025-01-13,4.353,20250500,4.3255,20250300,4.353,20250500
2025-01-14,4.3725,20250500,4.3425,20250300,4.3725,20250500
2025-01-15,4.416,20250500,4.389,20250300,4.416,20250500
2025-01-16,4.4685,20250500,4.441,20250300,4.4685,20250500
2025-01-17,4.4,20250500,4.3685,20250300,4.4,20250500
2025-01-21,4.3755,20250500,4.341,20250300,4.3755,20250500
2025-01-22,4.3375,20250500,4.301,20250300,4.3375,20250500
2025-01-23,4.3625,20250500,4.3285,20250300,4.3625,20250500
2025-01-24,4.3615,20250500,4.321,20250300,4.3615,20250500
2025-01-27,4.2765,20250500,4.2315,20250300,4.2765,20250500
2025-01-28,4.29,20250500,4.2465,20250300,4.29,20250500
2025-01-29,4.326,20250500,4.283,20250300,4.326,20250500
2025-01-30,4.354,20250500,4.3075,20250300,4.354,20250500
2025-01-31,4.321,20250500,4.279,20250300,4.321,20250500
2025-02-03,4.346,20250500,4.3055,20250300,4.346,20250500
