DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-10-25,15181.0,20221100,15179.0,20221000,15181.0,20221100
2022-10-26,15337.0,20221100,15329.0,20221000,15337.0,20221100
2022-10-27,15544.0,20221200,15492.0,20221100,15544.0,20221200
2022-10-28,14939.0,20221200,14891.0,20221100,14939.0,20221200
2022-10-31,14685.0,20221200,14637.0,20221100,14685.0,20221200
2022-11-01,15507.0,20221200,15456.0,20221100,15507.0,20221200
2022-11-02,15886.0,20221200,15830.0,20221100,15886.0,20221200
2022-11-03,15365.0,20221200,15322.0,20221100,15365.0,20221200
2022-11-04,16240.0,20221200,16191.0,20221100,16240.0,20221200
2022-11-07,16704.0,20221200,16657.0,20221100,16704.0,20221200
2022-11-08,16635.0,20221200,16580.0,20221100,16635.0,20221200
2022-11-09,16470.0,20221200,16411.0,20221100,16470.0,20221200
2022-11-10,16134.0,20221200,16076.0,20221100,16134.0,20221200
2022-11-11,17420.0,20221200,17360.0,20221100,17420.0,20221200
2022-11-14,17736.0,20221200,17686.0,20221100,17736.0,20221200
2022-11-15,18383.0,20221200,18324.0,20221100,18383.0,20221200
2022-11-16,18300.0,20221200,18233.0,20221100,18300.0,20221200
2022-11-17,18111.0,20221200,18045.0,20221100,18111.0,20221200
2022-11-18,18063.0,20221200,17993.0,20221100,18063.0,20221200
2022-11-21,17733.0,20221200,17664.0,20221100,17733.0,20221200
2022-11-22,17548.0,20221200,17475.0,20221100,17548.0,20221200
2022-11-23,17628.0,20221200,17561.0,20221100,17628.0,20221200
2022-11-24,17733.0,20221200,17656.0,20221100,17733.0,20221200
2022-11-25,17652.0,20221200,17571.0,20221100,17652.0,20221200
2022-11-28,17498.0,20230100,17391.0,20221200,17498.0,20230100
2022-11-29,18438.0,20230100,18334.0,20221200,18438.0,20230100
2022-11-30,18694.0,20230100,18617.0,20221200,18694.0,20230100
2022-12-01,18874.0,20230100,18796.0,20221200,18874.0,20230100
2022-12-02,18843.0,20230100,18770.0,20221200,18843.0,20230100
2022-12-05,19609.0,20230100,19530.0,20221200,19609.0,20230100
2022-12-06,19592.0,20230100,19510.0,20221200,19592.0,20230100
2022-12-07,18993.0,20230100,18912.0,20221200,18993.0,20230100
2022-12-08,19585.0,20230100,19499.0,20221200,19585.0,20230100
2022-12-09,20022.0,20230100,19946.0,20221200,20022.0,20230100
2022-12-12,19536.0,20230100,19442.0,20221200,19536.0,20230100
2022-12-13,19779.0,20230100,19689.0,20221200,19779.0,20230100
2022-12-14,19808.0,20230100,19725.0,20221200,19808.0,20230100
2022-12-15,19478.0,20230100,19393.0,20221200,19478.0,20230100
2022-12-16,19470.0,20230100,19385.0,20221200,19470.0,20230100
2022-12-19,19533.0,20230100,19440.0,20221200,19533.0,20230100
2022-12-20,19217.0,20230100,19124.0,20221200,19217.0,20230100
2022-12-21,19278.0,20230100,19181.0,20221200,19278.0,20230100
2022-12-22,19784.0,20230100,19680.0,20221200,19784.0,20230100
2022-12-23,19639.0,20230100,19558.0,20221200,19639.0,20230100
2022-12-26,19639.0,20230100,19558.0,20221200,19639.0,20230100
2022-12-27,19639.0,20230100,19558.0,20221200,19639.0,20230100
2022-12-28,20186.0,20230200,20132.0,20230100,20186.0,20230200
2022-12-29,19903.0,20230200,19831.0,20230100,19903.0,20230200
2022-12-30,19979.0,20230200,19915.0,20230100,19979.0,20230200
2023-01-03,20302.0,20230200,20238.0,20230100,20302.0,20230200
2023-01-04,20996.0,20230200,20932.0,20230100,20996.0,20230200
2023-01-05,21278.0,20230200,21217.0,20230100,21278.0,20230200
2023-01-06,21139.0,20230200,21070.0,20230100,21139.0,20230200
2023-01-09,21568.0,20230200,21492.0,20230100,21568.0,20230200
2023-01-10,21504.0,20230200,21430.0,20230100,21504.0,20230200
2023-01-11,21607.0,20230200,21538.0,20230100,21607.0,20230200
2023-01-12,21661.0,20230200,21589.0,20230100,21661.0,20230200
2023-01-13,21848.0,20230200,21782.0,20230100,21848.0,20230200
2023-01-16,21793.0,20230200,21726.0,20230100,21793.0,20230200
2023-01-17,21703.0,20230200,21631.0,20230100,21703.0,20230200
2023-01-18,21780.0,20230200,21710.0,20230100,21780.0,20230200
2023-01-19,21722.0,20230200,21655.0,20230100,21722.0,20230200
2023-01-20,22054.0,20230200,21985.0,20230100,22054.0,20230200
2023-01-23,22054.0,20230200,21985.0,20230100,22054.0,20230200
2023-01-24,22054.0,20230200,21985.0,20230100,22054.0,20230200
2023-01-25,22054.0,20230200,21985.0,20230100,22054.0,20230200
2023-01-26,22668.0,20230300,22662.0,20230200,22668.0,20230300
2023-01-27,22754.0,20230300,22749.0,20230200,22754.0,20230300
2023-01-30,22150.0,20230300,22146.0,20230200,22150.0,20230300
2023-01-31,21920.0,20230300,21902.0,20230200,21920.0,20230300
2023-02-01,22105.0,20230300,22089.0,20230200,22105.0,20230300
2023-02-02,22096.0,20230300,22090.0,20230200,22096.0,20230300
2023-02-03,21648.0,20230300,21643.0,20230200,21648.0,20230300
2023-02-06,21256.0,20230300,21243.0,20230200,21256.0,20230300
2023-02-07,21345.0,20230300,21339.0,20230200,21345.0,20230300
2023-02-08,21260.0,20230300,21259.0,20230200,21260.0,20230300
2023-02-09,21687.0,20230300,21681.0,20230200,21687.0,20230300
2023-02-10,21221.0,20230300,21232.0,20230200,21221.0,20230300
2023-02-13,21164.0,20230300,21176.0,20230200,21164.0,20230300
2023-02-14,21090.0,20230300,21099.0,20230200,21090.0,20230300
2023-02-15,20807.0,20230300,20821.0,20230200,20807.0,20230300
2023-02-16,20998.0,20230300,21007.0,20230200,20998.0,20230300
2023-02-17,20632.0,20230300,20640.0,20230200,20632.0,20230300
2023-02-20,20878.0,20230300,20879.0,20230200,20878.0,20230300
2023-02-21,20543.0,20230300,20546.0,20230200,20543.0,20230300
2023-02-22,20355.0,20230300,20349.0,20230200,20355.0,20230300
2023-02-23,20418.0,20230400,20354.0,20230300,20418.0,20230400
2023-02-24,20025.0,20230400,19949.0,20230300,20025.0,20230400
2023-02-27,20032.0,20230400,19916.0,20230300,20032.0,20230400
2023-02-28,19811.0,20230400,19742.0,20230300,19811.0,20230400
2023-03-01,20655.0,20230400,20590.0,20230300,20655.0,20230400
2023-03-02,20520.0,20230400,20456.0,20230300,20520.0,20230400
2023-03-03,20646.0,20230400,20574.0,20230300,20646.0,20230400
2023-03-06,20685.0,20230400,20617.0,20230300,20685.0,20230400
2023-03-07,20649.0,20230400,20584.0,20230300,20649.0,20230400
2023-03-08,20093.0,20230400,20031.0,20230300,20093.0,20230400
2023-03-09,19995.0,20230400,19935.0,20230300,19995.0,20230400
2023-03-10,19366.0,20230400,19301.0,20230300,19366.0,20230400
2023-03-13,19681.0,20230400,19627.0,20230300,19681.0,20230400
2023-03-14,19311.0,20230400,19264.0,20230300,19311.0,20230400
2023-03-15,19649.0,20230400,19602.0,20230300,19649.0,20230400
2023-03-16,19186.0,20230400,19147.0,20230300,19186.0,20230400
2023-03-17,19621.0,20230400,19572.0,20230300,19621.0,20230400
2023-03-20,18969.0,20230400,18924.0,20230300,18969.0,20230400
2023-03-21,19324.0,20230400,19270.0,20230300,19324.0,20230400
2023-03-22,19653.0,20230400,19602.0,20230300,19653.0,20230400
