DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-01-30,4629.0,20240600,4682.0,20240300,4629.0,20240600
2024-01-31,4612.0,20240600,4665.0,20240300,4612.0,20240600
2024-02-01,4596.0,20240600,4649.0,20240300,4596.0,20240600
2024-02-02,4617.0,20240600,4669.0,20240300,4617.0,20240600
2024-02-05,4614.0,20240600,4666.0,20240300,4614.0,20240600
2024-02-06,4655.0,20240600,4707.0,20240300,4655.0,20240600
2024-02-07,4642.0,20240600,4694.0,20240300,4642.0,20240600
2024-02-08,4671.0,20240600,4722.0,20240300,4671.0,20240600
2024-02-09,4681.0,20240600,4731.0,20240300,4681.0,20240600
2024-02-12,4712.0,20240600,4762.0,20240300,4712.0,20240600
2024-02-13,4654.0,20240600,4705.0,20240300,4654.0,20240600
2024-02-14,4675.0,20240600,4726.0,20240300,4675.0,20240600
2024-02-15,4705.0,20240600,4756.0,20240300,4705.0,20240600
2024-02-16,4729.0,20240600,4779.0,20240300,4729.0,20240600
2024-02-19,4728.0,20240600,4777.0,20240300,4728.0,20240600
2024-02-20,4728.0,20240600,4777.0,20240300,4728.0,20240600
2024-02-21,4739.0,20240600,4787.0,20240300,4739.0,20240600
2024-02-22,4820.0,20240600,4868.0,20240300,4820.0,20240600
2024-02-23,4836.0,20240600,4884.0,20240300,4836.0,20240600
2024-02-26,4826.0,20240600,4874.0,20240300,4826.0,20240600
2024-02-27,4850.0,20240600,4898.0,20240300,4850.0,20240600
2024-02-28,4845.0,20240600,4893.0,20240300,4845.0,20240600
2024-02-29,4847.0,20240600,4894.0,20240300,4847.0,20240600
2024-03-01,4854.0,20240600,4901.0,20240300,4854.0,20240600
2024-03-04,4871.0,20240600,4918.0,20240300,4871.0,20240600
2024-03-05,4852.0,20240600,4897.0,20240300,4852.0,20240600
2024-03-06,4877.0,20240600,4922.0,20240300,4877.0,20240600
2024-03-07,4937.0,20240600,4981.0,20240300,4937.0,20240600
2024-03-08,4923.0,20240600,4967.0,20240300,4923.0,20240600
2024-03-11,4890.0,20240600,4933.0,20240300,4890.0,20240600
2024-03-12,4944.0,20240600,4987.0,20240300,4944.0,20240600
2024-03-13,4960.0,20240600,5004.0,20240300,4960.0,20240600
2024-03-14,4987.0,20240900,4948.0,20240600,4987.0,20240900
2024-03-15,4993.0,20240900,4955.0,20240600,4993.0,20240900
2024-03-18,4980.0,20240900,4942.0,20240600,4980.0,20240900
2024-03-19,5002.0,20240900,4963.0,20240600,5002.0,20240900
2024-03-20,4998.0,20240900,4959.0,20240600,4998.0,20240900
2024-03-21,5051.0,20240900,5011.0,20240600,5051.0,20240900
2024-03-22,5033.0,20240900,4993.0,20240600,5033.0,20240900
2024-03-25,5047.0,20240900,5007.0,20240600,5047.0,20240900
2024-03-26,5070.0,20240900,5030.0,20240600,5070.0,20240900
2024-03-27,5079.0,20240900,5039.0,20240600,5079.0,20240900
2024-03-28,5086.0,20240900,5045.0,20240600,5086.0,20240900
2024-04-02,5040.0,20240900,5000.0,20240600,5040.0,20240900
2024-04-03,5065.0,20240900,5025.0,20240600,5065.0,20240900
2024-04-04,5066.0,20240900,5026.0,20240600,5066.0,20240900
2024-04-05,5004.0,20240900,4964.0,20240600,5004.0,20240900
2024-04-08,5040.0,20240900,5000.0,20240600,5040.0,20240900
2024-04-09,4983.0,20240900,4943.0,20240600,4983.0,20240900
2024-04-10,4992.0,20240900,4951.0,20240600,4992.0,20240900
2024-04-11,4958.0,20240900,4917.0,20240600,4958.0,20240900
2024-04-12,4940.0,20240900,4900.0,20240600,4940.0,20240900
2024-04-15,4972.0,20240900,4932.0,20240600,4972.0,20240900
2024-04-16,4903.0,20240900,4864.0,20240600,4903.0,20240900
2024-04-17,4916.0,20240900,4876.0,20240600,4916.0,20240900
2024-04-18,4931.0,20240900,4891.0,20240600,4931.0,20240900
2024-04-19,4908.0,20240900,4869.0,20240600,4908.0,20240900
2024-04-22,4934.0,20240900,4894.0,20240600,4934.0,20240900
2024-04-23,5016.0,20240900,4975.0,20240600,5016.0,20240900
2024-04-24,4992.0,20240900,4951.0,20240600,4992.0,20240900
2024-04-25,4944.0,20240900,4904.0,20240600,4944.0,20240900
2024-04-26,5021.0,20240900,4980.0,20240600,5021.0,20240900
2024-04-29,4998.0,20240900,4958.0,20240600,4998.0,20240900
2024-04-30,4938.0,20240900,4897.0,20240600,4938.0,20240900
2024-05-02,4911.0,20240900,4871.0,20240600,4911.0,20240900
2024-05-03,4937.0,20240900,4897.0,20240600,4937.0,20240900
2024-05-06,4978.0,20240900,4937.0,20240600,4978.0,20240900
2024-05-07,5040.0,20240900,4999.0,20240600,5040.0,20240900
2024-05-08,5063.0,20240900,5021.0,20240600,5063.0,20240900
2024-05-09,5088.0,20240900,5045.0,20240600,5088.0,20240900
2024-05-10,5116.0,20240900,5073.0,20240600,5116.0,20240900
2024-05-13,5117.0,20240900,5074.0,20240600,5117.0,20240900
2024-05-14,5121.0,20240900,5078.0,20240600,5121.0,20240900
2024-05-15,5140.0,20240900,5096.0,20240600,5140.0,20240900
2024-05-16,5113.0,20240900,5070.0,20240600,5113.0,20240900
2024-05-17,5105.0,20240900,5062.0,20240600,5105.0,20240900
2024-05-20,5120.0,20240900,5077.0,20240600,5120.0,20240900
2024-05-21,5098.0,20240900,5055.0,20240600,5098.0,20240900
2024-05-22,5077.0,20240900,5034.0,20240600,5077.0,20240900
2024-05-23,5086.0,20240900,5042.0,20240600,5086.0,20240900
2024-05-24,5086.0,20240900,5042.0,20240600,5086.0,20240900
2024-05-27,5104.0,20240900,5060.0,20240600,5104.0,20240900
2024-05-28,5082.0,20240900,5038.0,20240600,5082.0,20240900
2024-05-29,5016.0,20240900,4973.0,20240600,5016.0,20240900
2024-05-30,5037.0,20240900,4993.0,20240600,5037.0,20240900
2024-05-31,5028.0,20240900,4984.0,20240600,5028.0,20240900
2024-06-03,5056.0,20240900,5012.0,20240600,5056.0,20240900
2024-06-04,5007.0,20240900,4963.0,20240600,5007.0,20240900
2024-06-05,5083.0,20240900,5039.0,20240600,5083.0,20240900
2024-06-06,5119.0,20240900,5074.0,20240600,5119.0,20240900
2024-06-07,5101.0,20240900,5056.0,20240600,5101.0,20240900
2024-06-10,5059.0,20240900,5014.0,20240600,5059.0,20240900
2024-06-11,5014.0,20240900,4969.0,20240600,5014.0,20240900
2024-06-12,5087.0,20240900,5041.0,20240600,5087.0,20240900
2024-06-13,5009.0,20241200,4977.0,20240900,5009.0,20241200
2024-06-14,4913.0,20241200,4883.0,20240900,4913.0,20241200
2024-06-17,4954.0,20241200,4924.0,20240900,4954.0,20241200
2024-06-18,4985.0,20241200,4955.0,20240900,4985.0,20241200
2024-06-19,4959.0,20241200,4929.0,20240900,4959.0,20241200
2024-06-20,5019.0,20241200,4988.0,20240900,5019.0,20241200
2024-06-21,4982.0,20241200,4953.0,20240900,4982.0,20241200
2024-06-24,5027.0,20241200,4997.0,20240900,5027.0,20241200
2024-06-25,5001.0,20241200,4971.0,20240900,5001.0,20241200
2024-06-26,4987.0,20241200,4957.0,20240900,4987.0,20241200
2024-06-27,4967.0,20241200,4938.0,20240900,4967.0,20241200
2024-06-28,4954.0,20241200,4926.0,20240900,4954.0,20241200
2024-07-01,5001.0,20241200,4972.0,20240900,5001.0,20241200
2024-07-02,4969.0,20241200,4940.0,20240900,4969.0,20241200
2024-07-03,5035.0,20241200,5006.0,20240900,5035.0,20241200
2024-07-04,5057.0,20241200,5027.0,20240900,5057.0,20241200
2024-07-05,5040.0,20241200,5010.0,20240900,5040.0,20241200
2024-07-08,5042.0,20241200,5012.0,20240900,5042.0,20241200
2024-07-09,4961.0,20241200,4931.0,20240900,4961.0,20241200
2024-07-10,5026.0,20241200,4996.0,20240900,5026.0,20241200
2024-07-11,5045.0,20241200,5015.0,20240900,5045.0,20241200
2024-07-12,5114.0,20241200,5085.0,20240900,5114.0,20241200
2024-07-15,5050.0,20241200,5020.0,20240900,5050.0,20241200
2024-07-16,5012.0,20241200,4982.0,20240900,5012.0,20241200
2024-07-17,4957.0,20241200,4927.0,20240900,4957.0,20241200
2024-07-18,4934.0,20241200,4906.0,20240900,4934.0,20241200
2024-07-19,4878.0,20241200,4850.0,20240900,4878.0,20241200
2024-07-22,4956.0,20241200,4928.0,20240900,4956.0,20241200
2024-07-23,4973.0,20241200,4944.0,20240900,4973.0,20241200
2024-07-24,4916.0,20241200,4887.0,20240900,4916.0,20241200
2024-07-25,4866.0,20241200,4838.0,20240900,4866.0,20241200
2024-07-26,4919.0,20241200,4890.0,20240900,4919.0,20241200
2024-07-29,4872.0,20241200,4843.0,20240900,4872.0,20241200
2024-07-30,4901.0,20241200,4872.0,20240900,4901.0,20241200
2024-07-31,4926.0,20241200,4898.0,20240900,4926.0,20241200
2024-08-01,4817.0,20241200,4788.0,20240900,4817.0,20241200
2024-08-02,4679.0,20241200,4655.0,20240900,4679.0,20241200
2024-08-05,4609.0,20241200,4587.0,20240900,4609.0,20241200
2024-08-06,4611.0,20241200,4588.0,20240900,4611.0,20241200
2024-08-07,4714.0,20241200,4689.0,20240900,4714.0,20241200
2024-08-08,4712.0,20241200,4687.0,20240900,4712.0,20241200
2024-08-09,4716.0,20241200,4691.0,20240900,4716.0,20241200
2024-08-12,4712.0,20241200,4687.0,20240900,4712.0,20241200
2024-08-13,4738.0,20241200,4713.0,20240900,4738.0,20241200
2024-08-14,4768.0,20241200,4742.0,20240900,4768.0,20241200
2024-08-15,4859.0,20241200,4832.0,20240900,4859.0,20241200
2024-08-16,4886.0,20241200,4859.0,20240900,4886.0,20241200
2024-08-19,4918.0,20241200,4890.0,20240900,4918.0,20241200
2024-08-20,4900.0,20241200,4872.0,20240900,4900.0,20241200
2024-08-21,4931.0,20241200,4903.0,20240900,4931.0,20241200
2024-08-22,4929.0,20241200,4901.0,20240900,4929.0,20241200
2024-08-23,4952.0,20241200,4923.0,20240900,4952.0,20241200
2024-08-26,4941.0,20241200,4912.0,20240900,4941.0,20241200
2024-08-27,4946.0,20241200,4917.0,20240900,4946.0,20241200
2024-08-28,4959.0,20241200,4930.0,20240900,4959.0,20241200
2024-08-29,5004.0,20241200,4975.0,20240900,5004.0,20241200
2024-08-30,5001.0,20241200,4971.0,20240900,5001.0,20241200
2024-09-02,5013.0,20241200,4983.0,20240900,5013.0,20241200
2024-09-03,4953.0,20241200,4923.0,20240900,4953.0,20241200
2024-09-04,4885.0,20241200,4856.0,20240900,4885.0,20241200
2024-09-05,4858.0,20241200,4830.0,20240900,4858.0,20241200
2024-09-06,4766.0,20241200,4739.0,20240900,4766.0,20241200
2024-09-09,4810.0,20241200,4782.0,20240900,4810.0,20241200
2024-09-10,4784.0,20241200,4756.0,20240900,4784.0,20241200
2024-09-11,4794.0,20241200,4766.0,20240900,4794.0,20241200
2024-09-12,4840.0,20241200,4812.0,20240900,4840.0,20241200
2024-09-13,4898.0,20250300,4873.0,20241200,4898.0,20250300
2024-09-16,4879.0,20250300,4856.0,20241200,4879.0,20250300
2024-09-17,4917.0,20250300,4893.0,20241200,4917.0,20250300
2024-09-18,4893.0,20250300,4868.0,20241200,4893.0,20250300
2024-09-19,4994.0,20250300,4969.0,20241200,4994.0,20250300
2024-09-20,4926.0,20250300,4901.0,20241200,4926.0,20250300
2024-09-23,4934.0,20250300,4911.0,20241200,4934.0,20250300
2024-09-24,4988.0,20250300,4964.0,20241200,4988.0,20250300
2024-09-25,4969.0,20250300,4945.0,20241200,4969.0,20250300
2024-09-26,5079.0,20250300,5055.0,20241200,5079.0,20250300
2024-09-27,5121.0,20250300,5097.0,20241200,5121.0,20250300
2024-09-30,5054.0,20250300,5030.0,20241200,5054.0,20250300
2024-10-01,4999.0,20250300,4976.0,20241200,4999.0,20250300
2024-10-02,5006.0,20250300,4983.0,20241200,5006.0,20250300
2024-10-03,4961.0,20250300,4938.0,20241200,4961.0,20250300
2024-10-04,5003.0,20250300,4980.0,20241200,5003.0,20250300
2024-10-07,5014.0,20250300,4990.0,20241200,5014.0,20250300
2024-10-08,4998.0,20250300,4974.0,20241200,4998.0,20250300
2024-10-09,5031.0,20250300,5007.0,20241200,5031.0,20250300
2024-10-10,5015.0,20250300,4991.0,20241200,5015.0,20250300
2024-10-11,5048.0,20250300,5024.0,20241200,5048.0,20250300
2024-10-14,5084.0,20250300,5060.0,20241200,5084.0,20250300
2024-10-15,5001.0,20250300,4977.0,20241200,5001.0,20250300
2024-10-16,4954.0,20250300,4930.0,20241200,4954.0,20250300
2024-10-17,4991.0,20250300,4967.0,20241200,4991.0,20250300
2024-10-18,5024.0,20250300,5001.0,20241200,5024.0,20250300
2024-10-21,4981.0,20250300,4957.0,20241200,4981.0,20250300
2024-10-22,4981.0,20250300,4957.0,20241200,4981.0,20250300
2024-10-23,4962.0,20250300,4939.0,20241200,4962.0,20250300
2024-10-24,4975.0,20250300,4952.0,20241200,4975.0,20250300
2024-10-25,4979.0,20250300,4955.0,20241200,4979.0,20250300
2024-10-28,5011.0,20250300,4987.0,20241200,5011.0,20250300
2024-10-29,4989.0,20250300,4964.0,20241200,4989.0,20250300
2024-10-30,4925.0,20250300,4901.0,20241200,4925.0,20250300
2024-10-31,4856.0,20250300,4834.0,20241200,4856.0,20250300
2024-11-01,4914.0,20250300,4891.0,20241200,4914.0,20250300
2024-11-04,4895.0,20250300,4872.0,20241200,4895.0,20250300
2024-11-05,4909.0,20250300,4885.0,20241200,4909.0,20250300
2024-11-06,4830.0,20250300,4807.0,20241200,4830.0,20250300
2024-11-07,4888.0,20250300,4862.0,20241200,4888.0,20250300
2024-11-08,4835.0,20250300,4811.0,20241200,4835.0,20250300
2024-11-11,4888.0,20250300,4863.0,20241200,4888.0,20250300
2024-11-12,4782.0,20250300,4757.0,20241200,4782.0,20250300
2024-11-13,4765.0,20250300,4741.0,20241200,4765.0,20250300
2024-11-14,4864.0,20250300,4837.0,20241200,4864.0,20250300
2024-11-15,4834.0,20250300,4805.0,20241200,4834.0,20250300
2024-11-18,4825.0,20250300,4798.0,20241200,4825.0,20250300
2024-11-19,4789.0,20250300,4763.0,20241200,4789.0,20250300
2024-11-20,4767.0,20250300,4742.0,20241200,4767.0,20250300
2024-11-21,4792.0,20250300,4767.0,20241200,4792.0,20250300
2024-11-22,4821.0,20250300,4797.0,20241200,4821.0,20250300
2024-11-25,4838.0,20250300,4813.0,20241200,4838.0,20250300
2024-11-26,4799.0,20250300,4774.0,20241200,4799.0,20250300
2024-11-27,4768.0,20250300,4744.0,20241200,4768.0,20250300
2024-11-28,4792.0,20250300,4768.0,20241200,4792.0,20250300
2024-11-29,4841.0,20250300,4817.0,20241200,4841.0,20250300
2024-12-02,4874.0,20250300,4849.0,20241200,4874.0,20250300
2024-12-03,4919.0,20250300,4893.0,20241200,4919.0,20250300
2024-12-04,4954.0,20250300,4928.0,20241200,4954.0,20250300
2024-12-05,4991.0,20250300,4964.0,20241200,4991.0,20250300
2024-12-06,5013.0,20250300,4986.0,20241200,5013.0,20250300
2024-12-09,5023.0,20250300,4995.0,20241200,5023.0,20250300
2024-12-10,4987.0,20250300,4960.0,20241200,4987.0,20250300
2024-12-11,4995.0,20250300,4969.0,20241200,4995.0,20250300
2024-12-12,5001.0,20250300,4974.0,20241200,5001.0,20250300
2024-12-13,4994.0,20250300,4967.0,20241200,4994.0,20250300
2024-12-16,4918.0,20250600,4978.0,20250300,4918.0,20250600
2024-12-17,4913.0,20250600,4972.0,20250300,4913.0,20250600
2024-12-18,4933.0,20250600,4994.0,20250300,4933.0,20250600
2024-12-19,4848.0,20250600,4909.0,20250300,4848.0,20250600
2024-12-20,4835.0,20250600,4896.0,20250300,4835.0,20250600
2024-12-23,4810.0,20250600,4872.0,20250300,4810.0,20250600
2024-12-27,4852.0,20250600,4913.0,20250300,4852.0,20250600
2024-12-30,4820.0,20250600,4881.0,20250300,4820.0,20250600
2025-01-02,4872.0,20250600,4932.0,20250300,4872.0,20250600
2025-01-03,4827.0,20250600,4888.0,20250300,4827.0,20250600
2025-01-06,4946.0,20250600,5006.0,20250300,4946.0,20250600
2025-01-07,4975.0,20250600,5035.0,20250300,4975.0,20250600
2025-01-08,4951.0,20250600,5010.0,20250300,4951.0,20250600
2025-01-09,4975.0,20250600,5034.0,20250300,4975.0,20250600
2025-01-10,4936.0,20250600,4995.0,20250300,4936.0,20250600
2025-01-13,4911.0,20250600,4970.0,20250300,4911.0,20250600
2025-01-14,4936.0,20250600,4995.0,20250300,4936.0,20250600
2025-01-15,5005.0,20250600,5064.0,20250300,5005.0,20250600
2025-01-16,5061.0,20250600,5118.0,20250300,5061.0,20250600
2025-01-17,5106.0,20250600,5163.0,20250300,5106.0,20250600
2025-01-20,5128.0,20250600,5185.0,20250300,5128.0,20250600
2025-01-21,5127.0,20250600,5184.0,20250300,5127.0,20250600
2025-01-22,5166.0,20250600,5223.0,20250300,5166.0,20250600
2025-01-23,5179.0,20250600,5236.0,20250300,5179.0,20250600
2025-01-24,5175.0,20250600,5232.0,20250300,5175.0,20250600
2025-01-27,5144.0,20250600,5202.0,20250300,5144.0,20250600
2025-01-28,5158.0,20250600,5216.0,20250300,5158.0,20250600
2025-01-29,5185.0,20250600,5242.0,20250300,5185.0,20250600
2025-01-30,5241.0,20250600,5298.0,20250300,5241.0,20250600
2025-01-31,5234.0,20250600,5291.0,20250300,5234.0,20250600
