DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-11-18,84.225,20221200,89.55,20230200,94.925,20230400
2022-11-21,83.8,20221200,90.15,20230200,95.475,20230400
2022-11-22,84.25,20221200,90.075,20230200,95.55,20230400
2022-11-23,83.95,20221200,88.8,20230200,94.6,20230400
2022-11-25,83.775,20221200,88.5,20230200,94.025,20230400
2022-11-28,80.6,20221200,84.75,20230200,90.5,20230400
2022-11-29,81.075,20221200,84.15,20230200,89.75,20230400
2022-11-30,82.9,20221200,85.35,20230200,90.65,20230400
2022-12-01,83.125,20221200,89.2,20230200,94.25,20230400
2022-12-02,82.425,20221200,90.425,20230200,95.825,20230400
2022-12-05,90.525,20230200,95.825,20230400,106.875,20230600
2022-12-06,86.925,20230200,92.8,20230400,105.05,20230600
2022-12-07,86.65,20230200,92.825,20230400,105.75,20230600
2022-12-08,84.7,20230200,90.75,20230400,103.65,20230600
2022-12-09,84.0,20230200,91.0,20230400,104.7,20230600
2022-12-12,83.7,20230200,90.65,20230400,104.625,20230600
2022-12-13,84.575,20230200,91.35,20230400,105.55,20230600
2022-12-14,83.4,20230200,90.725,20230400,105.075,20230600
2022-12-15,81.65,20230200,89.175,20230400,104.025,20230600
2022-12-16,85.775,20230200,92.725,20230400,106.65,20230600
2022-12-19,85.7,20230200,93.0,20230400,106.95,20230600
2022-12-20,84.25,20230200,92.175,20230400,106.525,20230600
2022-12-21,88.4,20230200,95.275,20230400,108.425,20230600
2022-12-22,89.05,20230200,96.025,20230400,108.95,20230600
2022-12-23,87.825,20230200,95.375,20230400,108.75,20230600
2022-12-27,91.475,20230200,96.45,20230400,108.925,20230600
2022-12-28,90.8,20230200,96.575,20230400,108.875,20230600
2022-12-29,88.675,20230200,95.7,20230400,108.65,20230600
2022-12-30,87.7,20230200,95.3,20230400,109.175,20230600
2023-01-03,85.075,20230200,93.8,20230400,108.15,20230600
2023-01-04,84.075,20230200,92.9,20230400,107.2,20230600
2023-01-05,82.525,20230200,91.525,20230400,106.0,20230600
2023-01-06,80.275,20230200,89.65,20230400,104.7,20230600
2023-01-09,80.8,20230200,90.8,20230400,106.45,20230600
2023-01-10,79.8,20230200,89.525,20230400,105.3,20230600
2023-01-11,79.3,20230200,88.4,20230400,104.25,20230600
2023-01-12,78.75,20230200,87.175,20230400,103.875,20230600
2023-01-13,78.65,20230200,87.275,20230400,103.875,20230600
2023-01-17,78.45,20230200,88.125,20230400,105.375,20230600
2023-01-18,77.325,20230200,86.2,20230400,103.4,20230600
2023-01-19,76.65,20230200,84.4,20230400,102.25,20230600
2023-01-20,77.825,20230200,85.725,20230400,102.525,20230600
2023-01-23,77.575,20230200,85.45,20230400,102.35,20230600
2023-01-24,77.1,20230200,85.375,20230400,101.675,20230600
2023-01-25,76.8,20230200,85.325,20230400,101.8,20230600
2023-01-26,77.025,20230200,87.0,20230400,103.05,20230600
2023-01-27,75.875,20230200,86.45,20230400,103.4,20230600
2023-01-30,75.15,20230200,86.525,20230400,103.15,20230600
