DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-12-29,134.8125,20230600,134.8125,20230300,134.8125,20230600
2022-12-30,134.3125,20230600,134.3125,20230300,134.3125,20230600
2023-01-03,135.625,20230600,135.53125,20230300,135.625,20230600
2023-01-04,137.34375,20230600,137.25,20230300,137.34375,20230600
2023-01-05,137.84375,20230600,137.75,20230300,137.84375,20230600
2023-01-06,140.4375,20230600,140.0625,20230300,140.4375,20230600
2023-01-09,141.59375,20230600,141.15625,20230300,141.59375,20230600
2023-01-10,139.15625,20230600,138.71875,20230300,139.15625,20230600
2023-01-11,141.03125,20230600,140.53125,20230300,141.03125,20230600
2023-01-12,143.59375,20230600,143.09375,20230300,143.59375,20230600
2023-01-13,142.625,20230600,142.09375,20230300,142.625,20230600
2023-01-17,142.15625,20230600,141.625,20230300,142.15625,20230600
2023-01-18,145.25,20230600,144.71875,20230300,145.25,20230600
2023-01-19,144.5625,20230600,144.03125,20230300,144.5625,20230600
2023-01-20,142.5,20230600,141.96875,20230300,142.5,20230600
2023-01-23,141.6875,20230600,141.15625,20230300,141.6875,20230600
2023-01-24,143.3125,20230600,142.78125,20230300,143.3125,20230600
2023-01-25,143.15625,20230600,142.65625,20230300,143.15625,20230600
2023-01-26,143.03125,20230600,142.5,20230300,143.03125,20230600
2023-01-27,142.96875,20230600,142.4375,20230300,142.96875,20230600
2023-01-30,142.375,20230600,141.84375,20230300,142.375,20230600
2023-01-31,142.25,20230600,141.75,20230300,142.25,20230600
2023-02-01,145.15625,20230600,144.65625,20230300,145.15625,20230600
2023-02-02,145.21875,20230600,144.75,20230300,145.21875,20230600
2023-02-03,143.3125,20230600,142.8125,20230300,143.3125,20230600
2023-02-06,142.21875,20230600,141.65625,20230300,142.21875,20230600
2023-02-07,141.3125,20230600,140.75,20230300,141.3125,20230600
2023-02-08,140.9375,20230600,140.375,20230300,140.9375,20230600
2023-02-09,140.1875,20230600,139.625,20230300,140.1875,20230600
2023-02-10,138.53125,20230600,137.96875,20230300,138.53125,20230600
2023-02-13,139.5625,20230600,139.0,20230300,139.5625,20230600
2023-02-14,139.125,20230600,138.53125,20230300,139.125,20230600
2023-02-15,137.8125,20230600,137.21875,20230300,137.8125,20230600
2023-02-16,136.28125,20230600,135.65625,20230300,136.28125,20230600
2023-02-17,136.53125,20230600,135.90625,20230300,136.53125,20230600
2023-02-21,134.28125,20230600,133.6875,20230300,134.28125,20230600
2023-02-22,135.4375,20230600,134.84375,20230300,135.4375,20230600
2023-02-23,136.46875,20230600,135.875,20230300,136.46875,20230600
2023-02-24,134.78125,20230600,134.1875,20230300,134.78125,20230600
2023-02-27,135.15625,20230900,135.15625,20230600,135.15625,20230900
2023-02-28,135.0625,20230900,135.0625,20230600,135.0625,20230900
2023-03-01,134.40625,20230900,134.40625,20230600,134.40625,20230900
2023-03-02,132.9375,20230900,132.9375,20230600,132.9375,20230900
2023-03-03,135.9375,20230900,135.9375,20230600,135.9375,20230900
2023-03-06,135.25,20230900,135.25,20230600,135.25,20230900
2023-03-07,135.6875,20230900,135.6875,20230600,135.6875,20230900
2023-03-08,136.0625,20230900,136.0625,20230600,136.0625,20230900
2023-03-09,136.34375,20230900,136.34375,20230600,136.34375,20230900
2023-03-10,140.75,20230900,140.75,20230600,140.75,20230900
2023-03-13,142.34375,20230900,142.34375,20230600,142.34375,20230900
2023-03-14,140.0,20230900,140.0,20230600,140.0,20230900
2023-03-15,142.28125,20230900,142.28125,20230600,142.28125,20230900
2023-03-16,140.96875,20230900,140.96875,20230600,140.96875,20230900
2023-03-17,143.84375,20230900,143.84375,20230600,143.84375,20230900
2023-03-20,141.90625,20230900,141.90625,20230600,141.90625,20230900
2023-03-21,140.25,20230900,140.25,20230600,140.25,20230900
2023-03-22,141.28125,20230900,141.28125,20230600,141.28125,20230900
2023-03-23,141.65625,20230900,141.65625,20230600,141.65625,20230900
2023-03-24,142.59375,20230900,142.59375,20230600,142.59375,20230900
2023-03-27,139.6875,20230900,139.6875,20230600,139.6875,20230900
