DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-09-13,5626.02,$INX,5629.75,20240900,5691.0,20241200
2024-09-16,5633.09,$INX,5699.25,20241200,5749.25,20250300
2024-09-17,5634.58,$INX,5700.25,20241200,5750.75,20250300
2024-09-18,5618.26,$INX,5680.0,20241200,5730.5,20250300
2024-09-19,5713.64,$INX,5778.0,20241200,5828.75,20250300
2024-09-20,5702.55,$INX,5762.0,20241200,5812.25,20250300
2024-09-23,5718.57,$INX,5776.75,20241200,5827.0,20250300
2024-09-24,5732.93,$INX,5792.0,20241200,5842.0,20250300
2024-09-25,5722.26,$INX,5779.0,20241200,5829.5,20250300
2024-09-26,5745.37,$INX,5804.5,20241200,5856.5,20250300
2024-09-27,5738.17,$INX,5791.25,20241200,5842.5,20250300
2024-09-30,5762.48,$INX,5814.25,20241200,5866.75,20250300
2024-10-01,5708.75,$INX,5759.75,20241200,5811.25,20250300
2024-10-02,5709.54,$INX,5760.25,20241200,5812.25,20250300
2024-10-03,5699.94,$INX,5749.5,20241200,5802.0,20250300
2024-10-04,5751.07,$INX,5800.0,20241200,5855.25,20250300
2024-10-07,5695.94,$INX,5744.75,20241200,5800.75,20250300
2024-10-08,5751.13,$INX,5800.5,20241200,5856.75,20250300
2024-10-09,5792.04,$INX,5841.25,20241200,5899.0,20250300
2024-10-10,5780.05,$INX,5829.0,20241200,5886.5,20250300
2024-10-11,5815.03,$INX,5859.75,20241200,5917.75,20250300
2024-10-14,5859.85,$INX,5908.25,20241200,5967.5,20250300
2024-10-15,5815.26,$INX,5862.75,20241200,5921.75,20250300
2024-10-16,5842.47,$INX,5887.0,20241200,5946.25,20250300
2024-10-17,5841.47,$INX,5887.0,20241200,5947.0,20250300
2024-10-18,5864.67,$INX,5906.0,20241200,5966.0,20250300
2024-10-21,5853.98,$INX,5896.25,20241200,5956.25,20250300
2024-10-22,5851.2,$INX,5892.5,20241200,5952.5,20250300
2024-10-23,5797.42,$INX,5837.75,20241200,5897.25,20250300
2024-10-24,5809.86,$INX,5849.0,20241200,5909.0,20250300
2024-10-25,5808.12,$INX,5846.0,20241200,5906.25,20250300
2024-10-28,5823.52,$INX,5861.5,20241200,5922.5,20250300
2024-10-29,5832.92,$INX,5871.0,20241200,5932.0,20250300
2024-10-30,5813.67,$INX,5852.0,20241200,5913.0,20250300
2024-10-31,5705.45,$INX,5738.5,20241200,5798.0,20250300
2024-11-01,5728.8,$INX,5758.25,20241200,5817.5,20250300
2024-11-04,5712.69,$INX,5743.25,20241200,5802.5,20250300
2024-11-05,5782.76,$INX,5812.25,20241200,5872.5,20250300
2024-11-06,5929.04,$INX,5958.25,20241200,6021.5,20250300
2024-11-07,5973.1,$INX,6003.75,20241200,6067.75,20250300
2024-11-08,5995.54,$INX,6025.25,20241200,6090.0,20250300
2024-11-11,6001.35,$INX,6031.75,20241200,6097.25,20250300
2024-11-12,5983.99,$INX,6013.0,20241200,6079.0,20250300
2024-11-13,5985.38,$INX,6016.0,20241200,6082.75,20250300
2024-11-14,5949.17,$INX,5978.25,20241200,6045.75,20250300
2024-11-15,5870.62,$INX,5896.5,20241200,5963.0,20250300
2024-11-18,5893.62,$INX,5920.0,20241200,5986.0,20250300
2024-11-19,5916.98,$INX,5938.75,20241200,6003.75,20250300
2024-11-20,5917.11,$INX,5937.75,20241200,6002.75,20250300
2024-11-21,5948.71,$INX,5970.5,20241200,6035.75,20250300
2024-11-22,5969.34,$INX,5987.0,20241200,6053.75,20250300
2024-11-25,5987.37,$INX,6006.5,20241200,6073.5,20250300
2024-11-26,6021.63,$INX,6038.25,20241200,6105.25,20250300
2024-11-27,5998.74,$INX,6015.0,20241200,6081.75,20250300
2024-11-29,6032.38,$INX,6051.5,20241200,6119.0,20250300
2024-12-02,6047.15,$INX,6061.75,20241200,6129.75,20250300
2024-12-03,6049.88,$INX,6063.25,20241200,6131.25,20250300
2024-12-04,6086.49,$INX,6098.5,20241200,6167.0,20250300
2024-12-05,6075.11,$INX,6088.75,20241200,6156.75,20250300
2024-12-06,6090.27,$INX,6099.0,20241200,6167.0,20250300
2024-12-09,6052.85,$INX,6065.75,20241200,6133.25,20250300
2024-12-10,6034.91,$INX,6046.25,20241200,6113.25,20250300
2024-12-11,6084.19,$INX,6092.75,20241200,6159.75,20250300
2024-12-12,6051.25,$INX,6060.75,20241200,6127.75,20250300
2024-12-13,6051.09,$INX,6055.5,20241200,6125.75,20250300
2024-12-16,6074.08,$INX,6154.0,20250300,6212.5,20250600
2024-12-17,6050.61,$INX,6127.25,20250300,6186.0,20250600
2024-12-18,5872.16,$INX,5940.25,20250300,5998.5,20250600
2024-12-19,5867.08,$INX,5934.0,20250300,5990.75,20250600
2024-12-20,5930.85,$INX,6001.75,20250300,6058.75,20250600
2024-12-23,5974.07,$INX,6036.0,20250300,6093.5,20250600
2024-12-24,6040.04,$INX,6098.0,20250300,6156.25,20250600
2024-12-26,6037.59,$INX,6095.25,20250300,6153.75,20250600
2024-12-27,5970.84,$INX,6027.0,20250300,6084.0,20250600
2024-12-30,5906.94,$INX,5958.75,20250300,6014.75,20250600
2024-12-31,5881.63,$INX,5935.75,20250300,5991.25,20250600
2025-01-02,5868.55,$INX,5916.5,20250300,5971.75,20250600
2025-01-03,5942.47,$INX,5989.5,20250300,6045.25,20250600
2025-01-06,5975.38,$INX,6020.5,20250300,6077.0,20250600
2025-01-07,5909.03,$INX,5954.25,20250300,6010.0,20250600
2025-01-08,5918.25,$INX,5959.25,20250300,6014.5,20250600
2025-01-09,,,5959.25,20250300,6014.5,20250600
2025-01-10,5827.04,$INX,5866.25,20250300,5921.25,20250600
2025-01-13,5836.22,$INX,5874.5,20250300,5929.75,20250600
2025-01-14,5842.91,$INX,5882.25,20250300,5937.75,20250600
2025-01-15,5949.91,$INX,5989.0,20250300,6045.0,20250600
2025-01-16,5937.34,$INX,5975.5,20250300,6031.5,20250600
2025-01-17,5996.66,$INX,6033.5,20250300,6090.5,20250600
2025-01-21,6049.24,$INX,6084.25,20250300,6141.75,20250600
2025-01-22,6086.37,$INX,6120.5,20250300,6178.75,20250600
2025-01-23,6118.71,$INX,6152.0,20250300,6210.5,20250600
2025-01-24,6101.24,$INX,6133.25,20250300,6191.5,20250600
2025-01-27,6012.28,$INX,6046.75,20250300,6103.5,20250600
2025-01-28,6067.7,$INX,6097.0,20250300,6154.25,20250600
2025-01-29,6039.31,$INX,6067.5,20250300,6125.0,20250600
2025-01-30,6071.17,$INX,6099.25,20250300,6157.25,20250600
2025-01-31,6040.53,$INX,6067.25,20250300,6125.0,20250600
2025-02-03,5994.57,$INX,6022.25,20250300,6079.25,20250600
